Element 1: (1, (4, 5), ['.', '%', '%', '%'], [(17, 3), (10, 11), (16, 13)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (3, 5))
Element 2: (1, (3, 5), ['.', '%', '%', ''], [(17, 4), (11, 11), (17, 13)], [False, True, True, False], 96, False, [True, False, False, False], 48, 'West', (2, 5))
Element 3: (1, (2, 5), ['.', '%', '%', ''], [(18, 4), (12, 11), (18, 13)], [False, True, True, False], 94, False, [True, False, False, False], 87, 'West', (1, 5))
Element 4: (1, (1, 5), ['%', '%', '%', ''], [(17, 4), (13, 11), (18, 12)], [True, True, True, False], 92, False, [False, False, False, False], 116, 'East', (2, 5))
Element 5: (1, (2, 5), ['', '%', '%', ''], [(17, 5), (12, 11), (18, 11)], [False, True, True, False], 90, False, [False, False, False, False], 135, 'East', (3, 5))
Element 6: (1, (3, 5), ['', '%', '%', ''], [(17, 6), (11, 11), (18, 10)], [False, True, True, False], 88, False, [False, False, False, False], 154, 'East', (4, 5))
Element 7: (1, (4, 5), ['', '%', '%', '%'], [(18, 6), (11, 12), (18, 9)], [False, True, True, True], 86, False, [False, False, False, False], 183, 'Stop', (4, 5))
Element 8: (1, (4, 5), ['', '%', '%', '%'], [(17, 6), (11, 13), (18, 8)], [False, True, True, True], 84, False, [False, False, False, False], 202, 'West', (3, 5))
Element 9: (1, (3, 5), ['', '%', '%', ''], [(16, 6), (12, 13), (17, 8)], [False, True, True, False], 82, False, [False, False, False, False], 231, 'West', (2, 5))
Element 10: (1, (2, 5), ['', '%', '%', ''], [(16, 7), (13, 13), (17, 9)], [False, True, True, False], 80, False, [False, False, False, False], 260, 'West', (1, 5))
Element 11: (1, (1, 5), ['%', '%', '%', ''], [(15, 7), (14, 13), (17, 10)], [True, True, True, False], 78, False, [False, False, False, False], 289, 'East', (2, 5))
Element 12: (1, (2, 5), ['', '%', '%', ''], [(15, 6), (14, 12), (17, 11)], [False, True, True, False], 76, False, [False, False, False, False], 318, 'East', (3, 5))
Element 13: (1, (3, 5), ['', '%', '%', ''], [(15, 5), (15, 12), (17, 12)], [False, True, True, False], 74, False, [False, False, False, False], 347, 'East', (4, 5))
Element 14: (1, (4, 5), ['', '%', '%', '%'], [(16, 5), (16, 12), (17, 11)], [False, True, True, True], 72, False, [False, False, False, False], 366, 'Stop', (4, 5))
Element 15: (1, (4, 5), ['', '%', '%', '%'], [(16, 4), (16, 11), (17, 10)], [False, True, True, True], 70, False, [False, False, False, False], 385, 'West', (3, 5))
Element 16: (1, (3, 5), ['', '%', '%', ''], [(16, 3), (16, 10), (17, 11)], [False, True, True, False], 68, False, [False, False, False, False], 404, 'West', (2, 5))
Element 17: (1, (2, 5), ['', '%', '%', ''], [(16, 2), (16, 9), (17, 10)], [False, True, True, False], 66, False, [False, False, False, False], 423, 'West', (1, 5))
Element 18: (1, (1, 5), ['%', '%', '%', ''], [(16, 1), (15, 9), (16, 10)], [True, True, True, False], 64, False, [False, False, False, False], 442, 'East', (2, 5))
Element 19: (1, (2, 5), ['', '%', '%', ''], [(17, 1), (15, 10), (16, 11)], [False, True, True, False], 62, False, [False, False, False, False], 461, 'East', (3, 5))
Element 20: (1, (3, 5), ['', '%', '%', ''], [(18, 1), (15, 11), (16, 12)], [False, True, True, False], 60, False, [False, False, False, False], 480, 'East', (4, 5))
Element 21: (1, (4, 5), ['', '%', '%', '%'], [(17, 1), (15, 10), (15, 12)], [False, True, True, True], 58, False, [False, False, False, False], 479, 'Stop', (4, 5))
Element 22: (1, (4, 5), ['', '%', '%', '%'], [(16, 1), (15, 9), (15, 11)], [False, True, True, True], 56, False, [False, False, False, False], 478, 'West', (3, 5))
Element 23: (1, (3, 5), ['', '%', '%', ''], [(15, 1), (14, 9), (15, 10)], [False, True, True, False], 54, False, [False, False, False, False], 497, 'West', (2, 5))
Element 24: (1, (2, 5), ['', '%', '%', ''], [(15, 2), (13, 9), (15, 9)], [False, True, True, False], 52, False, [False, False, False, False], 516, 'West', (1, 5))
