Element 1: (1, (4, 10), ['.', '%', '%', '.'], [(14, 4), (8, 3), (17, 8)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (5, 10))
Element 2: (1, (5, 10), ['', '%', '.', '.'], [(14, 5), (9, 3), (18, 8)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (6, 10))
Element 3: (1, (6, 10), ['', '%', '.', '.'], [(15, 5), (9, 4), (18, 9)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (7, 10))
Element 4: (1, (7, 10), ['', '%', '.', '.'], [(16, 5), (10, 4), (18, 10)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (8, 10))
Element 5: (1, (8, 10), ['', '%', '%', '.'], [(17, 5), (11, 4), (18, 11)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (9, 10))
Element 6: (1, (9, 10), ['', '%', '.', '%'], [(17, 6), (12, 4), (18, 12)], [False, True, False, True], 88, False, [False, False, True, False], 204, 'North', (9, 11))
Element 7: (1, (9, 11), ['%', '', '.', '.'], [(18, 6), (12, 3), (18, 13)], [True, False, False, False], 86, False, [False, False, True, True], 243, 'East', (10, 11))
Element 8: (1, (10, 11), ['', '%', '.', '.'], [(17, 6), (13, 3), (17, 13)], [False, True, False, False], 84, False, [False, False, True, True], 272, 'East', (11, 11))
Element 9: (1, (11, 11), ['', '%', '.', '.'], [(16, 6), (14, 3), (17, 12)], [False, True, False, False], 82, False, [False, False, True, True], 311, 'East', (12, 11))
Element 10: (1, (12, 11), ['', '%', '%', '.'], [(16, 7), (15, 3), (17, 11)], [False, True, True, False], 80, False, [False, False, False, True], 350, 'East', (13, 11))
Element 11: (1, (13, 11), ['', '%', '%', '%'], [(15, 7), (16, 3), (17, 10)], [False, True, True, True], 78, False, [False, False, False, False], 389, 'West', (12, 11))
Element 12: (1, (12, 11), ['', '%', '%', ''], [(15, 6), (17, 3), (17, 9)], [False, True, True, False], 76, False, [False, False, False, False], 418, 'West', (11, 11))
Element 13: (1, (11, 11), ['', '%', '.', ''], [(14, 6), (17, 4), (16, 9)], [False, True, False, False], 74, False, [False, False, True, False], 447, 'North', (11, 12))
