Element 1: (1, (6, 10), ['.', '%', '.', '.'], [(16, 2), (9, 6), (9, 11)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (7, 10))
Element 2: (1, (7, 10), ['', '%', '.', '.'], [(17, 2), (10, 6), (10, 11)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (8, 10))
Element 3: (1, (8, 10), ['', '%', '%', '.'], [(17, 3), (11, 6), (11, 11)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (9, 10))
Element 4: (1, (9, 10), ['', '%', '', '%'], [(17, 4), (12, 6), (12, 11)], [False, True, False, True], 92, False, [False, False, False, False], 1116, 'North', (9, 11))
Element 5: (1, (9, 11), ['%', '', '.', ''], [(18, 4), (13, 6), (13, 11)], [True, False, False, False], 90, False, [False, False, True, False], 1145, 'North', (9, 12))
Element 6: (1, (9, 12), ['.', '', '.', '.'], [(17, 4), (14, 6), (12, 11)], [False, False, False, False], 88, False, [True, False, True, True], 1164, 'East', (10, 12))
Element 7: (1, (10, 12), ['', '', '%', '.'], [(17, 5), (15, 6), (11, 11)], [False, False, True, False], 86, False, [False, False, False, True], 1193, 'East', (11, 12))
Element 8: (1, (11, 12), ['', '', '.', '%'], [(17, 6), (16, 6), (10, 11)], [False, False, False, True], 84, False, [False, False, True, False], 1222, 'North', (11, 13))
Element 9: (1, (11, 13), ['%', '', '%', '.'], [(18, 6), (16, 7), (11, 11)], [True, False, True, False], 82, False, [False, False, False, True], 1251, 'East', (12, 13))
Element 10: (1, (12, 13), ['', '%', '%', '.'], [(17, 6), (15, 7), (10, 11)], [False, True, True, False], 80, False, [False, False, False, True], 1270, 'East', (13, 13))
Element 11: (1, (13, 13), ['', '%', '%', '.'], [(16, 6), (14, 7), (10, 12)], [False, True, True, False], 78, False, [False, False, False, True], 1289, 'East', (14, 13))
Element 12: (1, (14, 13), ['', '.', '%', '%'], [(16, 5), (13, 7), (11, 12)], [False, False, True, True], 76, False, [False, True, False, False], 1318, 'South', (14, 12))
Element 13: (1, (14, 12), ['%', '%', '', '.'], [(16, 4), (13, 8), (11, 13)], [True, True, False, False], 74, False, [False, False, False, True], 1347, 'East', (15, 12))
Element 14: (1, (15, 12), ['', '.', '%', '.'], [(16, 3), (13, 9), (12, 13)], [False, False, True, False], 72, False, [False, True, False, True], 1376, 'East', (16, 12))
Element 15: (1, (16, 12), ['', '.', '.', '.'], [(15, 3), (14, 9), (13, 13)], [False, False, False, False], 70, False, [False, True, True, True], 1405, 'East', (17, 12))
Element 16: (1, (17, 12), ['', '.', '.', '.'], [(14, 3), (15, 9), (14, 13)], [False, False, False, False], 68, False, [False, True, True, True], 1434, 'East', (18, 12))
Element 17: (1, (18, 12), ['', '.', '.', '%'], [(14, 4), (16, 9), (14, 12)], [False, False, False, True], 66, False, [False, True, True, False], 1463, 'North', (18, 13))
Element 18: (1, (18, 13), ['.', '', '%', '%'], [(14, 5), (17, 9), (15, 12)], [False, False, True, True], 64, False, [True, False, False, False], 1492, 'West', (17, 13))
Element 19: (1, (17, 13), ['.', '', '%', ''], [(15, 5), (18, 9), (15, 11)], [False, False, True, False], 62, False, [True, False, False, False], 1531, 'West', (16, 13))
Element 20: (1, (16, 13), ['%', '', '%', ''], [(15, 6), (18, 10), (16, 11)], [True, False, True, False], 60, False, [False, False, False, False], 1560, 'East', (17, 13))
Element 21: (1, (17, 13), ['', '', '%', ''], [(15, 7), (18, 11), (17, 11)], [False, False, True, False], 58, False, [False, False, False, False], 1579, 'East', (18, 13))
Element 22: (1, (18, 13), ['', 'G', '%', '%'], [(16, 7), (18, 12), (17, 10)], [False, False, True, True], 56, False, [False, False, False, False], 1588, 'West', (17, 13))
Element 23: (1, (17, 13), ['', '', '%', 'G'], [(15, 7), (18, 13), (16, 10)], [False, False, True, False], 54, False, [False, False, False, False], 1597, 'South', (17, 12))
Element 24: (1, (17, 12), ['', '', 'G', ''], [(14, 7), (17, 13), (15, 10)], [False, False, False, False], 52, False, [False, False, False, False], 1606, 'East', (18, 12))
Element 25: (1, (18, 12), ['G', '', '', '%'], [(14, 6), (17, 12), (15, 9)], [False, False, False, True], 50, False, [False, False, False, False], 1605, 'South', (18, 11))
Element 26: (1, (18, 11), ['G', '', '', '%'], [(13, 6), (17, 11), (16, 9)], [False, False, False, True], 48, False, [False, False, False, False], 1604, 'South', (18, 10))
Element 27: (1, (18, 10), ['G', '', '', '%'], [(13, 5), (17, 10), (17, 9)], [False, False, False, True], 46, False, [False, False, False, False], 1613, 'South', (18, 9))
Element 28: (1, (18, 9), ['', '.', '', '%'], [(13, 4), (16, 10), (17, 8)], [False, False, False, True], 44, False, [False, True, False, False], 1632, 'South', (18, 8))
Element 29: (1, (18, 8), ['', '%', '', '%'], [(13, 3), (16, 11), (17, 9)], [False, True, False, True], 42, False, [False, False, False, False], 1651, 'West', (17, 8))
Element 30: (1, (17, 8), ['%', '%', '', ''], [(12, 3), (16, 12), (16, 9)], [True, True, False, False], 40, False, [False, False, False, False], 1660, 'North', (17, 9))
Element 31: (1, (17, 9), ['', '', '', ''], [(12, 4), (16, 13), (15, 9)], [False, False, False, False], 38, False, [False, False, False, False], 1669, 'North', (17, 10))
Element 32: (1, (17, 10), ['', '', '', ''], [(11, 4), (16, 12), (14, 9)], [False, False, False, False], 36, False, [False, False, False, False], 1678, 'North', (17, 11))
Element 33: (1, (17, 11), ['', '', '', ''], [(11, 3), (15, 12), (13, 9)], [False, False, False, False], 34, False, [False, False, False, False], 1687, 'West', (16, 11))
Element 34: (1, (16, 11), ['G', '', '', ''], [(11, 2), (15, 11), (12, 9)], [False, False, False, False], 32, False, [False, False, False, False], 1706, 'South', (16, 10))
Element 35: (1, (16, 10), ['G', '', '', ''], [(11, 1), (15, 10), (12, 8)], [False, False, False, False], 30, False, [False, False, False, False], 1725, 'South', (16, 9))
Element 36: (1, (16, 9), ['', '%', '', ''], [(10, 1), (15, 11), (12, 7)], [False, True, False, False], 28, False, [False, False, False, False], 2734, 'West', (15, 9))
Element 37: (1, (15, 9), ['', '%', '', ''], [(10, 2), (15, 12), (11, 7)], [False, True, False, False], 26, False, [False, False, False, False], 2753, 'North', (15, 10))
Element 38: (1, (15, 10), ['%', '', '', ''], [(10, 1), (14, 12), (11, 6)], [True, False, False, False], 24, False, [False, False, False, False], 2752, 'North', (15, 11))
Element 39: (1, (15, 11), ['%', '', '', ''], [(9, 1), (14, 13), (12, 6)], [True, False, False, False], 22, False, [False, False, False, False], 2761, 'South', (15, 10))
Element 40: (1, (15, 10), ['%', '', '', ''], [(8, 1), (13, 13), (13, 6)], [True, False, False, False], 20, False, [False, False, False, False], 2770, 'South', (15, 9))
Element 41: (1, (15, 9), ['', '%', '', ''], [(7, 1), (12, 13), (14, 6)], [False, True, False, False], 18, False, [False, False, False, False], 2779, 'West', (14, 9))
Element 42: (1, (14, 9), ['', '%', '%', ''], [(6, 1), (11, 13), (15, 6)], [False, True, True, False], 16, False, [False, False, False, False], 2788, 'West', (13, 9))
Element 43: (1, (13, 9), ['', '', '%', ''], [(7, 1), (11, 12), (16, 6)], [False, False, True, False], 14, False, [False, False, False, False], 2787, 'South', (13, 8))
