Element 1: (3, (15, 2), ['%', '.', '.', '.'], [(9, 1), (3, 1), (2, 8)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (16, 2))
Element 2: (3, (16, 2), ['', '.', '.', '.'], [(10, 1), (4, 1), (3, 8)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (17, 2))
Element 3: (3, (17, 2), ['', '.', '.', '%'], [(11, 1), (4, 2), (4, 8)], [False, False, False, True], 94, False, [False, True, True, False], 1097, 'North', (17, 3))
Element 4: (3, (17, 3), ['.', '', '.', '%'], [(12, 1), (5, 2), (5, 8)], [False, False, False, True], 92, False, [True, False, True, False], 1136, 'North', (17, 4))
Element 5: (3, (17, 4), ['.', '', '.', '.'], [(13, 1), (4, 2), (5, 7)], [False, False, False, False], 90, False, [True, False, True, True], 1165, 'East', (18, 4))
Element 6: (3, (18, 4), ['', '%', '%', '%'], [(14, 1), (3, 2), (6, 7)], [False, True, True, True], 88, False, [False, False, False, False], 1204, 'West', (17, 4))
Element 7: (3, (17, 4), ['.', '', '.', ''], [(15, 1), (2, 2), (7, 7)], [False, False, False, False], 86, False, [True, False, True, False], 1233, 'North', (17, 5))
Element 8: (3, (17, 5), ['.', '', '.', '%'], [(16, 1), (1, 2), (8, 7)], [False, False, False, True], 84, False, [True, False, True, False], 2262, 'North', (17, 6))
Element 9: (3, (17, 6), ['.', '', '%', '.'], [(17, 1), (1, 1), (8, 8)], [False, False, True, False], 82, False, [True, False, False, True], 2301, 'East', (18, 6))
Element 10: (3, (18, 6), ['', '%', '%', '%'], [(18, 1), (1, 2), (9, 8)], [False, True, True, True], 80, False, [False, False, False, False], 2330, 'West', (17, 6))
Element 11: (3, (17, 6), ['.', '', '%', ''], [(17, 1), (2, 2), (10, 8)], [False, False, True, False], 78, False, [True, False, False, False], 2339, 'West', (16, 6))
Element 12: (3, (16, 6), ['.', '.', '.', ''], [(17, 2), (3, 2), (9, 8)], [False, False, False, False], 76, False, [True, True, True, False], 2348, 'North', (16, 7))
Element 13: (3, (16, 7), ['.', '', '%', '%'], [(17, 3), (4, 2), (8, 8)], [False, False, True, True], 74, False, [True, False, False, False], 2357, 'West', (15, 7))
Element 14: (3, (15, 7), ['.', '.', '%', ''], [(16, 3), (4, 1), (8, 7)], [False, False, True, False], 72, False, [True, True, False, False], 2376, 'South', (15, 6))
Element 15: (3, (15, 6), ['.', '.', '', ''], [(16, 4), (3, 1), (8, 6)], [False, False, False, False], 70, False, [True, True, False, False], 2405, 'South', (15, 5))
Element 16: (3, (15, 5), ['.', '%', '', 'G'], [(16, 5), (3, 2), (9, 6)], [False, True, False, False], 68, False, [True, False, False, False], 2434, 'West', (14, 5))
Element 17: (3, (14, 5), ['.', '.', '.', ''], [(17, 5), (3, 1), (10, 6)], [False, False, False, False], 66, False, [True, True, True, False], 2453, 'North', (14, 6))
Element 18: (3, (14, 6), ['.', '', '.', ''], [(17, 6), (2, 1), (11, 6)], [False, False, False, False], 64, False, [True, False, True, False], 2472, 'North', (14, 7))
Element 19: (3, (14, 7), ['.', '', '%', ''], [(18, 6), (2, 2), (12, 6)], [False, False, True, False], 62, False, [True, False, False, False], 3481, 'West', (13, 7))
Element 20: (3, (13, 7), ['.', 'G', '.', ''], [(17, 6), (2, 1), (13, 6)], [False, False, False, False], 60, False, [True, False, True, False], 3500, 'North', (13, 8))
