Element 1: (1, (2, 1), ['.', '%', '.', '.'], [(14, 9), (2, 8), (11, 9)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (3, 1))
Element 2: (1, (3, 1), ['', '%', '.', '.'], [(15, 9), (3, 8), (12, 9)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (4, 1))
Element 3: (1, (4, 1), ['', '%', '.', '%'], [(16, 9), (4, 8), (12, 8)], [False, True, False, True], 94, False, [False, False, True, False], 87, 'North', (4, 2))
Element 4: (1, (4, 2), ['.', '', '%', '.'], [(17, 9), (5, 8), (13, 8)], [False, False, True, False], 92, False, [True, False, False, True], 126, 'East', (5, 2))
Element 5: (1, (5, 2), ['', '%', '%', '%'], [(18, 9), (5, 7), (13, 7)], [False, True, True, True], 90, False, [False, False, False, False], 165, 'West', (4, 2))
Element 6: (1, (4, 2), ['.', '', '%', ''], [(18, 10), (6, 7), (14, 7)], [False, False, True, False], 88, False, [True, False, False, False], 194, 'West', (3, 2))
Element 7: (1, (3, 2), ['.', '', '%', ''], [(18, 11), (7, 7), (15, 7)], [False, False, True, False], 86, False, [True, False, False, False], 233, 'West', (2, 2))
Element 8: (1, (2, 2), ['.', '', '%', ''], [(18, 12), (8, 7), (16, 7)], [False, False, True, False], 84, False, [True, False, False, False], 1262, 'West', (1, 2))
Element 9: (1, (1, 2), ['%', '.', '%', ''], [(18, 13), (8, 8), (16, 6)], [True, False, True, False], 82, False, [False, True, False, False], 1301, 'South', (1, 1))
Element 10: (1, (1, 1), ['%', '%', '', ''], [(17, 13), (9, 8), (17, 6)], [True, True, False, False], 80, False, [False, False, False, False], 1340, 'North', (1, 2))
Element 11: (1, (1, 2), ['%', '', '%', ''], [(17, 12), (10, 8), (18, 6)], [True, False, True, False], 78, False, [False, False, False, False], 1369, 'East', (2, 2))
Element 12: (1, (2, 2), ['', '', '%', ''], [(17, 11), (9, 8), (17, 6)], [False, False, True, False], 76, False, [False, False, False, False], 1378, 'East', (3, 2))
Element 13: (1, (3, 2), ['', '', '%', ''], [(17, 10), (8, 8), (17, 5)], [False, False, True, False], 74, False, [False, False, False, False], 1397, 'East', (4, 2))
Element 14: (1, (4, 2), ['', '', '%', ''], [(16, 10), (8, 7), (17, 4)], [False, False, True, False], 72, False, [False, False, False, False], 1416, 'South', (4, 1))
Element 15: (1, (4, 1), ['', '%', '', '%'], [(16, 11), (8, 6), (18, 4)], [False, True, False, True], 70, False, [False, False, False, False], 1445, 'West', (3, 1))
Element 16: (1, (3, 1), ['', '%', '', ''], [(16, 12), (9, 6), (17, 4)], [False, True, False, False], 68, False, [False, False, False, False], 1464, 'North', (3, 2))
Element 17: (1, (3, 2), ['', '', '%', ''], [(16, 13), (10, 6), (17, 3)], [False, False, True, False], 66, False, [False, False, False, False], 1493, 'South', (3, 1))
Element 18: (1, (3, 1), ['', '%', '', ''], [(16, 12), (11, 6), (17, 2)], [False, True, False, False], 64, False, [False, False, False, False], 1512, 'West', (2, 1))
Element 19: (1, (2, 1), ['', '%', '', ''], [(15, 12), (12, 6), (17, 1)], [False, True, False, False], 62, False, [False, False, False, False], 2531, 'North', (2, 2))
Element 20: (1, (2, 2), ['', '', '%', ''], [(15, 11), (13, 6), (18, 1)], [False, False, True, False], 60, False, [False, False, False, False], 2560, 'South', (2, 1))
Element 21: (1, (2, 1), ['', '%', '', ''], [(15, 10), (14, 6), (17, 1)], [False, True, False, False], 58, False, [False, False, False, False], 2579, 'West', (1, 1))
Element 22: (1, (1, 1), ['%', '%', '', ''], [(15, 11), (15, 6), (16, 1)], [True, True, False, False], 56, False, [False, False, False, False], 2598, 'East', (2, 1))
Element 23: (1, (2, 1), ['', '%', '', ''], [(15, 12), (15, 5), (16, 2)], [False, True, False, False], 54, False, [False, False, False, False], 2617, 'Stop', (2, 1))
Element 24: (1, (2, 1), ['', '%', '', ''], [(14, 12), (16, 5), (16, 3)], [False, True, False, False], 52, False, [False, False, False, False], 2646, 'East', (3, 1))
Element 25: (1, (3, 1), ['', '%', '', ''], [(14, 13), (16, 4), (15, 3)], [False, True, False, False], 50, False, [False, False, False, False], 2675, 'East', (4, 1))
Element 26: (1, (4, 1), ['', '%', '', '%'], [(13, 13), (17, 4), (15, 2)], [False, True, False, True], 48, False, [False, False, False, False], 2694, 'North', (4, 2))
Element 27: (1, (4, 2), ['', '', '%', ''], [(12, 13), (18, 4), (15, 1)], [False, False, True, False], 46, False, [False, False, False, False], 2713, 'East', (5, 2))
Element 28: (1, (5, 2), ['', '%', '%', '%'], [(11, 13), (17, 4), (14, 1)], [False, True, True, True], 44, False, [False, False, False, False], 2732, 'West', (4, 2))
Element 29: (1, (4, 2), ['', '', '%', ''], [(11, 12), (17, 5), (13, 1)], [False, False, True, False], 42, False, [False, False, False, False], 2751, 'West', (3, 2))
Element 30: (1, (3, 2), ['', '', '%', ''], [(11, 11), (17, 6), (12, 1)], [False, False, True, False], 40, False, [False, False, False, False], 2770, 'West', (2, 2))
Element 31: (1, (2, 2), ['', '', '%', ''], [(12, 11), (18, 6), (11, 1)], [False, False, True, False], 38, False, [False, False, False, False], 2789, 'West', (1, 2))
