Element 1: (1, (12, 11), ['.', '%', '%', '.'], [(15, 6), (16, 13), (17, 5)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (13, 11))
Element 2: (1, (13, 11), ['', '%', '%', '%'], [(16, 6), (17, 13), (17, 6)], [False, True, True, True], 96, False, [False, False, False, False], 48, 'West', (12, 11))
Element 3: (1, (12, 11), ['.', '%', '%', ''], [(16, 7), (18, 13), (18, 6)], [False, True, True, False], 94, False, [True, False, False, False], 77, 'West', (11, 11))
Element 4: (1, (11, 11), ['.', '%', '.', ''], [(15, 7), (18, 12), (17, 6)], [False, True, False, False], 92, False, [True, False, True, False], 106, 'North', (11, 12))
Element 5: (1, (11, 12), ['.', '', '.', '%'], [(14, 7), (18, 11), (17, 5)], [False, False, False, True], 90, False, [True, False, True, False], 135, 'North', (11, 13))
Element 6: (1, (11, 13), ['%', '', '%', '.'], [(13, 7), (18, 10), (17, 4)], [True, False, True, False], 88, False, [False, False, False, True], 174, 'East', (12, 13))
Element 7: (1, (12, 13), ['', '%', '%', '.'], [(13, 8), (18, 9), (18, 4)], [False, True, True, False], 86, False, [False, False, False, True], 213, 'East', (13, 13))
Element 8: (1, (13, 13), ['', '%', '%', '.'], [(13, 9), (18, 8), (17, 4)], [False, True, True, False], 84, False, [False, False, False, True], 242, 'East', (14, 13))
Element 9: (1, (14, 13), ['', '.', '%', '%'], [(14, 9), (17, 8), (17, 3)], [False, False, True, True], 82, False, [False, True, False, False], 281, 'South', (14, 12))
Element 10: (1, (14, 12), ['%', '%', '', '.'], [(15, 9), (17, 9), (17, 2)], [True, True, False, False], 80, False, [False, False, False, True], 320, 'East', (15, 12))
Element 11: (1, (15, 12), ['', '.', '%', '.'], [(16, 9), (17, 10), (17, 1)], [False, False, True, False], 78, False, [False, True, False, True], 359, 'East', (16, 12))
Element 12: (1, (16, 12), ['', '.', '', '.'], [(16, 10), (17, 11), (18, 1)], [False, False, False, False], 76, False, [False, True, False, True], 398, 'East', (17, 12))
Element 13: (1, (17, 12), ['', '', '', ''], [(15, 10), (16, 11), (17, 1)], [False, False, False, False], 74, False, [False, False, False, False], 427, 'East', (18, 12))
Element 14: (1, (18, 12), ['', '', '', '%'], [(16, 10), (15, 11), (16, 1)], [False, False, False, True], 72, False, [False, False, False, False], 446, 'North', (18, 13))
Element 15: (1, (18, 13), ['', '', '%', '%'], [(17, 10), (15, 12), (16, 2)], [False, False, True, True], 70, False, [False, False, False, False], 455, 'West', (17, 13))
Element 16: (1, (17, 13), ['', '', '%', ''], [(18, 10), (16, 12), (16, 3)], [False, False, True, False], 68, False, [False, False, False, False], 464, 'West', (16, 13))
Element 17: (1, (16, 13), ['%', '', '%', ''], [(18, 11), (17, 12), (16, 4)], [True, False, True, False], 66, False, [False, False, False, False], 473, 'East', (17, 13))
Element 18: (1, (17, 13), ['', '', '%', ''], [(18, 12), (16, 12), (16, 5)], [False, False, True, False], 64, False, [False, False, False, False], 482, 'East', (18, 13))
Element 19: (1, (18, 13), ['', '', '%', '%'], [(17, 12), (15, 12), (15, 5)], [False, False, True, True], 62, False, [False, False, False, False], 491, 'South', (18, 12))
Element 20: (1, (18, 12), ['', '', '', '%'], [(17, 13), (14, 12), (14, 5)], [False, False, False, True], 60, False, [False, False, False, False], 500, 'South', (18, 11))
Element 21: (1, (18, 11), ['', '', '', '%'], [(18, 13), (14, 13), (14, 4)], [False, False, False, True], 58, False, [False, False, False, False], 509, 'South', (18, 10))
Element 22: (1, (18, 10), ['', '', '', '%'], [(17, 13), (13, 13), (14, 3)], [False, False, False, True], 56, False, [False, False, False, False], 518, 'South', (18, 9))
Element 23: (1, (18, 9), ['', '', '', '%'], [(16, 13), (12, 13), (15, 3)], [False, False, False, True], 54, False, [False, False, False, False], 527, 'South', (18, 8))
Element 24: (1, (18, 8), ['', '%', '', '%'], [(16, 12), (11, 13), (15, 2)], [False, True, False, True], 52, False, [False, False, False, False], 536, 'West', (17, 8))
Element 25: (1, (17, 8), ['%', '%', '', ''], [(16, 11), (11, 12), (15, 1)], [True, True, False, False], 50, False, [False, False, False, False], 545, 'North', (17, 9))
Element 26: (1, (17, 9), ['', '', '', ''], [(17, 11), (10, 12), (14, 1)], [False, False, False, False], 48, False, [False, False, False, False], 564, 'North', (17, 10))
Element 27: (1, (17, 10), ['', '', '', ''], [(16, 11), (10, 11), (13, 1)], [False, False, False, False], 46, False, [False, False, False, False], 583, 'North', (17, 11))
Element 28: (1, (17, 11), ['', '', '', ''], [(15, 11), (9, 11), (12, 1)], [False, False, False, False], 44, False, [False, False, False, False], 602, 'West', (16, 11))
Element 29: (1, (16, 11), ['', '', '', ''], [(15, 12), (9, 12), (11, 1)], [False, False, False, False], 42, False, [False, False, False, False], 621, 'South', (16, 10))
Element 30: (1, (16, 10), ['', '', '', ''], [(14, 12), (9, 13), (10, 1)], [False, False, False, False], 40, False, [False, False, False, False], 1630, 'South', (16, 9))
Element 31: (1, (16, 9), ['', '%', '', ''], [(14, 13), (9, 12), (10, 2)], [False, True, False, False], 38, False, [False, False, False, False], 1639, 'West', (15, 9))
Element 32: (1, (15, 9), ['', '%', '', ''], [(13, 13), (8, 12), (11, 2)], [False, True, False, False], 36, False, [False, False, False, False], 1658, 'North', (15, 10))
