Element 1: (0, (3, 13), ['.', '.', '%', '%'], [(10, 11), (16, 5), (17, 8)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (3, 12))
Element 20: (0, (11, 12), ['', '', '', '%'], [(18, 10), (17, 9), (16, 12)], [False, False, False, True], 60, False, [False, False, False, False], 571, 'North', (11, 13))
Element 21: (0, (11, 13), ['%', '', '%', ''], [(18, 9), (17, 10), (16, 13)], [True, False, True, False], 58, False, [False, False, False, False], 570, 'East', (12, 13))
Element 22: (0, (12, 13), ['', '%', '%', ''], [(18, 8), (18, 10), (16, 12)], [False, True, True, False], 56, False, [False, False, False, False], 569, 'East', (13, 13))
Element 23: (0, (13, 13), ['', '%', '%', ''], [(17, 8), (18, 11), (15, 12)], [False, True, True, False], 54, False, [False, False, False, False], 568, 'East', (14, 13))
Element 24: (0, (14, 13), ['', 'G', '%', '%'], [(17, 9), (18, 12), (14, 12)], [False, False, True, True], 52, False, [False, False, False, False], 567, 'West', (13, 13))
Element 25: (0, (13, 13), ['', '%', '%', 'G'], [(17, 10), (18, 13), (14, 13)], [False, True, True, False], 50, False, [False, False, False, False], 566, 'West', (12, 13))
Element 26: (0, (12, 13), ['', '%', '%', 'G'], [(17, 11), (17, 13), (13, 13)], [False, True, True, False], 48, False, [False, False, False, False], 565, 'West', (11, 13))
Element 27: (0, (11, 13), ['%', '', '%', 'G'], [(17, 12), (16, 13), (12, 13)], [True, False, True, False], 46, False, [False, False, False, False], 564, 'South', (11, 12))
Element 28: (0, (11, 12), ['', '', 'G', '%'], [(17, 11), (16, 12), (11, 13)], [False, False, False, True], 44, False, [False, False, False, False], 563, 'South', (11, 11))
Element 29: (0, (11, 11), ['', '%', 'G', ''], [(16, 11), (17, 12), (11, 12)], [False, True, False, False], 42, False, [False, False, False, False], 562, 'East', (12, 11))
Element 30: (0, (12, 11), ['G', '%', '%', ''], [(16, 10), (17, 11), (11, 11)], [False, True, True, False], 40, False, [False, False, False, False], 561, 'East', (13, 11))
Element 31: (0, (13, 11), ['G', '%', '%', '%'], [(16, 9), (16, 11), (12, 11)], [False, True, True, True], 38, False, [False, False, False, False], 560, 'Stop', (13, 11))
Element 32: (0, (13, 11), ['', '%', '%', '%'], [(15, 9), (16, 10), (11, 11)], [False, True, True, True], 36, False, [False, False, False, False], 559, 'West', (12, 11))
Element 33: (0, (12, 11), ['', '%', '%', ''], [(15, 10), (16, 11), (10, 11)], [False, True, True, False], 34, False, [False, False, False, False], 558, 'West', (11, 11))
Element 34: (0, (11, 11), ['', '%', '', ''], [(15, 11), (16, 10), (10, 12)], [False, True, False, False], 32, False, [False, False, False, False], 557, 'Stop', (11, 11))
Element 35: (0, (11, 11), ['', '%', '', ''], [(15, 10), (16, 11), (9, 12)], [False, True, False, False], 30, False, [False, False, False, False], 556, 'North', (11, 12))
Element 36: (0, (11, 12), ['', '', '', '%'], [(15, 9), (17, 11), (9, 13)], [False, False, False, True], 28, False, [False, False, False, False], 565, 'West', (10, 12))
Element 37: (0, (10, 12), ['G', '', '%', ''], [(14, 9), (17, 12), (9, 12)], [False, False, True, False], 26, False, [False, False, False, False], 564, 'South', (10, 11))
Element 38: (0, (10, 11), ['', '%', '', ''], [(13, 9), (16, 12), (8, 12)], [False, True, False, False], 24, False, [False, False, False, False], 573, 'North', (10, 12))
Element 39: (0, (10, 12), ['G', '', '%', ''], [(12, 9), (15, 12), (9, 12)], [False, False, True, False], 22, False, [False, False, False, False], 582, 'South', (10, 11))
Element 40: (0, (10, 11), ['G', '%', '', ''], [(12, 8), (15, 11), (9, 11)], [False, True, False, False], 20, False, [False, False, False, False], 591, 'North', (10, 12))
Element 41: (0, (10, 12), ['', '', '%', ''], [(12, 7), (15, 10), (9, 10)], [False, False, True, False], 18, False, [False, False, False, False], 600, 'West', (9, 12))
Element 42: (0, (9, 12), ['', '', '', ''], [(12, 6), (15, 11), (8, 10)], [False, False, False, False], 16, False, [False, False, False, False], 1599, 'West', (8, 12))
Element 43: (0, (8, 12), ['%', '%', '%', ''], [(13, 6), (15, 12), (7, 10)], [True, True, True, False], 14, False, [False, False, False, False], 1608, 'East', (9, 12))
Element 44: (0, (9, 12), ['', '', '', ''], [(13, 5), (14, 12), (6, 10)], [False, False, False, False], 12, False, [False, False, False, False], 1627, 'South', (9, 11))
Element 45: (0, (9, 11), ['%', '', '', ''], [(13, 4), (14, 13), (5, 10)], [True, False, False, False], 10, False, [False, False, False, False], 1646, 'East', (10, 11))
Element 46: (0, (10, 11), ['', '%', '', ''], [(14, 4), (13, 13), (5, 11)], [False, True, False, False], 8, False, [False, False, False, False], 1665, 'West', (9, 11))
Element 47: (0, (9, 11), ['%', '', '', ''], [(14, 3), (12, 13), (6, 11)], [True, False, False, False], 6, False, [False, False, False, False], 1674, 'South', (9, 10))
Element 48: (0, (9, 10), ['', '%', '', '%'], [(15, 3), (11, 13), (7, 11)], [False, True, False, True], 4, False, [False, False, False, False], 1683, 'West', (8, 10))
Element 49: (0, (8, 10), ['', '%', '%', ''], [(16, 3), (11, 12), (6, 11)], [False, True, True, False], 2, False, [False, False, False, False], 1692, 'West', (7, 10))
Element 50: (0, (7, 10), ['', '%', '', ''], [(17, 3), (11, 11), (6, 12)], [False, True, False, False], 0, False, [False, False, False, False], 1701, 'Stop', (7, 10))
Element 51: #0#
