Element 1: (0, (6, 7), ['.', '.', '%', '.'], [(11, 12), (14, 9), (15, 2)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (7, 7))
Element 2: (0, (7, 7), ['', '.', '%', 'F'], [(11, 13), (15, 9), (16, 2)], [False, False, True, False], 96, False, [False, True, False, False], 39, 'East', (8, 7))
Element 3: (0, (8, 7), ['', '.', '.', '%'], [(12, 13), (16, 9), (17, 2)], [False, False, False, True], 94, False, [False, True, True, False], 1068, 'North', (8, 8))
Element 4: (0, (8, 8), ['%', '', '%', '.'], [(13, 13), (17, 9), (17, 3)], [True, False, True, False], 92, False, [False, False, False, True], 1107, 'East', (9, 8))
Element 5: (0, (9, 8), ['', '%', '%', '.'], [(14, 13), (18, 9), (17, 4)], [False, True, True, False], 90, False, [False, False, False, True], 1146, 'East', (10, 8))
Element 6: (0, (10, 8), ['', '%', '%', '%'], [(14, 12), (18, 10), (18, 4)], [False, True, True, True], 88, False, [False, False, False, False], 1185, 'West', (9, 8))
Element 7: (0, (9, 8), ['', '%', '%', ''], [(15, 12), (18, 11), (17, 4)], [False, True, True, False], 86, False, [False, False, False, False], 1204, 'West', (8, 8))
Element 8: (0, (8, 8), ['%', '', '%', ''], [(16, 12), (18, 12), (17, 5)], [True, False, True, False], 84, False, [False, False, False, False], 1233, 'South', (8, 7))
Element 9: (0, (8, 7), ['', '.', '', '%'], [(17, 12), (18, 13), (17, 6)], [False, False, False, True], 82, False, [False, True, False, False], 1262, 'South', (8, 6))
Element 10: (0, (8, 6), ['.', '.', '', '.'], [(17, 13), (18, 12), (18, 6)], [False, False, False, False], 80, False, [True, True, False, True], 1291, 'East', (9, 6))
Element 11: (0, (9, 6), ['', '.', '%', '.'], [(16, 13), (18, 11), (17, 6)], [False, False, True, False], 78, False, [False, True, False, True], 1310, 'East', (10, 6))
Element 12: (0, (10, 6), ['', '.', '%', '.'], [(17, 13), (17, 11), (16, 6)], [False, False, True, False], 76, False, [False, True, False, True], 1339, 'East', (11, 6))
Element 13: (0, (11, 6), ['', '%', '.', 'F'], [(18, 13), (17, 10), (16, 7)], [False, True, False, False], 74, False, [False, False, True, False], 1368, 'East', (12, 6))
Element 14: (0, (12, 6), ['', '%', '.', '.'], [(18, 12), (16, 10), (15, 7)], [False, True, False, False], 72, False, [False, False, True, True], 2387, 'East', (13, 6))
Element 15: (0, (13, 6), ['', '.', '.', '.'], [(18, 11), (16, 11), (15, 6)], [False, False, False, False], 70, False, [False, True, True, True], 2416, 'East', (14, 6))
Element 16: (0, (14, 6), ['', '.', '.', ''], [(18, 10), (15, 11), (15, 5)], [False, False, False, False], 68, False, [False, True, True, False], 2445, 'North', (14, 7))
Element 17: (0, (14, 7), ['.', '', '%', ''], [(18, 9), (15, 10), (16, 5)], [False, False, True, False], 66, False, [True, False, False, False], 2474, 'West', (13, 7))
Element 18: (0, (13, 7), ['.', '', '.', ''], [(18, 8), (15, 11), (16, 4)], [False, False, False, False], 64, False, [True, False, True, False], 2503, 'North', (13, 8))
