Element 1: (2, (11, 13), ['%', '.', '%', '.'], [(8, 7), (12, 3), (13, 11)], [True, False, True, False], 98, False, [False, True, False, True], 1009, 'East', (12, 13))
Element 2: (2, (12, 13), ['', '%', '%', '.'], [(8, 6), (13, 3), (12, 11)], [False, True, True, False], 96, False, [False, False, False, True], 1048, 'East', (13, 13))
Element 3: (2, (13, 13), ['', '%', '%', '.'], [(9, 6), (14, 3), (11, 11)], [False, True, True, False], 94, False, [False, False, False, True], 1087, 'East', (14, 13))
Element 4: (2, (14, 13), ['', '.', '%', '%'], [(10, 6), (15, 3), (11, 12)], [False, False, True, True], 92, False, [False, True, False, False], 1126, 'South', (14, 12))
Element 5: (2, (14, 12), ['%', '%', '', '.'], [(11, 6), (16, 3), (10, 12)], [True, True, False, False], 90, False, [False, False, False, True], 1165, 'East', (15, 12))
Element 6: (2, (15, 12), ['', '.', '%', '.'], [(12, 6), (17, 3), (10, 11)], [False, False, True, False], 88, False, [False, True, False, True], 2194, 'East', (16, 12))
Element 7: (2, (16, 12), ['', '.', '.', '.'], [(13, 6), (17, 4), (9, 11)], [False, False, False, False], 86, False, [False, True, True, True], 2233, 'East', (17, 12))
Element 8: (2, (17, 12), ['', '.', '.', '.'], [(14, 6), (18, 4), (9, 12)], [False, False, False, False], 84, False, [False, True, True, True], 2272, 'East', (18, 12))
Element 9: (2, (18, 12), ['', '.', '.', '%'], [(15, 6), (17, 4), (9, 13)], [False, False, False, True], 82, False, [False, True, True, False], 2301, 'North', (18, 13))
Element 10: (2, (18, 13), ['.', '', '%', '%'], [(16, 6), (17, 5), (9, 12)], [False, False, True, True], 80, False, [True, False, False, False], 2330, 'West', (17, 13))
Element 11: (2, (17, 13), ['.', '', '%', ''], [(17, 6), (16, 5), (8, 12)], [False, False, True, False], 78, False, [True, False, False, False], 2369, 'West', (16, 13))
Element 12: (2, (16, 13), ['%', '', '%', ''], [(18, 6), (16, 4), (9, 12)], [True, False, True, False], 76, False, [False, False, False, False], 2398, 'East', (17, 13))
Element 13: (2, (17, 13), ['', '', '%', ''], [(17, 6), (16, 5), (9, 11)], [False, False, True, False], 74, False, [False, False, False, False], 2397, 'East', (18, 13))
Element 14: (2, (18, 13), ['', '', '%', '%'], [(17, 5), (15, 5), (9, 10)], [False, False, True, True], 72, False, [False, False, False, False], 2416, 'South', (18, 12))
Element 15: (2, (18, 12), ['', '.', '', '%'], [(17, 4), (14, 5), (8, 10)], [False, False, False, True], 70, False, [False, True, False, False], 2435, 'South', (18, 11))
Element 16: (2, (18, 11), ['.', '.', '', '%'], [(18, 4), (14, 4), (7, 10)], [False, False, False, True], 68, False, [True, True, False, False], 2464, 'South', (18, 10))
Element 17: (2, (18, 10), ['.', '.', '', '%'], [(17, 4), (13, 4), (7, 11)], [False, False, False, True], 66, False, [True, True, False, False], 2493, 'South', (18, 9))
Element 18: (2, (18, 9), ['.', '.', '', '%'], [(17, 3), (13, 5), (6, 11)], [False, False, False, True], 64, False, [True, True, False, False], 2522, 'South', (18, 8))
Element 19: (2, (18, 8), ['.', '%', '', '%'], [(17, 2), (13, 6), (6, 12)], [False, True, False, True], 62, False, [True, False, False, False], 2551, 'West', (17, 8))
Element 20: (2, (17, 8), ['%', '%', '.', ''], [(17, 1), (13, 7), (6, 13)], [True, True, False, False], 60, False, [False, False, True, False], 2590, 'North', (17, 9))
Element 21: (2, (17, 9), ['.', '', '.', ''], [(18, 1), (14, 7), (7, 13)], [False, False, False, False], 58, False, [True, False, True, False], 2629, 'North', (17, 10))
Element 22: (2, (17, 10), ['.', '', '.', ''], [(17, 1), (15, 7), (6, 13)], [False, False, False, False], 56, False, [True, False, True, False], 2648, 'North', (17, 11))
Element 23: (2, (17, 11), ['.', '', '', ''], [(16, 1), (16, 7), (5, 13)], [False, False, False, False], 54, False, [True, False, False, False], 2687, 'West', (16, 11))
