Element 1: (1, (1, 13), ['%', '%', '%', '.'], [(17, 6), (12, 13), (14, 4)], [True, True, True, False], 98, False, [False, False, False, True], 9, 'East', (2, 13))
Element 2: (1, (2, 13), ['', '%', '%', '.'], [(18, 6), (13, 13), (14, 5)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (3, 13))
Element 3: (1, (3, 13), ['', '.', '%', '%'], [(17, 6), (14, 13), (15, 5)], [False, False, True, True], 94, False, [False, True, False, False], 77, 'South', (3, 12))
Element 4: (1, (3, 12), ['%', '%', '', '.'], [(17, 5), (14, 12), (16, 5)], [True, True, False, False], 92, False, [False, False, False, True], 116, 'East', (4, 12))
Element 5: (1, (4, 12), ['', '%', '%', '.'], [(17, 4), (15, 12), (16, 4)], [False, True, True, False], 90, False, [False, False, False, True], 155, 'East', (5, 12))
Element 6: (1, (5, 12), ['', '.', '.', '.'], [(18, 4), (16, 12), (16, 3)], [False, False, False, False], 88, False, [False, True, True, True], 194, 'East', (6, 12))
Element 7: (1, (6, 12), ['', '.', '.', '%'], [(17, 4), (17, 12), (17, 3)], [False, False, False, True], 86, False, [False, True, True, False], 223, 'North', (6, 13))
Element 8: (1, (6, 13), ['.', '', '%', '.'], [(17, 3), (18, 12), (17, 2)], [False, False, True, False], 84, False, [True, False, False, True], 252, 'East', (7, 13))
Element 9: (1, (7, 13), ['', '%', '%', '%'], [(17, 2), (18, 13), (17, 1)], [False, True, True, True], 82, False, [False, False, False, False], 281, 'West', (6, 13))
Element 10: (1, (6, 13), ['.', '', '%', ''], [(16, 2), (17, 13), (18, 1)], [False, False, True, False], 80, False, [True, False, False, False], 310, 'West', (5, 13))
Element 11: (1, (5, 13), ['%', '', '%', ''], [(16, 1), (16, 13), (17, 1)], [True, False, True, False], 78, False, [False, False, False, False], 339, 'East', (6, 13))
Element 12: (1, (6, 13), ['', '', '%', ''], [(15, 1), (17, 13), (17, 2)], [False, False, True, False], 76, False, [False, False, False, False], 348, 'South', (6, 12))
Element 13: (1, (6, 12), ['', '.', '', '%'], [(15, 2), (18, 13), (17, 1)], [False, False, False, True], 74, False, [False, True, False, False], 357, 'South', (6, 11))
Element 14: (1, (6, 11), ['.', '.', '', '.'], [(15, 3), (18, 12), (17, 2)], [False, False, False, False], 72, False, [True, True, False, True], 376, 'East', (7, 11))
Element 15: (1, (7, 11), ['', '.', '%', '%'], [(14, 3), (18, 11), (16, 2)], [False, False, True, True], 70, False, [False, True, False, False], 405, 'South', (7, 10))
Element 16: (1, (7, 10), ['.', '%', '', '.'], [(13, 3), (18, 10), (16, 1)], [False, True, False, False], 68, False, [True, False, False, True], 434, 'East', (8, 10))
Element 17: (1, (8, 10), ['', '%', '%', '.'], [(13, 4), (18, 9), (15, 1)], [False, True, True, False], 66, False, [False, False, False, True], 463, 'East', (9, 10))
Element 18: (1, (9, 10), ['', '%', '.', '%'], [(13, 5), (18, 8), (14, 1)], [False, True, False, True], 64, False, [False, False, True, False], 502, 'North', (9, 11))
