Element 1: (0, (12, 4), ['.', '.', '%', '.'], [(1, 9), (3, 12), (5, 11)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (13, 4))
Element 2: (0, (13, 4), ['', '.', '.', '.'], [(2, 9), (4, 12), (6, 11)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (14, 4))
Element 3: (0, (14, 4), ['', '.', '.', '%'], [(2, 8), (5, 12), (7, 11)], [False, False, False, True], 94, False, [False, True, True, False], 78, 'North', (14, 5))
Element 4: (0, (14, 5), ['.', '', '.', '.'], [(3, 8), (6, 12), (7, 10)], [False, False, False, False], 92, False, [True, False, True, True], 117, 'East', (15, 5))
Element 5: (0, (15, 5), ['', '%', '.', '.'], [(4, 8), (6, 13), (8, 10)], [False, True, False, False], 90, False, [False, False, True, True], 156, 'East', (16, 5))
Element 6: (0, (16, 5), ['', '.', '.', '.'], [(5, 8), (7, 13), (9, 10)], [False, False, False, False], 88, False, [False, True, True, True], 195, 'East', (17, 5))
Element 7: (0, (17, 5), ['', '.', '.', '%'], [(5, 7), (6, 13), (9, 11)], [False, False, False, True], 86, False, [False, True, True, False], 224, 'North', (17, 6))
Element 8: (0, (17, 6), ['.', '', '%', '.'], [(6, 7), (5, 13), (10, 11)], [False, False, True, False], 84, False, [True, False, False, True], 263, 'East', (18, 6))
Element 9: (0, (18, 6), ['', '%', '%', '%'], [(7, 7), (6, 13), (11, 11)], [False, True, True, True], 82, False, [False, False, False, False], 292, 'West', (17, 6))
Element 10: (0, (17, 6), ['.', '', '%', ''], [(8, 7), (6, 12), (12, 11)], [False, False, True, False], 80, False, [True, False, False, False], 1301, 'West', (16, 6))
Element 11: (0, (16, 6), ['.', '', '.', ''], [(8, 8), (6, 11), (13, 11)], [False, False, False, False], 78, False, [True, False, True, False], 1330, 'North', (16, 7))
Element 12: (0, (16, 7), ['.', '', '%', '%'], [(9, 8), (6, 10), (12, 11)], [False, False, True, True], 76, False, [True, False, False, False], 1359, 'West', (15, 7))
Element 13: (0, (15, 7), ['.', '.', '%', ''], [(10, 8), (5, 10), (11, 11)], [False, False, True, False], 74, False, [True, True, False, False], 1388, 'South', (15, 6))
Element 14: (0, (15, 6), ['.', '', '', ''], [(9, 8), (4, 10), (11, 12)], [False, False, False, False], 72, False, [True, False, False, False], 1417, 'West', (14, 6))
Element 15: (0, (14, 6), ['.', '', '.', ''], [(8, 8), (3, 10), (11, 13)], [False, False, False, False], 70, False, [True, False, True, False], 1446, 'North', (14, 7))
Element 16: (0, (14, 7), ['.', '', '%', ''], [(8, 7), (4, 10), (12, 13)], [False, False, True, False], 68, False, [True, False, False, False], 1465, 'West', (13, 7))
Element 17: (0, (13, 7), ['.', '.', '.', ''], [(8, 6), (5, 10), (13, 13)], [False, False, False, False], 66, False, [True, True, True, False], 1494, 'North', (13, 8))
Element 18: (0, (13, 8), ['.', '', '.', '%'], [(9, 6), (5, 11), (14, 13)], [False, False, False, True], 64, False, [True, False, True, False], 1523, 'North', (13, 9))
Element 19: (0, (13, 9), ['.', '', '%', '.'], [(10, 6), (5, 10), (14, 12)], [False, False, True, False], 62, False, [True, False, False, True], 1552, 'East', (14, 9))
Element 20: (0, (14, 9), ['', '%', '%', '.'], [(11, 6), (6, 10), (15, 12)], [False, True, True, False], 60, False, [False, False, False, True], 1581, 'East', (15, 9))
Element 21: (0, (15, 9), ['', '%', '.', '.'], [(12, 6), (7, 10), (16, 12)], [False, True, False, False], 58, False, [False, False, True, True], 2600, 'East', (16, 9))
Element 22: (0, (16, 9), ['', '%', '.', '.'], [(13, 6), (8, 10), (17, 12)], [False, True, False, False], 56, False, [False, False, True, True], 2629, 'East', (17, 9))
Element 23: (0, (17, 9), ['', '.', '.', '.'], [(13, 5), (9, 10), (18, 12)], [False, False, False, False], 54, False, [False, True, True, True], 2658, 'East', (18, 9))
Element 24: (0, (18, 9), ['', '.', '.', '%'], [(14, 5), (9, 11), (18, 13)], [False, False, False, True], 52, False, [False, True, True, False], 2677, 'North', (18, 10))
Element 25: (0, (18, 10), ['.', '', '.', '%'], [(15, 5), (9, 12), (17, 13)], [False, False, False, True], 50, False, [True, False, True, False], 2706, 'North', (18, 11))
Element 26: (0, (18, 11), ['.', '', '', '%'], [(16, 5), (10, 12), (16, 13)], [False, False, False, True], 48, False, [True, False, False, False], 2735, 'West', (17, 11))
Element 27: (0, (17, 11), ['.', '.', '', ''], [(16, 4), (11, 12), (17, 13)], [False, False, False, False], 46, False, [True, True, False, False], 2754, 'South', (17, 10))
Element 28: (0, (17, 10), ['.', '', '', ''], [(17, 4), (11, 13), (18, 13)], [False, False, False, False], 44, False, [True, False, False, False], 2773, 'West', (16, 10))
Element 29: (0, (16, 10), ['.', '', '.', ''], [(18, 4), (12, 13), (18, 12)], [False, False, False, False], 42, False, [True, False, True, False], 2792, 'North', (16, 11))
Element 30: (0, (16, 11), ['.', '', '', ''], [(17, 4), (13, 13), (18, 11)], [False, False, False, False], 40, False, [True, False, False, False], 2801, 'West', (15, 11))
Element 31: (0, (15, 11), ['%', '.', '', ''], [(17, 3), (14, 13), (18, 10)], [True, False, False, False], 38, False, [False, True, False, False], 2820, 'South', (15, 10))
Element 32: (0, (15, 10), ['%', '', '', ''], [(17, 2), (14, 12), (18, 9)], [True, False, False, False], 36, False, [False, False, False, False], 2839, 'North', (15, 11))
Element 33: (0, (15, 11), ['%', '', 'G', ''], [(17, 1), (15, 12), (18, 8)], [True, False, False, False], 34, False, [False, False, False, False], 2858, 'South', (15, 10))
Element 34: (0, (15, 10), ['%', '', '', ''], [(18, 1), (16, 12), (17, 8)], [True, False, False, False], 32, False, [False, False, False, False], 2877, 'North', (15, 11))
Element 35: (0, (15, 11), ['%', '', '', ''], [(17, 1), (17, 12), (17, 9)], [True, False, False, False], 30, False, [False, False, False, False], 2876, 'East', (16, 11))
Element 36: (0, (16, 11), ['', '', '', ''], [(16, 1), (18, 12), (17, 10)], [False, False, False, False], 28, False, [False, False, False, False], 2885, 'North', (16, 12))
Element 37: (0, (16, 12), ['', '', '', ''], [(16, 2), (18, 13), (17, 11)], [False, False, False, False], 26, False, [False, False, False, False], 2894, 'East', (17, 12))
Element 38: (0, (17, 12), ['', '', 'G', ''], [(16, 3), (17, 13), (16, 11)], [False, False, False, False], 24, False, [False, False, False, False], 2903, 'East', (18, 12))
Element 39: (0, (18, 12), ['', '', '', '%'], [(15, 3), (16, 13), (16, 10)], [False, False, False, True], 22, False, [False, False, False, False], 2912, 'North', (18, 13))
Element 40: (0, (18, 13), ['G', '', '%', '%'], [(15, 2), (17, 13), (16, 9)], [False, False, True, True], 20, False, [False, False, False, False], 2921, 'South', (18, 12))
Element 41: (0, (18, 12), ['', '', 'G', '%'], [(15, 1), (18, 13), (15, 9)], [False, False, False, True], 18, False, [False, False, False, False], 2930, 'West', (17, 12))
Element 42: (0, (17, 12), ['', '', '', 'G'], [(14, 1), (18, 12), (15, 10)], [False, False, False, False], 16, False, [False, False, False, False], 2939, 'West', (16, 12))
Element 43: (0, (16, 12), ['', '', '', ''], [(13, 1), (18, 11), (15, 11)], [False, False, False, False], 14, False, [False, False, False, False], 2948, 'North', (16, 13))
Element 44: (0, (16, 13), ['%', '', '%', ''], [(12, 1), (18, 10), (15, 10)], [True, False, True, False], 12, False, [False, False, False, False], 2957, 'East', (17, 13))
Element 45: (0, (17, 13), ['', '', '%', ''], [(11, 1), (18, 9), (15, 9)], [False, False, True, False], 10, False, [False, False, False, False], 2966, 'West', (16, 13))
Element 46: (0, (16, 13), ['%', '', '%', ''], [(10, 1), (18, 8), (14, 9)], [True, False, True, False], 8, False, [False, False, False, False], 3965, 'South', (16, 12))
Element 47: (0, (16, 12), ['', '', '', ''], [(10, 2), (17, 8), (13, 9)], [False, False, False, False], 6, False, [False, False, False, False], 3974, 'West', (15, 12))
Element 48: (0, (15, 12), ['', '', '%', ''], [(11, 2), (17, 9), (12, 9)], [False, False, True, False], 4, False, [False, False, False, False], 3993, 'West', (14, 12))
Element 49: (0, (14, 12), ['%', '%', '', ''], [(11, 3), (17, 10), (12, 8)], [True, True, False, False], 2, False, [False, False, False, False], 4012, 'North', (14, 13))
Element 50: (0, (14, 13), ['', '', '%', '%'], [(12, 3), (17, 11), (12, 7)], [False, False, True, True], 0, False, [False, False, False, False], 4031, 'Stop', (14, 13))
Element 51: #0#
