Element 1: (0, (5, 12), ['.', '.', '.', '.'], [(8, 5), (10, 4), (18, 12)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (6, 12))
Element 2: (0, (6, 12), ['', '.', '.', '%'], [(9, 5), (11, 4), (18, 13)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (6, 13))
Element 3: (0, (6, 13), ['.', '', '%', '.'], [(10, 5), (12, 4), (17, 13)], [False, False, True, False], 94, False, [True, False, False, True], 78, 'East', (7, 13))
Element 4: (0, (7, 13), ['', '%', '%', '%'], [(10, 6), (13, 4), (17, 12)], [False, True, True, True], 92, False, [False, False, False, False], 117, 'West', (6, 13))
Element 5: (0, (6, 13), ['.', '', '%', ''], [(11, 6), (14, 4), (17, 11)], [False, False, True, False], 90, False, [True, False, False, False], 146, 'West', (5, 13))
Element 6: (0, (5, 13), ['%', '', '%', ''], [(12, 6), (14, 5), (18, 11)], [True, False, True, False], 88, False, [False, False, False, False], 1175, 'East', (6, 13))
Element 7: (0, (6, 13), ['', '', '%', ''], [(13, 6), (15, 5), (18, 10)], [False, False, True, False], 86, False, [False, False, False, False], 1204, 'South', (6, 12))
Element 8: (0, (6, 12), ['', '.', '', '%'], [(14, 6), (16, 5), (18, 9)], [False, False, False, True], 84, False, [False, True, False, False], 1233, 'South', (6, 11))
Element 9: (0, (6, 11), ['.', '.', '', '.'], [(15, 6), (17, 5), (18, 8)], [False, False, False, False], 82, False, [True, True, False, True], 1272, 'East', (7, 11))
Element 10: (0, (7, 11), ['', '.', '%', '%'], [(16, 6), (17, 6), (17, 8)], [False, False, True, True], 80, False, [False, True, False, False], 1311, 'South', (7, 10))
Element 11: (0, (7, 10), ['.', '%', '', '.'], [(16, 7), (18, 6), (17, 9)], [False, True, False, False], 78, False, [True, False, False, True], 1350, 'East', (8, 10))
Element 12: (0, (8, 10), ['', '%', '%', '.'], [(15, 7), (17, 6), (17, 10)], [False, True, True, False], 76, False, [False, False, False, True], 1379, 'East', (9, 10))
Element 13: (0, (9, 10), ['', '%', '.', '%'], [(14, 7), (16, 6), (16, 10)], [False, True, False, True], 74, False, [False, False, True, False], 1408, 'North', (9, 11))
Element 14: (0, (9, 11), ['%', '', '.', '.'], [(13, 7), (16, 7), (16, 11)], [True, False, False, False], 72, False, [False, False, True, True], 1437, 'East', (10, 11))
