Element 1: (0, (11, 2), ['.', '.', '.', '%'], [(4, 2), (9, 4), (16, 13)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (11, 3))
Element 2: (0, (11, 3), ['%', '', '.', '.'], [(5, 2), (10, 4), (17, 13)], [True, False, False, False], 96, False, [False, False, True, True], 39, 'East', (12, 3))
Element 3: (0, (12, 3), ['', '%', '.', '.'], [(4, 2), (11, 4), (18, 13)], [False, True, False, False], 94, False, [False, False, True, True], 68, 'East', (13, 3))
Element 4: (0, (13, 3), ['', '%', '.', '.'], [(4, 1), (12, 4), (18, 12)], [False, True, False, False], 92, False, [False, False, True, True], 107, 'East', (14, 3))
Element 5: (0, (14, 3), ['', '%', '.', '.'], [(3, 1), (13, 4), (18, 11)], [False, True, False, False], 90, False, [False, False, True, True], 146, 'East', (15, 3))
Element 6: (0, (15, 3), ['', '.', '%', '.'], [(3, 2), (14, 4), (18, 10)], [False, False, True, False], 88, False, [False, True, False, True], 185, 'East', (16, 3))
Element 7: (0, (16, 3), ['', '.', '.', '.'], [(2, 2), (14, 5), (18, 9)], [False, False, False, False], 86, False, [False, True, True, True], 224, 'East', (17, 3))
Element 8: (0, (17, 3), ['', '.', '.', '%'], [(2, 1), (15, 5), (18, 8)], [False, False, False, True], 84, False, [False, True, True, False], 263, 'North', (17, 4))
Element 9: (0, (17, 4), ['.', '', '.', '.'], [(1, 1), (16, 5), (17, 8)], [False, False, False, False], 82, False, [True, False, True, True], 302, 'East', (18, 4))
Element 10: (0, (18, 4), ['', '%', '%', '%'], [(1, 2), (17, 5), (17, 9)], [False, True, True, True], 80, False, [False, False, False, False], 341, 'West', (17, 4))
Element 11: (0, (17, 4), ['.', '', '', ''], [(1, 1), (17, 6), (17, 10)], [False, False, False, False], 78, False, [True, False, False, False], 360, 'North', (17, 5))
Element 12: (0, (17, 5), ['', '', '', '%'], [(2, 1), (18, 6), (17, 11)], [False, False, False, True], 76, False, [False, False, False, False], 379, 'North', (17, 6))
Element 13: (0, (17, 6), ['.', '', '%', 'G'], [(2, 2), (18, 6), (17, 12)], [False, False, True, False], 74, False, [True, False, False, False], 388, 'West', (16, 6))
Element 14: (0, (16, 6), ['.', '', '.', 'G'], [(1, 2), (17, 6), (16, 12)], [False, False, False, False], 72, False, [True, False, True, False], 407, 'North', (16, 7))
Element 15: (0, (16, 7), ['.', '', '%', '%'], [(2, 2), (17, 6), (16, 11)], [False, False, True, True], 70, False, [True, False, False, False], 426, 'West', (15, 7))
Element 16: (0, (15, 7), ['.', '.', '%', ''], [(3, 2), (17, 5), (16, 10)], [False, False, True, False], 68, False, [True, True, False, False], 445, 'South', (15, 6))
Element 17: (0, (15, 6), ['.', '', '', ''], [(3, 1), (16, 5), (16, 9)], [False, False, False, False], 66, False, [True, False, False, False], 464, 'West', (14, 6))
Element 18: (0, (14, 6), ['.', '', '.', ''], [(2, 1), (16, 6), (15, 9)], [False, False, False, False], 64, False, [True, False, True, False], 483, 'North', (14, 7))
Element 19: (0, (14, 7), ['.', '', '%', ''], [(3, 1), (16, 7), (15, 10)], [False, False, True, False], 62, False, [True, False, False, False], 502, 'West', (13, 7))
Element 20: (0, (13, 7), ['.', '.', '.', ''], [(4, 1), (15, 7), (15, 11)], [False, False, False, False], 60, False, [True, True, True, False], 521, 'North', (13, 8))
Element 21: (0, (13, 8), ['.', '', '.', '%'], [(4, 2), (15, 6), (15, 12)], [False, False, False, True], 58, False, [True, False, True, False], 540, 'North', (13, 9))
Element 22: (0, (13, 9), ['.', '', '%', '.'], [(3, 2), (14, 6), (14, 12)], [False, False, True, False], 56, False, [True, False, False, True], 559, 'East', (14, 9))
Element 23: (0, (14, 9), ['', '%', '%', ''], [(4, 2), (13, 6), (14, 13)], [False, True, True, False], 54, False, [False, False, False, False], 588, 'East', (15, 9))
Element 24: (0, (15, 9), ['', '%', '', ''], [(4, 2), (12, 6), (13, 13)], [False, True, False, False], 52, False, [False, False, False, False], 1597, 'East', (16, 9))
Element 25: (0, (16, 9), ['', '%', '', ''], [(5, 2), (12, 7), (12, 13)], [False, True, False, False], 50, False, [False, False, False, False], 1616, 'East', (17, 9))
Element 26: (0, (17, 9), ['', '', '', ''], [(4, 2), (12, 8), (11, 13)], [False, False, False, False], 48, False, [False, False, False, False], 1635, 'East', (18, 9))
Element 27: (0, (18, 9), ['', '', '', '%'], [(4, 1), (12, 9), (11, 12)], [False, False, False, True], 46, False, [False, False, False, False], 1654, 'North', (18, 10))
Element 28: (0, (18, 10), ['', '', '', '%'], [(3, 1), (11, 9), (11, 11)], [False, False, False, True], 44, False, [False, False, False, False], 1673, 'North', (18, 11))
Element 29: (0, (18, 11), ['', '', '', '%'], [(3, 2), (12, 9), (12, 11)], [False, False, False, True], 42, False, [False, False, False, False], 1682, 'North', (18, 12))
Element 30: (0, (18, 12), ['', '', '', '%'], [(2, 2), (13, 9), (13, 11)], [False, False, False, True], 40, False, [False, False, False, False], 1691, 'North', (18, 13))
