Element 1: (3, (16, 4), ['%', '.', '.', '.'], [(10, 1), (13, 3), (13, 13)], [True, False, False, False], 98, False, [False, True, True, True], 1019, 'East', (17, 4))
Element 2: (3, (17, 4), ['', '.', '.', '.'], [(11, 1), (14, 3), (14, 13)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (18, 4))
Element 3: (3, (18, 4), ['', '%', '%', '%'], [(12, 1), (15, 3), (14, 12)], [False, True, True, True], 94, False, [False, False, False, False], 1097, 'West', (17, 4))
Element 4: (3, (17, 4), ['', '.', '.', ''], [(13, 1), (16, 3), (15, 12)], [False, False, False, False], 92, False, [False, True, True, False], 1126, 'North', (17, 5))
Element 5: (3, (17, 5), ['.', '', '.', '%'], [(14, 1), (17, 3), (16, 12)], [False, False, False, True], 90, False, [True, False, True, False], 1165, 'North', (17, 6))
Element 6: (3, (17, 6), ['.', '', '%', '.'], [(15, 1), (17, 2), (17, 12)], [False, False, True, False], 88, False, [True, False, False, True], 1204, 'East', (18, 6))
Element 7: (3, (18, 6), ['', '%', '%', '%'], [(16, 1), (17, 1), (18, 12)], [False, True, True, True], 86, False, [False, False, False, False], 1243, 'West', (17, 6))
Element 8: (3, (17, 6), ['.', '', '%', ''], [(16, 2), (18, 1), (18, 13)], [False, False, True, False], 84, False, [True, False, False, False], 1272, 'West', (16, 6))
Element 9: (3, (16, 6), ['.', '.', '.', ''], [(15, 2), (17, 1), (17, 13)], [False, False, False, False], 82, False, [True, True, True, False], 1301, 'North', (16, 7))
Element 10: (3, (16, 7), ['.', '', '%', '%'], [(15, 3), (16, 1), (16, 13)], [False, False, True, True], 80, False, [True, False, False, False], 1320, 'West', (15, 7))
Element 11: (3, (15, 7), ['.', '.', '%', ''], [(16, 3), (16, 2), (17, 13)], [False, False, True, False], 78, False, [True, True, False, False], 1329, 'South', (15, 6))
Element 12: (3, (15, 6), ['.', '.', '', ''], [(17, 3), (15, 2), (18, 13)], [False, False, False, False], 76, False, [True, True, False, False], 1338, 'South', (15, 5))
Element 13: (3, (15, 5), ['.', '%', '', '.'], [(17, 4), (15, 1), (18, 12)], [False, True, False, False], 74, False, [True, False, False, True], 1347, 'East', (16, 5))
Element 14: (3, (16, 5), ['', '', '', ''], [(18, 4), (14, 1), (18, 11)], [False, False, False, False], 72, False, [False, False, False, False], 1366, 'West', (15, 5))
Element 15: (3, (15, 5), ['.', '%', '', ''], [(17, 4), (13, 1), (18, 10)], [False, True, False, False], 70, False, [True, False, False, False], 1375, 'West', (14, 5))
Element 16: (3, (14, 5), ['.', '.', '.', ''], [(17, 5), (12, 1), (18, 9)], [False, False, False, False], 68, False, [True, True, True, False], 1394, 'North', (14, 6))
Element 17: (3, (14, 6), ['.', '', '.', ''], [(17, 6), (11, 1), (18, 8)], [False, False, False, False], 66, False, [True, False, True, False], 1413, 'North', (14, 7))
Element 18: (3, (14, 7), ['.', '', '%', ''], [(18, 6), (11, 2), (17, 8)], [False, False, True, False], 64, False, [True, False, False, False], 1442, 'West', (13, 7))
Element 19: (3, (13, 7), ['.', '.', '.', ''], [(17, 6), (11, 3), (17, 9)], [False, False, False, False], 62, False, [True, True, True, False], 1471, 'North', (13, 8))
Element 20: (3, (13, 8), ['.', '', '.', '%'], [(16, 6), (11, 4), (17, 10)], [False, False, False, True], 60, False, [True, False, True, False], 1500, 'North', (13, 9))
Element 21: (3, (13, 9), ['.', '', '%', '.'], [(16, 7), (12, 4), (17, 11)], [False, False, True, False], 58, False, [True, False, False, True], 1529, 'East', (14, 9))
Element 22: (3, (14, 9), ['', '%', '%', '.'], [(15, 7), (13, 4), (16, 11)], [False, True, True, False], 56, False, [False, False, False, True], 1558, 'East', (15, 9))
Element 23: (3, (15, 9), ['', '%', '.', '.'], [(15, 6), (14, 4), (16, 10)], [False, True, False, False], 54, False, [False, False, True, True], 1587, 'East', (16, 9))
Element 24: (3, (16, 9), ['', '%', '', ''], [(15, 5), (14, 5), (15, 10)], [False, True, False, False], 52, False, [False, False, False, False], 1606, 'East', (17, 9))
Element 25: (3, (17, 9), ['', '', '', ''], [(16, 5), (13, 5), (15, 11)], [False, False, False, False], 50, False, [False, False, False, False], 1625, 'East', (18, 9))
Element 26: (3, (18, 9), ['', '', '', '%'], [(16, 4), (13, 6), (15, 10)], [False, False, False, True], 48, False, [False, False, False, False], 1634, 'North', (18, 10))
Element 27: (3, (18, 10), ['', '', '', '%'], [(16, 5), (12, 6), (15, 9)], [False, False, False, True], 46, False, [False, False, False, False], 2633, 'North', (18, 11))
Element 28: (3, (18, 11), ['', '', '', '%'], [(15, 5), (12, 7), (16, 9)], [False, False, False, True], 44, False, [False, False, False, False], 2642, 'North', (18, 12))
Element 29: (3, (18, 12), ['', '', '', '%'], [(15, 6), (12, 8), (15, 9)], [False, False, False, True], 42, False, [False, False, False, False], 2651, 'North', (18, 13))
Element 30: (3, (18, 13), ['', '', '%', '%'], [(14, 6), (12, 9), (14, 9)], [False, False, True, True], 40, False, [False, False, False, False], 2660, 'West', (17, 13))
Element 31: (3, (17, 13), ['', '', '%', ''], [(14, 7), (11, 9), (13, 9)], [False, False, True, False], 38, False, [False, False, False, False], 2669, 'South', (17, 12))
Element 32: (3, (17, 12), ['', '', '', ''], [(13, 7), (12, 9), (13, 8)], [False, False, False, False], 36, False, [False, False, False, False], 2668, 'South', (17, 11))
Element 33: (3, (17, 11), ['', '', '', ''], [(13, 6), (13, 9), (13, 7)], [False, False, False, False], 34, False, [False, False, False, False], 2667, 'South', (17, 10))
Element 34: (3, (17, 10), ['', '', '', ''], [(13, 5), (14, 9), (14, 7)], [False, False, False, False], 32, False, [False, False, False, False], 2666, 'West', (16, 10))
Element 35: (3, (16, 10), ['', '', '', ''], [(14, 5), (15, 9), (15, 7)], [False, False, False, False], 30, False, [False, False, False, False], 2665, 'North', (16, 11))
Element 36: (3, (16, 11), ['', '', '', ''], [(14, 4), (16, 9), (16, 7)], [False, False, False, False], 28, False, [False, False, False, False], 2664, 'North', (16, 12))
Element 37: (3, (16, 12), ['', '', '', ''], [(14, 3), (17, 9), (16, 6)], [False, False, False, False], 26, False, [False, False, False, False], 2663, 'North', (16, 13))
Element 38: (3, (16, 13), ['%', '', '%', ''], [(13, 3), (18, 9), (17, 6)], [True, False, True, False], 24, False, [False, False, False, False], 2662, 'South', (16, 12))
Element 39: (3, (16, 12), ['', '', '', ''], [(13, 4), (18, 10), (18, 6)], [False, False, False, False], 22, False, [False, False, False, False], 2661, 'West', (15, 12))
Element 40: (3, (15, 12), ['', '', '%', ''], [(12, 4), (18, 11), (17, 6)], [False, False, True, False], 20, False, [False, False, False, False], 2660, 'South', (15, 11))
Element 41: (3, (15, 11), ['%', '', '', ''], [(12, 3), (18, 12), (17, 5)], [True, False, False, False], 18, False, [False, False, False, False], 2659, 'South', (15, 10))
Element 42: (3, (15, 10), ['%', '', '', ''], [(11, 3), (18, 13), (17, 4)], [True, False, False, False], 16, False, [False, False, False, False], 2658, 'North', (15, 11))
Element 43: (3, (15, 11), ['%', '', '', ''], [(11, 4), (17, 13), (18, 4)], [True, False, False, False], 14, False, [False, False, False, False], 2657, 'North', (15, 12))
Element 44: (3, (15, 12), ['', '', '%', ''], [(10, 4), (17, 12), (17, 4)], [False, False, True, False], 12, False, [False, False, False, False], 2666, 'West', (14, 12))
Element 45: (3, (14, 12), ['%', '%', '', ''], [(10, 5), (17, 11), (17, 3)], [True, True, False, False], 10, False, [False, False, False, False], 2675, 'North', (14, 13))
Element 46: (3, (14, 13), ['', '', '%', '%'], [(10, 6), (17, 10), (17, 2)], [False, False, True, True], 8, False, [False, False, False, False], 2684, 'West', (13, 13))
Element 47: (3, (13, 13), ['', '%', '%', ''], [(11, 6), (16, 10), (17, 1)], [False, True, True, False], 6, False, [False, False, False, False], 2693, 'West', (12, 13))
Element 48: (3, (12, 13), ['.', '%', '%', ''], [(11, 7), (16, 11), (18, 1)], [False, True, True, False], 4, False, [True, False, False, False], 2702, 'West', (11, 13))
Element 49: (3, (11, 13), ['%', '.', '%', ''], [(12, 7), (16, 12), (17, 1)], [True, False, True, False], 2, False, [False, True, False, False], 2711, 'South', (11, 12))
Element 50: (3, (11, 12), ['.', '.', '', '%'], [(12, 7), (16, 12), (17, 1)], [False, False, False, True], 0, False, [True, True, False, False], 2720, 'Stop', (11, 12))
Element 51: #0#
