Element 1: (1, (14, 7), ['.', '.', '%', '.'], [(12, 11), (18, 1), (18, 4)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (15, 7))
Element 2: (1, (15, 7), ['', '.', '%', '.'], [(13, 11), (17, 1), (17, 4)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (16, 7))
Element 3: (1, (16, 7), ['', '.', '%', '%'], [(12, 11), (17, 2), (17, 5)], [False, False, True, True], 94, False, [False, True, False, False], 77, 'South', (16, 6))
Element 4: (1, (16, 6), ['.', '.', '', 'G'], [(11, 11), (17, 3), (17, 6)], [False, False, False, False], 92, False, [True, True, False, False], 106, 'South', (16, 5))
Element 5: (1, (16, 5), ['.', '.', '', ''], [(11, 12), (16, 3), (18, 6)], [False, False, False, False], 90, False, [True, True, False, False], 145, 'South', (16, 4))
Element 6: (1, (16, 4), ['%', '', '', ''], [(11, 13), (16, 2), (17, 6)], [True, False, False, False], 88, False, [False, False, False, False], 174, 'East', (17, 4))
Element 7: (1, (17, 4), ['', '', '', ''], [(12, 13), (16, 1), (16, 6)], [False, False, False, False], 86, False, [False, False, False, False], 193, 'East', (18, 4))
Element 8: (1, (18, 4), ['', '%', '%', '%'], [(13, 13), (15, 1), (15, 6)], [False, True, True, True], 84, False, [False, False, False, False], 222, 'West', (17, 4))
Element 9: (1, (17, 4), ['', '', '', ''], [(14, 13), (15, 2), (15, 5)], [False, False, False, False], 82, False, [False, False, False, False], 251, 'North', (17, 5))
Element 10: (1, (17, 5), ['', '', '', '%'], [(14, 12), (15, 3), (14, 5)], [False, False, False, True], 80, False, [False, False, False, False], 280, 'North', (17, 6))
Element 11: (1, (17, 6), ['', '', '%', ''], [(15, 12), (14, 3), (14, 6)], [False, False, True, False], 78, False, [False, False, False, False], 309, 'East', (18, 6))
Element 12: (1, (18, 6), ['', '%', '%', '%'], [(16, 12), (14, 4), (13, 6)], [False, True, True, True], 76, False, [False, False, False, False], 338, 'West', (17, 6))
Element 13: (1, (17, 6), ['', '', '%', ''], [(17, 12), (13, 4), (12, 6)], [False, False, True, False], 74, False, [False, False, False, False], 1357, 'South', (17, 5))
Element 14: (1, (17, 5), ['', '', '', '%'], [(18, 12), (13, 5), (12, 7)], [False, False, False, True], 72, False, [False, False, False, False], 1386, 'South', (17, 4))
Element 15: (1, (17, 4), ['', '', '', ''], [(18, 13), (14, 5), (13, 7)], [False, False, False, False], 70, False, [False, False, False, False], 1405, 'South', (17, 3))
Element 16: (1, (17, 3), ['', '', '', '%'], [(17, 13), (15, 5), (13, 8)], [False, False, False, True], 68, False, [False, False, False, False], 1424, 'South', (17, 2))
Element 17: (1, (17, 2), ['', '', '', '%'], [(16, 13), (16, 5), (13, 9)], [False, False, False, True], 66, False, [False, False, False, False], 1443, 'South', (17, 1))
Element 18: (1, (17, 1), ['', '%', '', ''], [(17, 13), (17, 5), (14, 9)], [False, True, False, False], 64, False, [False, False, False, False], 1452, 'East', (18, 1))
Element 19: (1, (18, 1), ['', '%', '%', '%'], [(18, 13), (17, 6), (15, 9)], [False, True, True, True], 62, False, [False, False, False, False], 1461, 'West', (17, 1))
