Element 1: (3, (18, 9), ['.', '.', '.', '%'], [(10, 1), (13, 13), (18, 4)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (18, 10))
Element 2: (3, (18, 10), ['.', '', '.', '%'], [(10, 2), (14, 13), (17, 4)], [False, False, False, True], 96, False, [True, False, True, False], 1048, 'North', (18, 11))
Element 3: (3, (18, 11), ['.', '', '.', '%'], [(11, 2), (14, 12), (17, 5)], [False, False, False, True], 94, False, [True, False, True, False], 1087, 'North', (18, 12))
Element 4: (3, (18, 12), ['.', '', '.', '%'], [(11, 3), (15, 12), (17, 6)], [False, False, False, True], 92, False, [True, False, True, False], 1126, 'North', (18, 13))
Element 5: (3, (18, 13), ['.', '', '%', '%'], [(12, 3), (16, 12), (18, 6)], [False, False, True, True], 90, False, [True, False, False, False], 1165, 'West', (17, 13))
Element 6: (3, (17, 13), ['.', 'G', '%', ''], [(13, 3), (17, 12), (17, 6)], [False, False, True, False], 88, False, [True, False, False, False], 1194, 'West', (16, 13))
Element 7: (3, (16, 13), ['%', '', '%', ''], [(14, 3), (17, 11), (16, 6)], [True, False, True, False], 86, False, [False, False, False, False], 1233, 'South', (16, 12))
Element 8: (3, (16, 12), ['', '.', '', ''], [(15, 3), (17, 10), (16, 7)], [False, False, False, False], 84, False, [False, True, False, False], 1262, 'South', (16, 11))
Element 9: (3, (16, 11), ['.', '.', '', ''], [(16, 3), (17, 9), (15, 7)], [False, False, False, False], 82, False, [True, True, False, False], 1301, 'South', (16, 10))
Element 10: (3, (16, 10), ['.', '.', '', ''], [(17, 3), (17, 8), (15, 6)], [False, False, False, False], 80, False, [True, True, False, False], 1340, 'South', (16, 9))
Element 11: (3, (16, 9), ['.', '%', '', ''], [(17, 2), (18, 8), (15, 5)], [False, True, False, False], 78, False, [True, False, False, False], 1379, 'West', (15, 9))
Element 12: (3, (15, 9), ['.', '%', '.', ''], [(17, 1), (18, 9), (16, 5)], [False, True, False, False], 76, False, [True, False, True, False], 1408, 'North', (15, 10))
Element 13: (3, (15, 10), ['%', '', '.', ''], [(18, 1), (18, 10), (16, 4)], [True, False, False, False], 74, False, [False, False, True, False], 1437, 'North', (15, 11))
Element 14: (3, (15, 11), ['%', '', '', ''], [(17, 1), (18, 11), (16, 3)], [True, False, False, False], 72, False, [False, False, False, False], 1446, 'North', (15, 12))
Element 15: (3, (15, 12), ['', '', '%', ''], [(16, 1), (18, 12), (16, 2)], [False, False, True, False], 70, False, [False, False, False, False], 1465, 'West', (14, 12))
Element 16: (3, (14, 12), ['%', '%', '', ''], [(15, 1), (18, 13), (15, 2)], [True, True, False, False], 68, False, [False, False, False, False], 1484, 'North', (14, 13))
Element 17: (3, (14, 13), ['', '', '%', '%'], [(14, 1), (17, 13), (15, 3)], [False, False, True, True], 66, False, [False, False, False, False], 1493, 'West', (13, 13))
Element 18: (3, (13, 13), ['', '%', '%', ''], [(13, 1), (16, 13), (14, 3)], [False, True, True, False], 64, False, [False, False, False, False], 1502, 'West', (12, 13))
Element 19: (3, (12, 13), ['.', '%', '%', ''], [(12, 1), (17, 13), (14, 4)], [False, True, True, False], 62, False, [True, False, False, False], 1521, 'West', (11, 13))
Element 20: (3, (11, 13), ['%', '.', '%', ''], [(13, 1), (18, 13), (14, 5)], [True, False, True, False], 60, False, [False, True, False, False], 1540, 'South', (11, 12))
Element 21: (3, (11, 12), ['.', '.', '', '%'], [(14, 1), (18, 12), (14, 6)], [False, False, False, True], 58, False, [True, True, False, False], 1559, 'South', (11, 11))
Element 22: (3, (11, 11), ['.', '%', '', '.'], [(15, 1), (18, 11), (14, 7)], [False, True, False, False], 56, False, [True, False, False, True], 1578, 'East', (12, 11))
Element 23: (3, (12, 11), ['', '%', '%', '.'], [(16, 1), (18, 10), (13, 7)], [False, True, True, False], 54, False, [False, False, False, True], 1597, 'East', (13, 11))
Element 24: (3, (13, 11), ['', '%', '%', '%'], [(17, 1), (18, 9), (13, 8)], [False, True, True, True], 52, False, [False, False, False, False], 1616, 'West', (12, 11))
Element 25: (3, (12, 11), ['', '%', '%', ''], [(17, 2), (18, 8), (13, 9)], [False, True, True, False], 50, False, [False, False, False, False], 1625, 'West', (11, 11))
Element 26: (3, (11, 11), ['.', '%', '', ''], [(16, 2), (17, 8), (14, 9)], [False, True, False, False], 48, False, [True, False, False, False], 1634, 'West', (10, 11))
