Element 1: (3, (17, 8), ['%', '%', '.', '.'], [(12, 7), (17, 3), (17, 6)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (18, 8))
Element 2: (3, (18, 8), ['', '%', '.', '%'], [(12, 6), (17, 4), (18, 6)], [False, True, False, True], 96, False, [False, False, True, False], 1058, 'North', (18, 9))
Element 3: (3, (18, 9), ['.', '', '.', '%'], [(13, 6), (18, 4), (17, 6)], [False, False, False, True], 94, False, [True, False, True, False], 1087, 'North', (18, 10))
Element 4: (3, (18, 10), ['.', '', '.', '%'], [(14, 6), (17, 4), (16, 6)], [False, False, False, True], 92, False, [True, False, True, False], 1116, 'North', (18, 11))
Element 5: (3, (18, 11), ['.', '', '.', '%'], [(15, 6), (16, 4), (16, 7)], [False, False, False, True], 90, False, [True, False, True, False], 1155, 'North', (18, 12))
Element 6: (3, (18, 12), ['.', '', '.', '%'], [(15, 7), (16, 5), (16, 6)], [False, False, False, True], 88, False, [True, False, True, False], 1184, 'North', (18, 13))
Element 7: (3, (18, 13), ['.', '', '%', '%'], [(14, 7), (15, 5), (16, 5)], [False, False, True, True], 86, False, [True, False, False, False], 1213, 'West', (17, 13))
Element 8: (3, (17, 13), ['.', '.', '%', ''], [(13, 7), (14, 5), (16, 4)], [False, False, True, False], 84, False, [True, True, False, False], 1242, 'South', (17, 12))
Element 9: (3, (17, 12), ['.', '.', '', ''], [(13, 8), (14, 4), (17, 4)], [False, False, False, False], 82, False, [True, True, False, False], 1271, 'South', (17, 11))
Element 10: (3, (17, 11), ['.', '.', '', ''], [(13, 9), (14, 3), (18, 4)], [False, False, False, False], 80, False, [True, True, False, False], 1300, 'South', (17, 10))
Element 11: (3, (17, 10), ['.', '.', '', ''], [(14, 9), (15, 3), (17, 4)], [False, False, False, False], 78, False, [True, True, False, False], 1329, 'South', (17, 9))
Element 12: (3, (17, 9), ['.', '', '', ''], [(15, 9), (15, 2), (17, 3)], [False, False, False, False], 76, False, [True, False, False, False], 1358, 'West', (16, 9))
Element 13: (3, (16, 9), ['', '%', '.', ''], [(15, 10), (16, 2), (17, 2)], [False, True, False, False], 74, False, [False, False, True, False], 1397, 'North', (16, 10))
Element 14: (3, (16, 10), ['', '', '.', ''], [(15, 11), (16, 1), (17, 1)], [False, False, False, False], 72, False, [False, False, True, False], 1436, 'North', (16, 11))
Element 15: (3, (16, 11), ['', '', '.', ''], [(15, 12), (15, 1), (18, 1)], [False, False, False, False], 70, False, [False, False, True, False], 1475, 'North', (16, 12))
Element 16: (3, (16, 12), ['', '', '.', ''], [(14, 12), (14, 1), (17, 1)], [False, False, False, False], 68, False, [False, False, True, False], 1504, 'North', (16, 13))
Element 17: (3, (16, 13), ['%', '', '%', ''], [(14, 13), (13, 1), (16, 1)], [True, False, True, False], 66, False, [False, False, False, False], 1533, 'South', (16, 12))
Element 18: (3, (16, 12), ['', '', '', ''], [(13, 13), (12, 1), (16, 2)], [False, False, False, False], 64, False, [False, False, False, False], 1552, 'West', (15, 12))
Element 19: (3, (15, 12), ['', '', '%', ''], [(12, 13), (11, 1), (16, 3)], [False, False, True, False], 62, False, [False, False, False, False], 1571, 'South', (15, 11))
Element 20: (3, (15, 11), ['%', '', '', ''], [(11, 13), (10, 1), (15, 3)], [True, False, False, False], 60, False, [False, False, False, False], 2580, 'South', (15, 10))
Element 21: (3, (15, 10), ['%', '', '', ''], [(11, 12), (10, 2), (15, 2)], [True, False, False, False], 58, False, [False, False, False, False], 2599, 'South', (15, 9))
Element 22: (3, (15, 9), ['', '%', '', ''], [(11, 11), (11, 2), (15, 1)], [False, True, False, False], 56, False, [False, False, False, False], 2618, 'West', (14, 9))
Element 23: (3, (14, 9), ['', '%', '%', ''], [(12, 11), (11, 3), (14, 1)], [False, True, True, False], 54, False, [False, False, False, False], 2637, 'West', (13, 9))
Element 24: (3, (13, 9), ['.', '', '%', ''], [(13, 11), (12, 3), (13, 1)], [False, False, True, False], 52, False, [True, False, False, False], 2656, 'West', (12, 9))
Element 25: (3, (12, 9), ['.', '.', '%', ''], [(12, 11), (13, 3), (12, 1)], [False, False, True, False], 50, False, [True, True, False, False], 2675, 'South', (12, 8))
Element 26: (3, (12, 8), ['%', '', '', ''], [(11, 11), (13, 4), (11, 1)], [True, False, False, False], 48, False, [False, False, False, False], 2694, 'East', (13, 8))
Element 27: (3, (13, 8), ['', '', '', '%'], [(10, 11), (13, 5), (11, 2)], [False, False, False, True], 46, False, [False, False, False, False], 2713, 'South', (13, 7))
Element 28: (3, (13, 7), ['', 'G', '', ''], [(10, 12), (13, 6), (11, 3)], [False, False, False, False], 44, False, [False, False, False, False], 2722, 'East', (14, 7))
Element 29: (3, (14, 7), ['', 'G', '%', ''], [(9, 12), (14, 6), (11, 4)], [False, False, True, False], 42, False, [False, False, False, False], 2741, 'East', (15, 7))
Element 30: (3, (15, 7), ['', 'G', '%', ''], [(9, 13), (15, 6), (12, 4)], [False, False, True, False], 40, False, [False, False, False, False], 2760, 'East', (16, 7))
Element 31: (3, (16, 7), ['', 'G', '%', '%'], [(9, 12), (16, 6), (13, 4)], [False, False, True, True], 38, False, [False, False, False, False], 2759, 'West', (15, 7))
Element 32: (3, (15, 7), ['', '', '%', ''], [(9, 11), (17, 6), (14, 4)], [False, False, True, False], 36, False, [False, False, False, False], 2768, 'West', (14, 7))
Element 33: (3, (14, 7), ['', '', '%', ''], [(9, 10), (18, 6), (14, 5)], [False, False, True, False], 34, False, [False, False, False, False], 2777, 'West', (13, 7))
Element 34: (3, (13, 7), ['', '', '', ''], [(8, 10), (17, 6), (15, 5)], [False, False, False, False], 32, False, [False, False, False, False], 2786, 'West', (12, 7))
Element 35: (3, (12, 7), ['', '', '', ''], [(7, 10), (17, 5), (15, 6)], [False, False, False, False], 30, False, [False, False, False, False], 2795, 'South', (12, 6))
Element 36: (3, (12, 6), ['.', '%', '', ''], [(7, 11), (17, 6), (15, 7)], [False, True, False, False], 28, False, [True, False, False, False], 2804, 'West', (11, 6))
Element 37: (3, (11, 6), ['.', '%', '', ''], [(6, 11), (16, 6), (14, 7)], [False, True, False, False], 26, False, [True, False, False, False], 2823, 'West', (10, 6))
Element 38: (3, (10, 6), ['.', '.', '%', ''], [(6, 12), (16, 7), (14, 6)], [False, False, True, False], 24, False, [True, True, False, False], 2842, 'South', (10, 5))
Element 39: (3, (10, 5), ['.', '.', '', '%'], [(6, 13), (15, 7), (13, 6)], [False, False, False, True], 22, False, [True, True, False, False], 2861, 'South', (10, 4))
Element 40: (3, (10, 4), ['.', '%', '', ''], [(7, 13), (14, 7), (13, 7)], [False, True, False, False], 20, False, [True, False, False, False], 2880, 'West', (9, 4))
Element 41: (3, (9, 4), ['.', '.', '.', ''], [(6, 13), (15, 7), (13, 8)], [False, False, False, False], 18, False, [True, True, True, False], 2889, 'North', (9, 5))
Element 42: (3, (9, 5), ['.', '', '.', ''], [(5, 13), (16, 7), (13, 9)], [False, False, False, False], 16, False, [True, False, True, False], 2908, 'North', (9, 6))
Element 43: (3, (9, 6), ['.', '', '%', ''], [(5, 12), (16, 6), (14, 9)], [False, False, True, False], 14, False, [True, False, False, False], 2927, 'West', (8, 6))
Element 44: (3, (8, 6), ['.', '.', 'F', ''], [(5, 11), (15, 6), (15, 9)], [False, False, False, False], 12, False, [True, True, False, False], 2946, 'North', (8, 7))
Element 45: (3, (8, 7), ['.', '', '.', '%'], [(5, 10), (15, 7), (16, 9)], [False, False, False, True], 10, False, [True, False, True, False], 3955, 'North', (8, 8))
Element 46: (3, (8, 8), ['%', '', '%', '.'], [(6, 10), (15, 6), (17, 9)], [True, False, True, False], 8, False, [False, False, False, True], 3974, 'East', (9, 8))
Element 47: (3, (9, 8), ['', '%', '%', '.'], [(5, 10), (14, 6), (18, 9)], [False, True, True, False], 6, False, [False, False, False, True], 3983, 'East', (10, 8))
Element 48: (3, (10, 8), ['', '%', '%', '%'], [(4, 10), (14, 7), (18, 10)], [False, True, True, True], 4, False, [False, False, False, False], 4002, 'West', (9, 8))
Element 49: (3, (9, 8), ['', '%', '%', ''], [(3, 10), (14, 6), (18, 11)], [False, True, True, False], 2, False, [False, False, False, False], 4011, 'West', (8, 8))
Element 50: (3, (8, 8), ['%', '', '%', ''], [(3, 10), (14, 6), (18, 11)], [True, False, True, False], 0, False, [False, False, False, False], 4010, 'Stop', (8, 8))
Element 51: #0#
