Element 1: (1, (16, 4), ['%', '.', '.', '.'], [(7, 7), (17, 5), (18, 9)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (17, 4))
Element 2: (1, (17, 4), ['', '.', '', '.'], [(8, 7), (17, 6), (18, 10)], [False, False, False, False], 96, False, [False, True, False, True], 1038, 'East', (18, 4))
Element 3: (1, (18, 4), ['', '%', '%', '%'], [(8, 8), (18, 6), (18, 11)], [False, True, True, True], 94, False, [False, False, False, False], 1077, 'West', (17, 4))
Element 4: (1, (17, 4), ['', '.', '', ''], [(9, 8), (17, 6), (18, 12)], [False, False, False, False], 92, False, [False, True, False, False], 1096, 'South', (17, 3))
Element 5: (1, (17, 3), ['.', '.', '', '%'], [(10, 8), (16, 6), (18, 13)], [False, False, False, True], 90, False, [True, True, False, False], 1135, 'South', (17, 2))
Element 6: (1, (17, 2), ['.', '.', '', '%'], [(9, 8), (16, 7), (17, 13)], [False, False, False, True], 88, False, [True, True, False, False], 1164, 'South', (17, 1))
Element 7: (1, (17, 1), ['.', '%', '', '.'], [(8, 8), (15, 7), (17, 12)], [False, True, False, False], 86, False, [True, False, False, True], 1193, 'East', (18, 1))
Element 8: (1, (18, 1), ['', '%', '%', '%'], [(8, 7), (15, 6), (17, 11)], [False, True, True, True], 84, False, [False, False, False, False], 1222, 'West', (17, 1))
Element 9: (1, (17, 1), ['.', '%', '', ''], [(8, 6), (15, 5), (17, 10)], [False, True, False, False], 82, False, [True, False, False, False], 1251, 'West', (16, 1))
Element 10: (1, (16, 1), ['.', '%', '.', ''], [(9, 6), (16, 5), (17, 9)], [False, True, False, False], 80, False, [True, False, True, False], 1290, 'North', (16, 2))
Element 11: (1, (16, 2), ['.', '', '.', ''], [(10, 6), (16, 4), (17, 8)], [False, False, False, False], 78, False, [True, False, True, False], 1319, 'North', (16, 3))
Element 12: (1, (16, 3), ['.', '', '', ''], [(11, 6), (17, 4), (18, 8)], [False, False, False, False], 76, False, [True, False, False, False], 1348, 'West', (15, 3))
Element 13: (1, (15, 3), ['.', '.', '%', ''], [(12, 6), (18, 4), (17, 8)], [False, False, True, False], 74, False, [True, True, False, False], 2357, 'South', (15, 2))
Element 14: (1, (15, 2), ['%', '.', '', ''], [(13, 6), (17, 4), (17, 9)], [True, False, False, False], 72, False, [False, True, False, False], 2376, 'South', (15, 1))
Element 15: (1, (15, 1), ['.', '%', '', ''], [(14, 6), (17, 3), (16, 9)], [False, True, False, False], 70, False, [True, False, False, False], 2405, 'West', (14, 1))
Element 16: (1, (14, 1), ['.', '%', '%', ''], [(14, 7), (17, 2), (16, 10)], [False, True, True, False], 68, False, [True, False, False, False], 2434, 'West', (13, 1))
Element 17: (1, (13, 1), ['.', '%', '%', ''], [(13, 7), (17, 1), (16, 11)], [False, True, True, False], 66, False, [True, False, False, False], 2463, 'West', (12, 1))
Element 18: (1, (12, 1), ['.', '%', '%', ''], [(13, 8), (18, 1), (16, 12)], [False, True, True, False], 64, False, [True, False, False, False], 2492, 'West', (11, 1))
Element 19: (1, (11, 1), ['F', '%', '.', ''], [(13, 9), (17, 1), (16, 13)], [False, True, False, False], 62, False, [False, False, True, False], 2521, 'West', (10, 1))
Element 20: (1, (10, 1), ['.', '%', '.', ''], [(14, 9), (16, 1), (16, 12)], [False, True, False, False], 60, False, [True, False, True, False], 3530, 'North', (10, 2))
Element 21: (1, (10, 2), ['%', '', '%', '.'], [(15, 9), (16, 2), (15, 12)], [True, False, True, False], 58, False, [False, False, False, True], 3559, 'East', (11, 2))
Element 22: (1, (11, 2), ['', '', '.', '%'], [(15, 10), (16, 3), (15, 11)], [False, False, False, True], 56, False, [False, False, True, False], 3588, 'North', (11, 3))
Element 23: (1, (11, 3), ['%', '', '.', '.'], [(16, 10), (15, 3), (15, 12)], [True, False, False, False], 54, False, [False, False, True, True], 3597, 'East', (12, 3))
Element 24: (1, (12, 3), ['', '%', '.', '.'], [(17, 10), (14, 3), (14, 12)], [False, True, False, False], 52, False, [False, False, True, True], 3626, 'East', (13, 3))
Element 25: (1, (13, 3), ['', '%', '.', ''], [(18, 10), (14, 4), (14, 13)], [False, True, False, False], 50, False, [False, False, True, False], 3655, 'North', (13, 4))
Element 26: (1, (13, 4), ['.', '', '.', ''], [(18, 11), (14, 5), (13, 13)], [False, False, False, False], 48, False, [True, False, True, False], 3684, 'North', (13, 5))
Element 27: (1, (13, 5), ['%', '', '', ''], [(18, 12), (14, 6), (12, 13)], [True, False, False, False], 46, False, [False, False, False, False], 3703, 'East', (14, 5))
