Element 1: (2, (3, 2), ['.', '.', '%', '.'], [(10, 1), (3, 8), (16, 10)], [False, False, True, False], 98, False, [True, True, False, True], 1009, 'East', (4, 2))
Element 2: (2, (4, 2), ['', '.', '%', '.'], [(11, 1), (4, 8), (17, 10)], [False, False, True, False], 96, False, [False, True, False, True], 1048, 'East', (5, 2))
Element 3: (2, (5, 2), ['', '%', '%', '%'], [(12, 1), (5, 8), (18, 10)], [False, True, True, True], 94, False, [False, False, False, False], 1087, 'West', (4, 2))
Element 4: (2, (4, 2), ['', '.', '%', ''], [(13, 1), (5, 7), (18, 11)], [False, False, True, False], 92, False, [False, True, False, False], 1116, 'South', (4, 1))
Element 5: (2, (4, 1), ['.', '%', '', '%'], [(14, 1), (6, 7), (18, 12)], [False, True, False, True], 90, False, [True, False, False, False], 1155, 'West', (3, 1))
Element 6: (2, (3, 1), ['.', '%', '', ''], [(15, 1), (7, 7), (18, 13)], [False, True, False, False], 88, False, [True, False, False, False], 1194, 'West', (2, 1))
Element 7: (2, (2, 1), ['.', '%', '.', ''], [(16, 1), (8, 7), (17, 13)], [False, True, False, False], 86, False, [True, False, True, False], 2223, 'North', (2, 2))
Element 8: (2, (2, 2), ['.', '', '%', ''], [(17, 1), (8, 8), (17, 12)], [False, False, True, False], 84, False, [True, False, False, False], 2262, 'West', (1, 2))
Element 9: (2, (1, 2), ['%', '.', '%', ''], [(18, 1), (9, 8), (17, 11)], [True, False, True, False], 82, False, [False, True, False, False], 2301, 'South', (1, 1))
Element 10: (2, (1, 1), ['%', '%', '', ''], [(17, 1), (10, 8), (16, 11)], [True, True, False, False], 80, False, [False, False, False, False], 2330, 'North', (1, 2))
Element 11: (2, (1, 2), ['%', '', '%', ''], [(17, 2), (9, 8), (16, 12)], [True, False, True, False], 78, False, [False, False, False, False], 2349, 'East', (2, 2))
Element 12: (2, (2, 2), ['', '', '%', ''], [(17, 3), (8, 8), (16, 13)], [False, False, True, False], 76, False, [False, False, False, False], 2368, 'South', (2, 1))
Element 13: (2, (2, 1), ['', '%', '', ''], [(17, 4), (8, 7), (16, 12)], [False, True, False, False], 74, False, [False, False, False, False], 2377, 'West', (1, 1))
Element 14: (2, (1, 1), ['%', '%', '', ''], [(18, 4), (8, 6), (15, 12)], [True, True, False, False], 72, False, [False, False, False, False], 2406, 'East', (2, 1))
Element 15: (2, (2, 1), ['', '%', '', ''], [(17, 4), (9, 6), (15, 11)], [False, True, False, False], 70, False, [False, False, False, False], 2425, 'East', (3, 1))
Element 16: (2, (3, 1), ['', '%', '', ''], [(17, 5), (10, 6), (15, 10)], [False, True, False, False], 68, False, [False, False, False, False], 2454, 'East', (4, 1))
Element 17: (2, (4, 1), ['', '%', '', '%'], [(17, 6), (11, 6), (15, 9)], [False, True, False, True], 66, False, [False, False, False, False], 2483, 'North', (4, 2))
Element 18: (2, (4, 2), ['', '', '%', ''], [(18, 6), (12, 6), (16, 9)], [False, False, True, False], 64, False, [False, False, False, False], 3502, 'West', (3, 2))
Element 19: (2, (3, 2), ['', '', '%', ''], [(17, 6), (13, 6), (17, 9)], [False, False, True, False], 62, False, [False, False, False, False], 3521, 'South', (3, 1))
Element 20: (2, (3, 1), ['', '%', '', ''], [(16, 6), (14, 6), (18, 9)], [False, True, False, False], 60, False, [False, False, False, False], 3550, 'North', (3, 2))
Element 21: (2, (3, 2), ['', '', '%', ''], [(16, 7), (15, 6), (18, 8)], [False, False, True, False], 58, False, [False, False, False, False], 3579, 'West', (2, 2))
Element 22: (2, (2, 2), ['', '', '%', ''], [(15, 7), (15, 5), (17, 8)], [False, False, True, False], 56, False, [False, False, False, False], 3608, 'East', (3, 2))
Element 23: (2, (3, 2), ['', '', '%', ''], [(14, 7), (16, 5), (18, 8)], [False, False, True, False], 54, False, [False, False, False, False], 3627, 'Stop', (3, 2))
Element 24: (2, (3, 2), ['', '', '%', ''], [(13, 7), (16, 4), (18, 9)], [False, False, True, False], 52, False, [False, False, False, False], 3646, 'East', (4, 2))
