Element 1: (0, (10, 8), ['.', '%', '%', '%'], [(4, 7), (6, 10), (16, 4)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (9, 8))
Element 22: (0, (14, 7), ['', 'G', '%', ''], [(14, 6), (18, 13), (18, 11)], [False, False, True, False], 56, False, [False, False, False, False], 3639, 'West', (13, 7))
Element 23: (0, (13, 7), ['.', '', '', ''], [(15, 6), (17, 13), (17, 11)], [False, False, False, False], 54, False, [True, False, False, False], 3658, 'West', (12, 7))
Element 24: (0, (12, 7), ['.', '', '.', ''], [(16, 6), (16, 13), (17, 10)], [False, False, False, False], 52, False, [True, False, True, False], 3687, 'North', (12, 8))
Element 25: (0, (12, 8), ['%', '', '.', ''], [(17, 6), (17, 13), (16, 10)], [True, False, False, False], 50, False, [False, False, True, False], 3706, 'North', (12, 9))
Element 26: (0, (12, 9), ['.', '', '%', ''], [(18, 6), (18, 13), (16, 11)], [False, False, True, False], 48, False, [True, False, False, False], 3725, 'West', (11, 9))
Element 27: (0, (11, 9), ['%', '%', '%', ''], [(17, 6), (18, 12), (15, 11)], [True, True, True, False], 46, False, [False, False, False, False], 3744, 'East', (12, 9))
Element 28: (0, (12, 9), ['', '', '%', ''], [(17, 5), (18, 11), (15, 10)], [False, False, True, False], 44, False, [False, False, False, False], 3753, 'East', (13, 9))
Element 29: (0, (13, 9), ['', '', '%', ''], [(17, 4), (18, 10), (15, 11)], [False, False, True, False], 42, False, [False, False, False, False], 3752, 'East', (14, 9))
Element 30: (0, (14, 9), ['', '%', '%', ''], [(17, 3), (18, 9), (15, 12)], [False, True, True, False], 40, False, [False, False, False, False], 3761, 'East', (15, 9))
Element 31: (0, (15, 9), ['', '%', '', ''], [(17, 2), (18, 8), (16, 12)], [False, True, False, False], 38, False, [False, False, False, False], 3780, 'East', (16, 9))
Element 32: (0, (16, 9), ['', '%', '', ''], [(17, 1), (17, 8), (17, 12)], [False, True, False, False], 36, False, [False, False, False, False], 3799, 'East', (17, 9))
Element 33: (0, (17, 9), ['', '', '', ''], [(18, 1), (18, 8), (18, 12)], [False, False, False, False], 34, False, [False, False, False, False], 3808, 'East', (18, 9))
Element 34: (0, (18, 9), ['', '', '', '%'], [(17, 1), (17, 8), (18, 13)], [False, False, False, True], 32, False, [False, False, False, False], 3807, 'North', (18, 10))
Element 35: (0, (18, 10), ['', '', '', '%'], [(16, 1), (17, 9), (17, 13)], [False, False, False, True], 30, False, [False, False, False, False], 3816, 'North', (18, 11))
Element 36: (0, (18, 11), ['', '', '', '%'], [(16, 2), (17, 10), (16, 13)], [False, False, False, True], 28, False, [False, False, False, False], 3825, 'North', (18, 12))
Element 37: (0, (18, 12), ['', '', '', '%'], [(16, 3), (17, 11), (17, 13)], [False, False, False, True], 26, False, [False, False, False, False], 3834, 'North', (18, 13))
Element 38: (0, (18, 13), ['', '', '%', '%'], [(15, 3), (16, 11), (16, 13)], [False, False, True, True], 24, False, [False, False, False, False], 3843, 'West', (17, 13))
Element 39: (0, (17, 13), ['', '', '%', ''], [(15, 2), (16, 10), (16, 12)], [False, False, True, False], 22, False, [False, False, False, False], 3852, 'South', (17, 12))
Element 40: (0, (17, 12), ['', '', '', ''], [(15, 1), (16, 9), (15, 12)], [False, False, False, False], 20, False, [False, False, False, False], 3861, 'South', (17, 11))
Element 41: (0, (17, 11), ['', '', '', ''], [(14, 1), (15, 9), (15, 12)], [False, False, False, False], 18, False, [False, False, False, False], 3870, 'South', (17, 10))
Element 42: (0, (17, 10), ['', '', '', ''], [(13, 1), (15, 10), (16, 12)], [False, False, False, False], 16, False, [False, False, False, False], 3879, 'West', (16, 10))
Element 43: (0, (16, 10), ['', '', '', ''], [(12, 1), (15, 11), (16, 12)], [False, False, False, False], 14, False, [False, False, False, False], 3888, 'North', (16, 11))
Element 44: (0, (16, 11), ['', '', '', ''], [(11, 1), (15, 10), (16, 13)], [False, False, False, False], 12, False, [False, False, False, False], 3897, 'North', (16, 12))
Element 45: #1#
