Element 1: (2, (4, 5), ['.', '%', '%', '%'], [(17, 6), (4, 12), (15, 10)], [False, True, True, True], 98, False, [True, False, False, False], 19, 'West', (3, 5))
Element 24: (2, (2, 5), ['', '%', '%', ''], [(15, 1), (9, 12), (13, 13)], [False, True, True, False], 52, False, [False, False, False, False], 596, 'West', (1, 5))
Element 25: (2, (1, 5), ['%', '%', '%', ''], [(14, 1), (9, 13), (14, 13)], [True, True, True, False], 50, False, [False, False, False, False], 615, 'East', (2, 5))
Element 26: (2, (2, 5), ['', '%', '%', ''], [(13, 1), (9, 12), (14, 12)], [False, True, True, False], 48, False, [False, False, False, False], 624, 'East', (3, 5))
Element 27: (2, (3, 5), ['', '%', '%', ''], [(12, 1), (8, 12), (15, 12)], [False, True, True, False], 46, False, [False, False, False, False], 643, 'East', (4, 5))
Element 28: (2, (4, 5), ['', '%', '%', '%'], [(11, 1), (9, 12), (16, 12)], [False, True, True, True], 44, False, [False, False, False, False], 652, 'Stop', (4, 5))
Element 29: (2, (4, 5), ['', '%', '%', '%'], [(10, 1), (10, 12), (16, 11)], [False, True, True, True], 42, False, [False, False, False, False], 1651, 'West', (3, 5))
Element 30: (2, (3, 5), ['', '%', '%', ''], [(10, 2), (11, 12), (15, 11)], [False, True, True, False], 40, False, [False, False, False, False], 1660, 'West', (2, 5))
Element 31: (2, (2, 5), ['', '%', '%', ''], [(11, 2), (11, 13), (16, 11)], [False, True, True, False], 38, False, [False, False, False, False], 1669, 'West', (1, 5))
Element 32: (2, (1, 5), ['%', '%', '%', ''], [(11, 3), (12, 13), (17, 11)], [True, True, True, False], 36, False, [False, False, False, False], 1678, 'East', (2, 5))
Element 33: (2, (2, 5), ['', '%', '%', ''], [(12, 3), (13, 13), (17, 12)], [False, True, True, False], 34, False, [False, False, False, False], 1687, 'East', (3, 5))
Element 34: (2, (3, 5), ['', '%', '%', ''], [(13, 3), (14, 13), (16, 12)], [False, True, True, False], 32, False, [False, False, False, False], 1696, 'East', (4, 5))
Element 35: (2, (4, 5), ['', '%', '%', '%'], [(14, 3), (14, 12), (17, 12)], [False, True, True, True], 30, False, [False, False, False, False], 1705, 'Stop', (4, 5))
Element 36: (2, (4, 5), ['', '%', '%', '%'], [(14, 4), (15, 12), (17, 13)], [False, True, True, True], 28, False, [False, False, False, False], 1714, 'West', (3, 5))
Element 37: (2, (3, 5), ['', '%', '%', ''], [(14, 5), (16, 12), (16, 13)], [False, True, True, False], 26, False, [False, False, False, False], 1723, 'West', (2, 5))
Element 38: (2, (2, 5), ['', '%', '%', ''], [(14, 6), (17, 12), (17, 13)], [False, True, True, False], 24, False, [False, False, False, False], 1732, 'West', (1, 5))
Element 39: (2, (1, 5), ['%', '%', '%', ''], [(14, 7), (18, 12), (18, 13)], [True, True, True, False], 22, False, [False, False, False, False], 1741, 'East', (2, 5))
Element 40: (2, (2, 5), ['', '%', '%', ''], [(13, 7), (18, 13), (17, 13)], [False, True, True, False], 20, False, [False, False, False, False], 1750, 'East', (3, 5))
Element 41: (2, (3, 5), ['', '%', '%', ''], [(13, 8), (17, 13), (17, 12)], [False, True, True, False], 18, False, [False, False, False, False], 1759, 'East', (4, 5))
Element 42: (2, (4, 5), ['', '%', '%', '%'], [(13, 9), (16, 13), (18, 12)], [False, True, True, True], 16, False, [False, False, False, False], 1768, 'Stop', (4, 5))
Element 43: (2, (4, 5), ['', '%', '%', '%'], [(14, 9), (17, 13), (18, 11)], [False, True, True, True], 14, False, [False, False, False, False], 1777, 'West', (3, 5))
Element 44: (2, (3, 5), ['', '%', '%', ''], [(15, 9), (18, 13), (17, 11)], [False, True, True, False], 12, False, [False, False, False, False], 1786, 'West', (2, 5))
Element 45: (2, (2, 5), ['', '%', '%', ''], [(16, 9), (18, 12), (18, 11)], [False, True, True, False], 10, False, [False, False, False, False], 1795, 'West', (1, 5))
Element 46: (2, (1, 5), ['%', '%', '%', ''], [(17, 9), (18, 11), (18, 10)], [True, True, True, False], 8, False, [False, False, False, False], 1804, 'East', (2, 5))
Element 47: (2, (2, 5), ['', '%', '%', ''], [(17, 8), (18, 10), (18, 9)], [False, True, True, False], 6, False, [False, False, False, False], 1823, 'East', (3, 5))
Element 48: (2, (3, 5), ['', '%', '%', ''], [(17, 9), (18, 9), (18, 8)], [False, True, True, False], 4, False, [False, False, False, False], 1832, 'East', (4, 5))
Element 49: (2, (4, 5), ['', '%', '%', '%'], [(17, 10), (18, 8), (17, 8)], [False, True, True, True], 2, False, [False, False, False, False], 1831, 'Stop', (4, 5))
Element 50: (2, (4, 5), ['', '%', '%', '%'], [(17, 10), (18, 8), (17, 9)], [False, True, True, True], 0, False, [False, False, False, False], 1830, 'Stop', (4, 5))
Element 51: #0#
