Element 1: (1, (2, 1), ['.', '%', '.', '.'], [(4, 10), (16, 11), (16, 12)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (3, 1))
Element 2: (1, (3, 1), ['', '%', '.', '.'], [(5, 10), (17, 11), (17, 12)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (4, 1))
Element 3: (1, (4, 1), ['', '%', '.', '%'], [(6, 10), (18, 11), (18, 12)], [False, True, False, True], 94, False, [False, False, True, False], 87, 'North', (4, 2))
Element 4: (1, (4, 2), ['.', '', '%', '.'], [(7, 10), (18, 10), (18, 13)], [False, False, True, False], 92, False, [True, False, False, True], 126, 'East', (5, 2))
Element 5: (1, (5, 2), ['', '%', '%', '%'], [(8, 10), (18, 9), (17, 13)], [False, True, True, True], 90, False, [False, False, False, False], 165, 'West', (4, 2))
Element 6: (1, (4, 2), ['.', '', '%', ''], [(9, 10), (18, 8), (16, 13)], [False, False, True, False], 88, False, [True, False, False, False], 194, 'West', (3, 2))
Element 7: (1, (3, 2), ['.', '', '%', ''], [(9, 11), (17, 8), (17, 13)], [False, False, True, False], 86, False, [True, False, False, False], 223, 'West', (2, 2))
Element 8: (1, (2, 2), ['.', '', '%', ''], [(10, 11), (17, 9), (18, 13)], [False, False, True, False], 84, False, [True, False, False, False], 252, 'West', (1, 2))
Element 9: (1, (1, 2), ['%', '.', '%', ''], [(11, 11), (17, 10), (18, 12)], [True, False, True, False], 82, False, [False, True, False, False], 281, 'South', (1, 1))
Element 10: (1, (1, 1), ['%', '%', '', ''], [(12, 11), (16, 10), (18, 11)], [True, True, False, False], 80, False, [False, False, False, False], 310, 'North', (1, 2))
Element 11: (1, (1, 2), ['%', '', '%', ''], [(13, 11), (16, 9), (18, 10)], [True, False, True, False], 78, False, [False, False, False, False], 329, 'East', (2, 2))
Element 12: (1, (2, 2), ['', '', '%', ''], [(12, 11), (15, 9), (18, 9)], [False, False, True, False], 76, False, [False, False, False, False], 338, 'East', (3, 2))
Element 13: (1, (3, 2), ['', '', '%', ''], [(11, 11), (15, 10), (18, 8)], [False, False, True, False], 74, False, [False, False, False, False], 347, 'East', (4, 2))
Element 14: (1, (4, 2), ['', '', '%', ''], [(11, 12), (15, 11), (17, 8)], [False, False, True, False], 72, False, [False, False, False, False], 366, 'South', (4, 1))
Element 15: (1, (4, 1), ['', '%', '', '%'], [(11, 13), (15, 12), (17, 9)], [False, True, False, True], 70, False, [False, False, False, False], 385, 'West', (3, 1))
Element 16: (1, (3, 1), ['', '%', '', ''], [(12, 13), (14, 12), (17, 10)], [False, True, False, False], 68, False, [False, False, False, False], 404, 'North', (3, 2))
Element 17: (1, (3, 2), ['', '', '%', ''], [(13, 13), (14, 13), (17, 11)], [False, False, True, False], 66, False, [False, False, False, False], 423, 'South', (3, 1))
Element 18: (1, (3, 1), ['', '%', '', ''], [(14, 13), (14, 12), (16, 11)], [False, True, False, False], 64, False, [False, False, False, False], 422, 'West', (2, 1))
Element 19: (1, (2, 1), ['', '%', '', ''], [(14, 12), (15, 12), (16, 10)], [False, True, False, False], 62, False, [False, False, False, False], 421, 'North', (2, 2))
Element 20: (1, (2, 2), ['', '', '%', ''], [(15, 12), (16, 12), (16, 9)], [False, False, True, False], 60, False, [False, False, False, False], 420, 'South', (2, 1))
Element 21: (1, (2, 1), ['', '%', '', ''], [(16, 12), (17, 12), (15, 9)], [False, True, False, False], 58, False, [False, False, False, False], 419, 'West', (1, 1))
Element 22: (1, (1, 1), ['%', '%', '', ''], [(17, 12), (18, 12), (14, 9)], [True, True, False, False], 56, False, [False, False, False, False], 428, 'East', (2, 1))
Element 23: (1, (2, 1), ['', '%', '', ''], [(18, 12), (18, 13), (13, 9)], [False, True, False, False], 54, False, [False, False, False, False], 437, 'Stop', (2, 1))
Element 24: (1, (2, 1), ['', '%', '', ''], [(18, 13), (17, 13), (13, 8)], [False, True, False, False], 52, False, [False, False, False, False], 446, 'East', (3, 1))
Element 25: (1, (3, 1), ['', '%', '', ''], [(17, 13), (16, 13), (13, 7)], [False, True, False, False], 50, False, [False, False, False, False], 455, 'East', (4, 1))
Element 26: (1, (4, 1), ['', '%', '', '%'], [(16, 13), (16, 12), (14, 7)], [False, True, False, True], 48, False, [False, False, False, False], 464, 'North', (4, 2))
