Element 1: (1, (5, 8), ['.', '.', '%', '%'], [(17, 2), (5, 13), (9, 11)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (5, 7))
Element 2: (1, (5, 7), ['.', '%', '', '.'], [(17, 3), (6, 13), (10, 11)], [False, True, False, False], 96, False, [True, False, False, True], 48, 'East', (6, 7))
Element 3: (1, (6, 7), ['', '.', '%', '.'], [(17, 4), (7, 13), (11, 11)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (7, 7))
Element 4: (1, (7, 7), ['', '.', '%', 'F'], [(18, 4), (6, 13), (12, 11)], [False, False, True, False], 92, False, [False, True, False, False], 116, 'East', (8, 7))
Element 5: (1, (8, 7), ['', '.', '.', '%'], [(17, 4), (6, 12), (13, 11)], [False, False, False, True], 90, False, [False, True, True, False], 1135, 'North', (8, 8))
Element 6: (1, (8, 8), ['%', '', '%', '.'], [(17, 5), (6, 11), (12, 11)], [True, False, True, False], 88, False, [False, False, False, True], 1164, 'East', (9, 8))
Element 7: (1, (9, 8), ['', '%', '%', '.'], [(17, 6), (7, 11), (11, 11)], [False, True, True, False], 86, False, [False, False, False, True], 1193, 'East', (10, 8))
Element 8: (1, (10, 8), ['', '%', '%', '%'], [(18, 6), (7, 10), (11, 12)], [False, True, True, True], 84, False, [False, False, False, False], 1232, 'West', (9, 8))
Element 9: (1, (9, 8), ['', '%', '%', ''], [(17, 6), (8, 10), (11, 13)], [False, True, True, False], 82, False, [False, False, False, False], 1251, 'West', (8, 8))
Element 10: (1, (8, 8), ['%', '', '%', ''], [(16, 6), (9, 10), (12, 13)], [True, False, True, False], 80, False, [False, False, False, False], 1280, 'South', (8, 7))
Element 11: (1, (8, 7), ['', '.', '', '%'], [(16, 7), (9, 11), (13, 13)], [False, False, False, True], 78, False, [False, True, False, False], 1299, 'South', (8, 6))
Element 12: (1, (8, 6), ['.', '.', '', '.'], [(15, 7), (9, 12), (14, 13)], [False, False, False, False], 76, False, [True, True, False, True], 1338, 'East', (9, 6))
Element 13: (1, (9, 6), ['', '.', '%', '.'], [(15, 6), (10, 12), (14, 12)], [False, False, True, False], 74, False, [False, True, False, True], 1377, 'East', (10, 6))
Element 14: (1, (10, 6), ['', '.', '%', '.'], [(15, 5), (11, 12), (15, 12)], [False, False, True, False], 72, False, [False, True, False, True], 1406, 'East', (11, 6))
Element 15: (1, (11, 6), ['', '%', '.', 'F'], [(16, 5), (11, 13), (16, 12)], [False, True, False, False], 70, False, [False, False, True, False], 1435, 'East', (12, 6))
Element 16: (1, (12, 6), ['', '%', '.', '.'], [(16, 4), (12, 13), (17, 12)], [False, True, False, False], 68, False, [False, False, True, True], 2454, 'East', (13, 6))
Element 17: (1, (13, 6), ['', '.', '.', '.'], [(16, 3), (13, 13), (18, 12)], [False, False, False, False], 66, False, [False, True, True, True], 2483, 'East', (14, 6))
Element 18: (1, (14, 6), ['', '.', '.', ''], [(15, 3), (14, 13), (18, 13)], [False, False, False, False], 64, False, [False, True, True, False], 2512, 'North', (14, 7))
Element 19: (1, (14, 7), ['.', '', '%', ''], [(15, 2), (14, 12), (17, 13)], [False, False, True, False], 62, False, [True, False, False, False], 2541, 'West', (13, 7))
Element 20: (1, (13, 7), ['.', '', '.', ''], [(15, 1), (15, 12), (16, 13)], [False, False, False, False], 60, False, [True, False, True, False], 2570, 'North', (13, 8))
Element 21: (1, (13, 8), ['.', '', '.', '%'], [(16, 1), (15, 11), (17, 13)], [False, False, False, True], 58, False, [True, False, True, False], 2599, 'North', (13, 9))
Element 22: (1, (13, 9), ['.', '', '%', '.'], [(17, 1), (16, 11), (18, 13)], [False, False, True, False], 56, False, [True, False, False, True], 2628, 'East', (14, 9))
Element 23: (1, (14, 9), ['', '%', '%', '.'], [(18, 1), (17, 11), (18, 12)], [False, True, True, False], 54, False, [False, False, False, True], 2657, 'East', (15, 9))
Element 24: (1, (15, 9), ['', '%', '.', '.'], [(17, 1), (18, 11), (17, 12)], [False, True, False, False], 52, False, [False, False, True, True], 2676, 'East', (16, 9))
Element 25: (1, (16, 9), ['', '%', '.', '.'], [(16, 1), (18, 10), (18, 12)], [False, True, False, False], 50, False, [False, False, True, True], 2695, 'East', (17, 9))
Element 26: (1, (17, 9), ['', '.', '.', 'G'], [(15, 1), (18, 9), (17, 12)], [False, False, False, False], 48, False, [False, True, True, False], 2714, 'North', (17, 10))
Element 27: (1, (17, 10), ['.', '', '', ''], [(14, 1), (18, 8), (17, 13)], [False, False, False, False], 46, False, [True, False, False, False], 2743, 'West', (16, 10))
Element 28: (1, (16, 10), ['.', '', '', ''], [(13, 1), (17, 8), (17, 12)], [False, False, False, False], 44, False, [True, False, False, False], 2772, 'West', (15, 10))
Element 29: (1, (15, 10), ['%', '', '', ''], [(12, 1), (17, 9), (17, 11)], [True, False, False, False], 42, False, [False, False, False, False], 2791, 'North', (15, 11))
Element 30: (1, (15, 11), ['%', '', '', ''], [(11, 1), (17, 10), (18, 11)], [True, False, False, False], 40, False, [False, False, False, False], 2800, 'East', (16, 11))
Element 31: (1, (16, 11), ['', 'G', '', ''], [(10, 1), (16, 10), (18, 10)], [False, False, False, False], 38, False, [False, False, False, False], 3799, 'East', (17, 11))
Element 32: (1, (17, 11), ['', '', '', ''], [(10, 2), (16, 9), (18, 9)], [False, False, False, False], 36, False, [False, False, False, False], 3808, 'East', (18, 11))
Element 33: (1, (18, 11), ['', '', '', '%'], [(11, 2), (15, 9), (18, 8)], [False, False, False, True], 34, False, [False, False, False, False], 3817, 'North', (18, 12))
Element 34: (1, (18, 12), ['', '', '', '%'], [(11, 3), (15, 10), (17, 8)], [False, False, False, True], 32, False, [False, False, False, False], 3826, 'North', (18, 13))
Element 35: (1, (18, 13), ['', '', '%', '%'], [(12, 3), (15, 9), (17, 9)], [False, False, True, True], 30, False, [False, False, False, False], 3835, 'West', (17, 13))
Element 36: (1, (17, 13), ['', '', '%', ''], [(13, 3), (14, 9), (17, 10)], [False, False, True, False], 28, False, [False, False, False, False], 3844, 'South', (17, 12))
Element 37: (1, (17, 12), ['', '', '', ''], [(14, 3), (13, 9), (16, 10)], [False, False, False, False], 26, False, [False, False, False, False], 3853, 'West', (16, 12))
Element 38: (1, (16, 12), ['', 'G', '', ''], [(14, 4), (12, 9), (16, 11)], [False, False, False, False], 24, False, [False, False, False, False], 3872, 'North', (16, 13))
Element 39: (1, (16, 13), ['%', '', '%', ''], [(14, 5), (12, 8), (15, 11)], [True, False, True, False], 22, False, [False, False, False, False], 3891, 'South', (16, 12))
Element 40: (1, (16, 12), ['', '', '', ''], [(13, 5), (12, 7), (15, 10)], [False, False, False, False], 20, False, [False, False, False, False], 3910, 'West', (15, 12))
Element 41: (1, (15, 12), ['', '', '%', ''], [(13, 4), (11, 7), (15, 9)], [False, False, True, False], 18, False, [False, False, False, False], 3929, 'West', (14, 12))
Element 42: (1, (14, 12), ['%', '%', '', ''], [(12, 4), (11, 6), (16, 9)], [True, True, False, False], 16, False, [False, False, False, False], 3938, 'North', (14, 13))
Element 43: (1, (14, 13), ['', '', '%', '%'], [(11, 4), (12, 6), (15, 9)], [False, False, True, True], 14, False, [False, False, False, False], 3947, 'West', (13, 13))
Element 44: (1, (13, 13), ['', '%', '%', ''], [(10, 4), (13, 6), (14, 9)], [False, True, True, False], 12, False, [False, False, False, False], 3956, 'West', (12, 13))
Element 45: (1, (12, 13), ['', '%', '%', ''], [(10, 5), (14, 6), (13, 9)], [False, True, True, False], 10, False, [False, False, False, False], 3965, 'West', (11, 13))
Element 46: (1, (11, 13), ['%', '', '%', ''], [(9, 5), (15, 6), (13, 8)], [True, False, True, False], 8, False, [False, False, False, False], 3974, 'South', (11, 12))
Element 47: (1, (11, 12), ['', '', '', '%'], [(9, 4), (16, 6), (13, 7)], [False, False, False, True], 6, False, [False, False, False, False], 3983, 'South', (11, 11))
Element 48: (1, (11, 11), ['', '%', '', ''], [(9, 3), (17, 6), (14, 7)], [False, True, False, False], 4, False, [False, False, False, False], 3992, 'East', (12, 11))
Element 49: (1, (12, 11), ['', '%', '%', ''], [(8, 3), (18, 6), (15, 7)], [False, True, True, False], 2, False, [False, False, False, False], 4001, 'East', (13, 11))
Element 50: (1, (13, 11), ['', '%', '%', '%'], [(8, 3), (17, 6), (16, 7)], [False, True, True, True], 0, False, [False, False, False, False], 4000, 'Stop', (13, 11))
Element 51: #0#
