Element 1: (1, (15, 2), ['%', '.', '.', '.'], [(4, 12), (16, 6), (17, 8)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (16, 2))
Element 2: (1, (16, 2), ['', '.', '.', '.'], [(5, 12), (17, 6), (18, 8)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (17, 2))
Element 3: (1, (17, 2), ['', '.', '.', '%'], [(6, 12), (18, 6), (18, 9)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (17, 3))
Element 4: (1, (17, 3), ['.', '', '.', '%'], [(6, 13), (17, 6), (18, 10)], [False, False, False, True], 92, False, [True, False, True, False], 116, 'North', (17, 4))
Element 5: (1, (17, 4), ['.', '', 'G', '.'], [(7, 13), (17, 5), (18, 11)], [False, False, False, False], 90, False, [True, False, False, True], 155, 'East', (18, 4))
Element 6: (1, (18, 4), ['', '%', '%', '%'], [(6, 13), (16, 5), (18, 12)], [False, True, True, True], 88, False, [False, False, False, False], 184, 'West', (17, 4))
Element 7: (1, (17, 4), ['G', '', '', ''], [(5, 13), (16, 4), (18, 13)], [False, False, False, False], 86, False, [False, False, False, False], 213, 'South', (17, 3))
Element 8: (1, (17, 3), ['G', '', '', '%'], [(6, 13), (16, 3), (17, 13)], [False, False, False, True], 84, False, [False, False, False, False], 232, 'North', (17, 4))
Element 9: (1, (17, 4), ['', '', '', ''], [(6, 12), (15, 3), (17, 12)], [False, False, False, False], 82, False, [False, False, False, False], 251, 'South', (17, 3))
Element 10: (1, (17, 3), ['', '', '', '%'], [(6, 11), (14, 3), (17, 11)], [False, False, False, True], 80, False, [False, False, False, False], 280, 'West', (16, 3))
Element 11: (1, (16, 3), ['', '', '', ''], [(7, 11), (14, 4), (17, 10)], [False, False, False, False], 78, False, [False, False, False, False], 309, 'North', (16, 4))
Element 12: (1, (16, 4), ['%', '', '', ''], [(7, 10), (14, 5), (17, 9)], [True, False, False, False], 76, False, [False, False, False, False], 338, 'North', (16, 5))
