Element 1: (2, (15, 5), ['.', '%', '.', '.'], [(18, 1), (4, 2), (15, 10)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (16, 5))
Element 2: (2, (16, 5), ['', '.', '.', '.'], [(17, 1), (5, 2), (16, 10)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (17, 5))
Element 3: (2, (17, 5), ['', '.', '.', '%'], [(17, 2), (4, 2), (17, 10)], [False, False, False, True], 94, False, [False, True, True, False], 77, 'North', (17, 6))
Element 4: (2, (17, 6), ['.', '', '%', '.'], [(17, 3), (3, 2), (18, 10)], [False, False, True, False], 92, False, [True, False, False, True], 116, 'East', (18, 6))
Element 5: (2, (18, 6), ['', '%', '%', '%'], [(17, 4), (3, 1), (18, 11)], [False, True, True, True], 90, False, [False, False, False, False], 155, 'West', (17, 6))
Element 6: (2, (17, 6), ['.', '', '%', ''], [(18, 4), (2, 1), (18, 12)], [False, False, True, False], 88, False, [True, False, False, False], 184, 'West', (16, 6))
Element 7: (2, (16, 6), ['.', '', '.', ''], [(17, 4), (2, 2), (18, 13)], [False, False, False, False], 86, False, [True, False, True, False], 213, 'North', (16, 7))
Element 8: (2, (16, 7), ['.', '', '%', '%'], [(16, 4), (1, 2), (17, 13)], [False, False, True, True], 84, False, [True, False, False, False], 252, 'West', (15, 7))
Element 9: (2, (15, 7), ['.', '.', '%', ''], [(16, 3), (1, 1), (17, 12)], [False, False, True, False], 82, False, [True, True, False, False], 291, 'South', (15, 6))
Element 10: (2, (15, 6), ['.', '', '', ''], [(16, 2), (1, 2), (17, 11)], [False, False, False, False], 80, False, [True, False, False, False], 320, 'West', (14, 6))
Element 11: (2, (14, 6), ['.', '.', '.', ''], [(16, 1), (2, 2), (16, 11)], [False, False, False, False], 78, False, [True, True, True, False], 349, 'North', (14, 7))
Element 12: (2, (14, 7), ['.', '', '%', ''], [(15, 1), (2, 1), (16, 12)], [False, False, True, False], 76, False, [True, False, False, False], 378, 'West', (13, 7))
Element 13: (2, (13, 7), ['.', '.', '.', ''], [(15, 2), (1, 1), (16, 13)], [False, False, False, False], 74, False, [True, True, True, False], 407, 'North', (13, 8))
Element 14: (2, (13, 8), ['.', '', '.', '%'], [(15, 3), (2, 1), (16, 12)], [False, False, False, True], 72, False, [True, False, True, False], 426, 'North', (13, 9))
Element 15: (2, (13, 9), ['.', '', '%', '.'], [(14, 3), (3, 1), (15, 12)], [False, False, True, False], 70, False, [True, False, False, True], 455, 'East', (14, 9))
Element 16: (2, (14, 9), ['', '%', '%', '.'], [(14, 4), (3, 2), (15, 11)], [False, True, True, False], 68, False, [False, False, False, True], 484, 'East', (15, 9))
Element 17: (2, (15, 9), ['', '%', '', '.'], [(14, 5), (2, 2), (15, 12)], [False, True, False, False], 66, False, [False, False, False, True], 503, 'East', (16, 9))
Element 18: (2, (16, 9), ['', '%', '', '.'], [(13, 5), (3, 2), (14, 12)], [False, True, False, False], 64, False, [False, False, False, True], 532, 'East', (17, 9))
Element 19: (2, (17, 9), ['', '.', '', '.'], [(13, 6), (4, 2), (14, 13)], [False, False, False, False], 62, False, [False, True, False, True], 561, 'East', (18, 9))
Element 20: (2, (18, 9), ['', '.', '', '%'], [(12, 6), (4, 1), (13, 13)], [False, False, False, True], 60, False, [False, True, False, False], 1580, 'South', (18, 8))
Element 21: (2, (18, 8), ['.', '%', '', '%'], [(12, 7), (3, 1), (12, 13)], [False, True, False, True], 58, False, [True, False, False, False], 1609, 'West', (17, 8))
Element 22: (2, (17, 8), ['%', '%', '', ''], [(12, 8), (4, 1), (11, 13)], [True, True, False, False], 56, False, [False, False, False, False], 1638, 'East', (18, 8))
Element 23: (2, (18, 8), ['', '%', '', '%'], [(12, 9), (4, 1), (11, 12)], [False, True, False, True], 54, False, [False, False, False, False], 1657, 'North', (18, 9))
Element 24: (2, (18, 9), ['', '', '', '%'], [(11, 9), (4, 2), (11, 11)], [False, False, False, True], 52, False, [False, False, False, False], 1676, 'North', (18, 10))
Element 25: (2, (18, 10), ['', '', '', '%'], [(12, 9), (5, 2), (12, 11)], [False, False, False, True], 50, False, [False, False, False, False], 1685, 'North', (18, 11))
Element 26: (2, (18, 11), ['', '', '', '%'], [(13, 9), (4, 2), (13, 11)], [False, False, False, True], 48, False, [False, False, False, False], 1694, 'North', (18, 12))
