Element 1: (0, (3, 8), ['.', '%', '%', '.'], [(5, 12), (8, 12), (17, 10)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (4, 8))
Element 2: (0, (4, 8), ['', '.', '%', '.'], [(6, 12), (9, 12), (18, 10)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (5, 8))
Element 3: (0, (5, 8), ['', '.', '%', '%'], [(6, 13), (10, 12), (18, 11)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (5, 7))
Element 4: (0, (5, 7), ['.', '%', '', '.'], [(7, 13), (11, 12), (18, 12)], [False, True, False, False], 92, False, [True, False, False, True], 117, 'East', (6, 7))
Element 5: (0, (6, 7), ['', '.', '%', '.'], [(6, 13), (11, 13), (18, 13)], [False, False, True, False], 90, False, [False, True, False, True], 146, 'East', (7, 7))
Element 6: (0, (7, 7), ['', '.', '%', 'F'], [(5, 13), (12, 13), (17, 13)], [False, False, True, False], 88, False, [False, True, False, False], 185, 'East', (8, 7))
Element 7: (0, (8, 7), ['', '.', '.', '%'], [(6, 13), (13, 13), (17, 12)], [False, False, False, True], 86, False, [False, True, True, False], 1204, 'North', (8, 8))
Element 8: (0, (8, 8), ['%', '', '%', '.'], [(6, 12), (14, 13), (17, 11)], [True, False, True, False], 84, False, [False, False, False, True], 1233, 'East', (9, 8))
Element 9: (0, (9, 8), ['', '%', '%', '.'], [(6, 11), (14, 12), (16, 11)], [False, True, True, False], 82, False, [False, False, False, True], 1272, 'East', (10, 8))
Element 10: (0, (10, 8), ['', '%', '%', '%'], [(7, 11), (15, 12), (16, 12)], [False, True, True, True], 80, False, [False, False, False, False], 1311, 'West', (9, 8))
Element 11: (0, (9, 8), ['', '%', '%', ''], [(7, 10), (15, 11), (16, 13)], [False, True, True, False], 78, False, [False, False, False, False], 1340, 'West', (8, 8))
Element 12: (0, (8, 8), ['%', '', '%', ''], [(8, 10), (15, 10), (16, 12)], [True, False, True, False], 76, False, [False, False, False, False], 1359, 'South', (8, 7))
Element 13: (0, (8, 7), ['', '.', '', '%'], [(9, 10), (16, 10), (15, 12)], [False, False, False, True], 74, False, [False, True, False, False], 1378, 'South', (8, 6))
Element 14: (0, (8, 6), ['.', '.', '', '.'], [(9, 11), (16, 9), (15, 11)], [False, False, False, False], 72, False, [True, True, False, True], 1407, 'East', (9, 6))
Element 15: (0, (9, 6), ['', '.', '%', '.'], [(10, 11), (17, 9), (15, 10)], [False, False, True, False], 70, False, [False, True, False, True], 1436, 'East', (10, 6))
Element 16: (0, (10, 6), ['', '.', '%', '.'], [(11, 11), (18, 9), (15, 9)], [False, False, True, False], 68, False, [False, True, False, True], 1475, 'East', (11, 6))
Element 17: (0, (11, 6), ['', '%', '.', 'F'], [(12, 11), (18, 8), (14, 9)], [False, True, False, False], 66, False, [False, False, True, False], 1514, 'East', (12, 6))
Element 18: (0, (12, 6), ['', '%', '.', '.'], [(13, 11), (17, 8), (13, 9)], [False, True, False, False], 64, False, [False, False, True, True], 2543, 'East', (13, 6))
