Element 1: (1, (2, 13), ['.', '%', '%', '.'], [(17, 3), (12, 1), (16, 1)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (3, 13))
Element 2: (1, (3, 13), ['', '.', '%', '%'], [(17, 4), (13, 1), (17, 1)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (3, 12))
Element 3: (1, (3, 12), ['%', '%', '', '.'], [(18, 4), (14, 1), (18, 1)], [True, True, False, False], 94, False, [False, False, False, True], 87, 'East', (4, 12))
Element 4: (1, (4, 12), ['', '%', '%', '.'], [(17, 4), (15, 1), (17, 1)], [False, True, True, False], 92, False, [False, False, False, True], 106, 'East', (5, 12))
Element 5: (1, (5, 12), ['', '.', '.', '.'], [(17, 5), (15, 2), (17, 2)], [False, False, False, False], 90, False, [False, True, True, True], 145, 'East', (6, 12))
Element 6: (1, (6, 12), ['', '.', '.', '%'], [(17, 6), (16, 2), (17, 3)], [False, False, False, True], 88, False, [False, True, True, False], 174, 'North', (6, 13))
Element 7: (1, (6, 13), ['.', '', '%', '.'], [(18, 6), (17, 2), (17, 4)], [False, False, True, False], 86, False, [True, False, False, True], 193, 'East', (7, 13))
Element 8: (1, (7, 13), ['', '%', '%', '%'], [(17, 6), (17, 3), (16, 4)], [False, True, True, True], 84, False, [False, False, False, False], 212, 'West', (6, 13))
Element 9: (1, (6, 13), ['.', '', '%', ''], [(16, 6), (17, 4), (16, 5)], [False, False, True, False], 82, False, [True, False, False, False], 231, 'West', (5, 13))
Element 10: (1, (5, 13), ['%', '', '%', ''], [(16, 7), (18, 4), (15, 5)], [True, False, True, False], 80, False, [False, False, False, False], 260, 'East', (6, 13))
Element 11: (1, (6, 13), ['', '', '%', ''], [(15, 7), (17, 4), (15, 6)], [False, False, True, False], 78, False, [False, False, False, False], 279, 'South', (6, 12))
Element 12: (1, (6, 12), ['', '.', '', '%'], [(14, 7), (17, 5), (14, 6)], [False, False, False, True], 76, False, [False, True, False, False], 298, 'South', (6, 11))
Element 13: (1, (6, 11), ['.', '.', '', '.'], [(13, 7), (17, 6), (14, 5)], [False, False, False, False], 74, False, [True, True, False, True], 327, 'East', (7, 11))
Element 14: (1, (7, 11), ['', '.', '%', '%'], [(13, 8), (18, 6), (14, 4)], [False, False, True, True], 72, False, [False, True, False, False], 356, 'South', (7, 10))
Element 15: (1, (7, 10), ['.', '%', '', '.'], [(13, 9), (17, 6), (14, 3)], [False, True, False, False], 70, False, [True, False, False, True], 385, 'East', (8, 10))
Element 16: (1, (8, 10), ['', '%', '%', '.'], [(14, 9), (16, 6), (15, 3)], [False, True, True, False], 68, False, [False, False, False, True], 414, 'East', (9, 10))
Element 17: (1, (9, 10), ['', '%', '.', '%'], [(15, 9), (16, 7), (16, 3)], [False, True, False, True], 66, False, [False, False, True, False], 433, 'North', (9, 11))
Element 18: (1, (9, 11), ['%', '', '.', '.'], [(16, 9), (15, 7), (16, 2)], [True, False, False, False], 64, False, [False, False, True, True], 452, 'East', (10, 11))
Element 19: (1, (10, 11), ['', '%', '.', '.'], [(17, 9), (15, 6), (15, 2)], [False, True, False, False], 62, False, [False, False, True, True], 471, 'East', (11, 11))
Element 20: (1, (11, 11), ['', '%', '.', '.'], [(18, 9), (15, 5), (15, 1)], [False, True, False, False], 60, False, [False, False, True, True], 490, 'East', (12, 11))
Element 21: (1, (12, 11), ['', '%', '%', '.'], [(18, 10), (16, 5), (14, 1)], [False, True, True, False], 58, False, [False, False, False, True], 509, 'East', (13, 11))
Element 22: (1, (13, 11), ['', '%', '%', '%'], [(18, 11), (16, 4), (13, 1)], [False, True, True, True], 56, False, [False, False, False, False], 528, 'West', (12, 11))
Element 23: (1, (12, 11), ['', '%', '%', ''], [(18, 12), (16, 3), (12, 1)], [False, True, True, False], 54, False, [False, False, False, False], 537, 'West', (11, 11))
Element 24: (1, (11, 11), ['', '%', '.', ''], [(18, 13), (15, 3), (11, 1)], [False, True, False, False], 52, False, [False, False, True, False], 556, 'North', (11, 12))
Element 25: (1, (11, 12), ['.', '', '.', '%'], [(17, 13), (14, 3), (10, 1)], [False, False, False, True], 50, False, [True, False, True, False], 1575, 'North', (11, 13))
Element 26: (1, (11, 13), ['%', '', '%', '.'], [(17, 12), (13, 3), (10, 2)], [True, False, True, False], 48, False, [False, False, False, True], 1614, 'East', (12, 13))
Element 27: (1, (12, 13), ['', '%', '%', '.'], [(17, 11), (13, 4), (11, 2)], [False, True, True, False], 46, False, [False, False, False, True], 1653, 'East', (13, 13))
Element 28: (1, (13, 13), ['', '%', '%', '.'], [(17, 10), (13, 5), (11, 3)], [False, True, True, False], 44, False, [False, False, False, True], 1692, 'East', (14, 13))
Element 29: (1, (14, 13), ['', '.', '%', '%'], [(16, 10), (13, 6), (12, 3)], [False, False, True, True], 42, False, [False, True, False, False], 1731, 'South', (14, 12))
Element 30: (1, (14, 12), ['%', '%', '', '.'], [(16, 11), (12, 6), (12, 4)], [True, True, False, False], 40, False, [False, False, False, True], 2760, 'East', (15, 12))
Element 31: (1, (15, 12), ['', '.', '%', 'G'], [(16, 12), (12, 7), (11, 4)], [False, False, True, False], 38, False, [False, True, False, False], 2799, 'South', (15, 11))
Element 32: (1, (15, 11), ['%', '.', '', ''], [(16, 13), (12, 8), (10, 4)], [True, False, False, False], 36, False, [False, True, False, False], 2838, 'South', (15, 10))
