Element 1: (2, (9, 8), ['.', '%', '%', '.'], [(18, 13), (9, 3), (16, 3)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (10, 8))
Element 2: (2, (10, 8), ['', '%', '%', '%'], [(18, 12), (9, 4), (17, 3)], [False, True, True, True], 96, False, [False, False, False, False], 58, 'West', (9, 8))
Element 3: (2, (9, 8), ['.', '%', '%', ''], [(18, 11), (10, 4), (17, 4)], [False, True, True, False], 94, False, [True, False, False, False], 87, 'West', (8, 8))
Element 4: (2, (8, 8), ['%', 'F', '%', ''], [(18, 10), (11, 4), (18, 4)], [True, False, True, False], 92, False, [False, False, False, False], 126, 'South', (8, 7))
Element 5: (2, (8, 7), ['.', '.', '', '%'], [(18, 9), (12, 4), (17, 4)], [False, False, False, True], 90, False, [True, True, False, False], 1145, 'South', (8, 6))
Element 6: (2, (8, 6), ['.', '.', '', '.'], [(18, 8), (13, 4), (17, 5)], [False, False, False, False], 88, False, [True, True, False, True], 1184, 'East', (9, 6))
Element 7: (2, (9, 6), ['', '.', '%', '.'], [(17, 8), (14, 4), (17, 6)], [False, False, True, False], 86, False, [False, True, False, True], 1223, 'East', (10, 6))
Element 8: (2, (10, 6), ['', '.', '%', '.'], [(17, 9), (14, 5), (18, 6)], [False, False, True, False], 84, False, [False, True, False, True], 1262, 'East', (11, 6))
Element 9: (2, (11, 6), ['', '%', '.', 'F'], [(17, 10), (15, 5), (17, 6)], [False, True, False, False], 82, False, [False, False, True, False], 1291, 'East', (12, 6))
Element 10: (2, (12, 6), ['', '%', '.', '.'], [(17, 11), (16, 5), (16, 6)], [False, True, False, False], 80, False, [False, False, True, True], 2320, 'East', (13, 6))
Element 11: (2, (13, 6), ['', '.', '.', '.'], [(17, 12), (16, 4), (16, 7)], [False, False, False, False], 78, False, [False, True, True, True], 2359, 'East', (14, 6))
Element 12: (2, (14, 6), ['', '', '.', '.'], [(16, 12), (17, 4), (15, 7)], [False, False, False, False], 76, False, [False, False, True, True], 2388, 'East', (15, 6))
Element 13: (2, (15, 6), ['', '', '', ''], [(16, 13), (18, 4), (14, 7)], [False, False, False, False], 74, False, [False, False, False, False], 2417, 'East', (16, 6))
Element 14: (2, (16, 6), ['', '', '', ''], [(16, 12), (17, 4), (13, 7)], [False, False, False, False], 72, False, [False, False, False, False], 2426, 'East', (17, 6))
Element 15: (2, (17, 6), ['', 'G', '%', ''], [(16, 11), (17, 5), (13, 8)], [False, False, True, False], 70, False, [False, False, False, False], 2445, 'East', (18, 6))
