Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(12, 9), (6, 12), (7, 11)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 2: (1, (2, 2), ['', '.', '%', '.'], [(13, 9), (6, 13), (7, 10)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (3, 2))
Element 3: (1, (3, 2), ['', '.', '%', '.'], [(14, 9), (7, 13), (8, 10)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (4, 2))
Element 4: (1, (4, 2), ['', '.', '%', '.'], [(15, 9), (6, 13), (9, 10)], [False, False, True, False], 92, False, [False, True, False, True], 116, 'East', (5, 2))
Element 5: (1, (5, 2), ['', '%', '%', '%'], [(16, 9), (5, 13), (9, 11)], [False, True, True, True], 90, False, [False, False, False, False], 155, 'West', (4, 2))
Element 6: (1, (4, 2), ['', '.', '%', ''], [(17, 9), (5, 12), (10, 11)], [False, False, True, False], 88, False, [False, True, False, False], 184, 'South', (4, 1))
Element 7: (1, (4, 1), ['.', '%', '', '%'], [(18, 9), (5, 11), (11, 11)], [False, True, False, True], 86, False, [True, False, False, False], 223, 'West', (3, 1))
Element 8: (1, (3, 1), ['.', '%', '', ''], [(18, 10), (6, 11), (12, 11)], [False, True, False, False], 84, False, [True, False, False, False], 262, 'West', (2, 1))
Element 9: (1, (2, 1), ['.', '%', '', ''], [(18, 11), (6, 10), (13, 11)], [False, True, False, False], 82, False, [True, False, False, False], 301, 'West', (1, 1))
Element 10: (1, (1, 1), ['%', '%', '', ''], [(18, 12), (5, 10), (12, 11)], [True, True, False, False], 80, False, [False, False, False, False], 330, 'East', (2, 1))
Element 11: (1, (2, 1), ['', '%', '', ''], [(18, 13), (4, 10), (11, 11)], [False, True, False, False], 78, False, [False, False, False, False], 349, 'East', (3, 1))
Element 12: (1, (3, 1), ['', '%', '', ''], [(17, 13), (3, 10), (11, 12)], [False, True, False, False], 76, False, [False, False, False, False], 378, 'East', (4, 1))
Element 13: (1, (4, 1), ['', '%', '', '%'], [(17, 12), (4, 10), (11, 13)], [False, True, False, True], 74, False, [False, False, False, False], 397, 'North', (4, 2))
Element 14: (1, (4, 2), ['', '', '%', ''], [(17, 11), (5, 10), (12, 13)], [False, False, True, False], 72, False, [False, False, False, False], 416, 'West', (3, 2))
Element 15: (1, (3, 2), ['', '', '%', ''], [(17, 10), (6, 10), (13, 13)], [False, False, True, False], 70, False, [False, False, False, False], 435, 'South', (3, 1))
