Element 1: (0, (18, 8), ['.', '%', '.', '%'], [(8, 12), (10, 6), (16, 4)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (18, 9))
Element 2: (0, (18, 9), ['.', '', '.', '%'], [(9, 12), (11, 6), (17, 4)], [False, False, False, True], 96, False, [True, False, True, False], 39, 'North', (18, 10))
Element 3: (0, (18, 10), ['.', '', '.', '%'], [(10, 12), (12, 6), (18, 4)], [False, False, False, True], 94, False, [True, False, True, False], 1068, 'North', (18, 11))
Element 4: (0, (18, 11), ['.', '', '.', '%'], [(11, 12), (13, 6), (17, 4)], [False, False, False, True], 92, False, [True, False, True, False], 1097, 'North', (18, 12))
Element 5: (0, (18, 12), ['.', '', '.', '%'], [(11, 13), (14, 6), (17, 5)], [False, False, False, True], 90, False, [True, False, True, False], 1136, 'North', (18, 13))
Element 6: (0, (18, 13), ['.', '', '%', '%'], [(12, 13), (15, 6), (17, 6)], [False, False, True, True], 88, False, [True, False, False, False], 1175, 'West', (17, 13))
Element 7: (0, (17, 13), ['.', '.', '%', ''], [(13, 13), (16, 6), (18, 6)], [False, False, True, False], 86, False, [True, True, False, False], 1214, 'South', (17, 12))
Element 8: (0, (17, 12), ['.', '.', '', ''], [(14, 13), (16, 7), (17, 6)], [False, False, False, False], 84, False, [True, True, False, False], 1243, 'South', (17, 11))
Element 9: (0, (17, 11), ['.', '.', '', ''], [(14, 12), (15, 7), (17, 5)], [False, False, False, False], 82, False, [True, True, False, False], 1272, 'South', (17, 10))
Element 10: (0, (17, 10), ['.', '.', '', ''], [(15, 12), (14, 7), (16, 5)], [False, False, False, False], 80, False, [True, True, False, False], 1311, 'South', (17, 9))
Element 11: (0, (17, 9), ['.', '.', '', ''], [(16, 12), (13, 7), (15, 5)], [False, False, False, False], 78, False, [True, True, False, False], 1350, 'South', (17, 8))
Element 12: (0, (17, 8), ['%', '%', '', ''], [(16, 13), (13, 8), (14, 5)], [True, True, False, False], 76, False, [False, False, False, False], 1389, 'North', (17, 9))
Element 13: (0, (17, 9), ['.', '', '', ''], [(17, 13), (13, 9), (14, 4)], [False, False, False, False], 74, False, [True, False, False, False], 1408, 'West', (16, 9))
Element 14: (0, (16, 9), ['.', '%', '.', ''], [(18, 13), (14, 9), (14, 3)], [False, True, False, False], 72, False, [True, False, True, False], 1437, 'North', (16, 10))
Element 15: (0, (16, 10), ['.', '', '.', ''], [(18, 12), (15, 9), (15, 3)], [False, False, False, False], 70, False, [True, False, True, False], 1466, 'North', (16, 11))
Element 16: (0, (16, 11), ['.', '', '', ''], [(18, 11), (15, 10), (16, 3)], [False, False, False, False], 68, False, [True, False, False, False], 1495, 'West', (15, 11))
Element 17: (0, (15, 11), ['%', '', '', ''], [(18, 10), (16, 10), (17, 3)], [True, False, False, False], 66, False, [False, False, False, False], 1514, 'North', (15, 12))
Element 18: (0, (15, 12), ['', '', '%', ''], [(18, 9), (17, 10), (17, 2)], [False, False, True, False], 64, False, [False, False, False, False], 1523, 'East', (16, 12))
Element 19: (0, (16, 12), ['', '', '', ''], [(18, 8), (18, 10), (17, 1)], [False, False, False, False], 62, False, [False, False, False, False], 1532, 'North', (16, 13))
Element 20: (0, (16, 13), ['%', '', '%', ''], [(17, 8), (18, 11), (18, 1)], [True, False, True, False], 60, False, [False, False, False, False], 1541, 'South', (16, 12))
Element 21: (0, (16, 12), ['', '', '', ''], [(17, 9), (18, 12), (17, 1)], [False, False, False, False], 58, False, [False, False, False, False], 1540, 'West', (15, 12))
Element 22: (0, (15, 12), ['', '', '%', ''], [(17, 10), (18, 13), (16, 1)], [False, False, True, False], 56, False, [False, False, False, False], 1549, 'West', (14, 12))
Element 23: (0, (14, 12), ['%', '%', '', ''], [(17, 11), (17, 13), (16, 2)], [True, True, False, False], 54, False, [False, False, False, False], 1558, 'North', (14, 13))
Element 24: (0, (14, 13), ['', '', '%', '%'], [(17, 12), (16, 13), (15, 2)], [False, False, True, True], 52, False, [False, False, False, False], 1567, 'West', (13, 13))
Element 25: (0, (13, 13), ['', '%', '%', ''], [(17, 11), (16, 12), (15, 1)], [False, True, True, False], 50, False, [False, False, False, False], 1576, 'West', (12, 13))
Element 26: (0, (12, 13), ['', '%', '%', ''], [(16, 11), (17, 12), (14, 1)], [False, True, True, False], 48, False, [False, False, False, False], 1585, 'West', (11, 13))
Element 27: (0, (11, 13), ['%', '', '%', ''], [(16, 10), (17, 11), (13, 1)], [True, False, True, False], 46, False, [False, False, False, False], 1594, 'South', (11, 12))
Element 28: (0, (11, 12), ['', '.', '', '%'], [(16, 9), (16, 11), (12, 1)], [False, False, False, True], 44, False, [False, True, False, False], 1603, 'South', (11, 11))
Element 29: (0, (11, 11), ['.', '%', '', '.'], [(15, 9), (15, 11), (11, 1)], [False, True, False, False], 42, False, [True, False, False, True], 1622, 'East', (12, 11))
Element 30: (0, (12, 11), ['', '%', '%', '.'], [(15, 10), (15, 12), (10, 1)], [False, True, True, False], 40, False, [False, False, False, True], 2631, 'East', (13, 11))
Element 31: (0, (13, 11), ['', '%', '%', '%'], [(15, 11), (14, 12), (10, 2)], [False, True, True, True], 38, False, [False, False, False, False], 2650, 'West', (12, 11))
Element 32: (0, (12, 11), ['', '%', '%', ''], [(15, 10), (14, 13), (11, 2)], [False, True, True, False], 36, False, [False, False, False, False], 2659, 'West', (11, 11))
Element 33: (0, (11, 11), ['.', '%', '', ''], [(15, 9), (13, 13), (11, 3)], [False, True, False, False], 34, False, [True, False, False, False], 2668, 'West', (10, 11))
Element 34: (0, (10, 11), ['.', '%', '', ''], [(14, 9), (12, 13), (12, 3)], [False, True, False, False], 32, False, [True, False, False, False], 2687, 'West', (9, 11))
Element 35: (0, (9, 11), ['%', '.', '', ''], [(13, 9), (11, 13), (13, 3)], [True, False, False, False], 30, False, [False, True, False, False], 2706, 'South', (9, 10))
Element 36: (0, (9, 10), ['.', '%', '', '%'], [(12, 9), (11, 12), (13, 4)], [False, True, False, True], 28, False, [True, False, False, False], 2735, 'West', (8, 10))
Element 37: (0, (8, 10), ['.', '%', '%', ''], [(12, 8), (11, 11), (13, 5)], [False, True, True, False], 26, False, [True, False, False, False], 2764, 'West', (7, 10))
Element 38: (0, (7, 10), ['.', '%', '.', ''], [(12, 7), (12, 11), (13, 6)], [False, True, False, False], 24, False, [True, False, True, False], 2783, 'North', (7, 11))
Element 39: (0, (7, 11), ['.', '', '%', '%'], [(11, 7), (13, 11), (14, 6)], [False, False, True, True], 22, False, [True, False, False, False], 2802, 'West', (6, 11))
Element 40: (0, (6, 11), ['.', '.', '.', ''], [(11, 6), (12, 11), (15, 6)], [False, False, False, False], 20, False, [True, True, True, False], 2811, 'North', (6, 12))
Element 41: (0, (6, 12), ['.', '', '.', '%'], [(12, 6), (11, 11), (16, 6)], [False, False, False, True], 18, False, [True, False, True, False], 2820, 'North', (6, 13))
Element 42: (0, (6, 13), ['.', '', '%', '.'], [(13, 6), (10, 11), (16, 7)], [False, False, True, False], 16, False, [True, False, False, True], 2829, 'East', (7, 13))
Element 43: (0, (7, 13), ['', '%', '%', '%'], [(14, 6), (10, 12), (15, 7)], [False, True, True, True], 14, False, [False, False, False, False], 2838, 'West', (6, 13))
Element 44: (0, (6, 13), ['.', '', '%', ''], [(15, 6), (9, 12), (14, 7)], [False, False, True, False], 12, False, [True, False, False, False], 2837, 'West', (5, 13))
Element 45: (0, (5, 13), ['%', '.', '%', ''], [(16, 6), (9, 13), (13, 7)], [True, False, True, False], 10, False, [False, True, False, False], 2856, 'South', (5, 12))
Element 46: (0, (5, 12), ['.', '.', '', ''], [(17, 6), (9, 12), (13, 8)], [False, False, False, False], 8, False, [True, True, False, False], 2865, 'South', (5, 11))
Element 47: (0, (5, 11), ['%', '.', '', ''], [(18, 6), (9, 11), (13, 9)], [True, False, False, False], 6, False, [False, True, False, False], 2874, 'South', (5, 10))
Element 48: (0, (5, 10), ['.', '%', '', '.'], [(17, 6), (9, 10), (14, 9)], [False, True, False, False], 4, False, [True, False, False, True], 2883, 'East', (6, 10))
Element 49: (0, (6, 10), ['', '%', '', ''], [(17, 5), (8, 10), (15, 9)], [False, True, False, False], 2, False, [False, False, False, False], 2892, 'West', (5, 10))
Element 50: (0, (5, 10), ['.', '%', '', ''], [(17, 4), (7, 10), (16, 9)], [False, True, False, False], 0, False, [True, False, False, False], 2891, 'Stop', (5, 10))
Element 51: #0#
