Element 1: (2, (4, 12), ['.', '%', '%', '.'], [(13, 1), (4, 1), (15, 9)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (5, 12))
Element 2: (2, (5, 12), ['', '.', '.', '.'], [(14, 1), (4, 2), (16, 9)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (6, 12))
Element 3: (2, (6, 12), ['', '.', '.', '%'], [(15, 1), (5, 2), (17, 9)], [False, False, False, True], 94, False, [False, True, True, False], 97, 'North', (6, 13))
Element 4: (2, (6, 13), ['.', '', '%', '.'], [(16, 1), (4, 2), (18, 9)], [False, False, True, False], 92, False, [True, False, False, True], 126, 'East', (7, 13))
Element 5: (2, (7, 13), ['', '%', '%', '%'], [(17, 1), (3, 2), (18, 10)], [False, True, True, True], 90, False, [False, False, False, False], 165, 'West', (6, 13))
Element 6: (2, (6, 13), ['.', '', '%', ''], [(18, 1), (2, 2), (18, 11)], [False, False, True, False], 88, False, [True, False, False, False], 194, 'West', (5, 13))
Element 7: (2, (5, 13), ['%', '', '%', ''], [(17, 1), (2, 1), (18, 12)], [True, False, True, False], 86, False, [False, False, False, False], 223, 'East', (6, 13))
Element 8: (2, (6, 13), ['', '', '%', ''], [(17, 2), (1, 1), (18, 13)], [False, False, True, False], 84, False, [False, False, False, False], 252, 'South', (6, 12))
Element 9: (2, (6, 12), ['', '.', '', '%'], [(17, 3), (1, 2), (17, 13)], [False, False, False, True], 82, False, [False, True, False, False], 281, 'South', (6, 11))
Element 10: (2, (6, 11), ['.', '.', '', '.'], [(17, 4), (1, 1), (17, 12)], [False, False, False, False], 80, False, [True, True, False, True], 310, 'East', (7, 11))
Element 11: (2, (7, 11), ['', '.', '%', '%'], [(18, 4), (2, 1), (17, 11)], [False, False, True, True], 78, False, [False, True, False, False], 339, 'South', (7, 10))
Element 12: (2, (7, 10), ['.', '%', '', '.'], [(17, 4), (2, 2), (17, 10)], [False, True, False, False], 76, False, [True, False, False, True], 358, 'East', (8, 10))
Element 13: (2, (8, 10), ['', '%', '%', '.'], [(17, 5), (1, 2), (16, 10)], [False, True, True, False], 74, False, [False, False, False, True], 387, 'East', (9, 10))
Element 14: (2, (9, 10), ['', '%', '.', '%'], [(17, 6), (2, 2), (16, 11)], [False, True, False, True], 72, False, [False, False, True, False], 416, 'North', (9, 11))
Element 15: (2, (9, 11), ['%', '', '.', '.'], [(18, 6), (3, 2), (16, 12)], [True, False, False, False], 70, False, [False, False, True, True], 445, 'East', (10, 11))
Element 16: (2, (10, 11), ['', '%', '.', '.'], [(17, 6), (4, 2), (16, 13)], [False, True, False, False], 68, False, [False, False, True, True], 464, 'East', (11, 11))
Element 17: (2, (11, 11), ['', '%', '.', '.'], [(16, 6), (4, 1), (16, 12)], [False, True, False, False], 66, False, [False, False, True, True], 483, 'East', (12, 11))
Element 18: (2, (12, 11), ['', '%', '%', '.'], [(16, 7), (3, 1), (15, 12)], [False, True, True, False], 64, False, [False, False, False, True], 512, 'East', (13, 11))
Element 19: (2, (13, 11), ['', '%', '%', '%'], [(15, 7), (3, 2), (15, 11)], [False, True, True, True], 62, False, [False, False, False, False], 541, 'West', (12, 11))
Element 20: (2, (12, 11), ['', '%', '%', ''], [(15, 6), (3, 1), (15, 10)], [False, True, True, False], 60, False, [False, False, False, False], 560, 'West', (11, 11))
Element 21: (2, (11, 11), ['', '%', '.', ''], [(15, 5), (2, 1), (15, 11)], [False, True, False, False], 58, False, [False, False, True, False], 569, 'North', (11, 12))
Element 22: (2, (11, 12), ['.', '', '.', '%'], [(16, 5), (3, 1), (15, 12)], [False, False, False, True], 56, False, [True, False, True, False], 588, 'North', (11, 13))
Element 23: (2, (11, 13), ['%', '', '%', '.'], [(16, 4), (3, 1), (14, 12)], [True, False, True, False], 54, False, [False, False, False, True], 617, 'East', (12, 13))
Element 24: (2, (12, 13), ['', '%', '%', '.'], [(16, 3), (4, 1), (14, 13)], [False, True, True, False], 52, False, [False, False, False, True], 646, 'East', (13, 13))
Element 25: (2, (13, 13), ['', '%', '%', ''], [(16, 2), (4, 2), (14, 12)], [False, True, True, False], 50, False, [False, False, False, False], 665, 'East', (14, 13))
Element 26: (2, (14, 13), ['', '', '%', '%'], [(15, 2), (5, 2), (15, 12)], [False, False, True, True], 48, False, [False, False, False, False], 674, 'South', (14, 12))
Element 27: (2, (14, 12), ['%', '%', '', ''], [(15, 3), (4, 2), (16, 12)], [True, True, False, False], 46, False, [False, False, False, False], 683, 'East', (15, 12))
Element 28: (2, (15, 12), ['', '', '%', ''], [(14, 3), (3, 2), (16, 11)], [False, False, True, False], 44, False, [False, False, False, False], 692, 'East', (16, 12))
Element 29: (2, (16, 12), ['', '', '', ''], [(14, 4), (2, 2), (15, 11)], [False, False, False, False], 42, False, [False, False, False, False], 701, 'East', (17, 12))
Element 30: (2, (17, 12), ['', '', '', ''], [(14, 5), (2, 1), (16, 11)], [False, False, False, False], 40, False, [False, False, False, False], 710, 'East', (18, 12))
Element 31: (2, (18, 12), ['', '', '', '%'], [(14, 6), (1, 1), (16, 10)], [False, False, False, True], 38, False, [False, False, False, False], 719, 'North', (18, 13))
Element 32: (2, (18, 13), ['', '', '%', '%'], [(14, 7), (1, 2), (15, 10)], [False, False, True, True], 36, False, [False, False, False, False], 728, 'West', (17, 13))
Element 33: (2, (17, 13), ['', '', '%', ''], [(13, 7), (1, 1), (16, 10)], [False, False, True, False], 34, False, [False, False, False, False], 737, 'West', (16, 13))
Element 34: (2, (16, 13), ['%', '', '%', ''], [(13, 8), (2, 1), (17, 10)], [True, False, True, False], 32, False, [False, False, False, False], 746, 'East', (17, 13))
Element 35: (2, (17, 13), ['', '', '%', ''], [(13, 9), (2, 2), (17, 11)], [False, False, True, False], 30, False, [False, False, False, False], 755, 'East', (18, 13))
Element 36: (2, (18, 13), ['', '', '%', '%'], [(14, 9), (1, 2), (16, 11)], [False, False, True, True], 28, False, [False, False, False, False], 764, 'South', (18, 12))
Element 37: (2, (18, 12), ['', '', '', '%'], [(15, 9), (2, 2), (17, 11)], [False, False, False, True], 26, False, [False, False, False, False], 763, 'South', (18, 11))
Element 38: (2, (18, 11), ['', '', '', '%'], [(16, 9), (3, 2), (17, 12)], [False, False, False, True], 24, False, [False, False, False, False], 762, 'South', (18, 10))
Element 39: (2, (18, 10), ['', '', '', '%'], [(17, 9), (4, 2), (16, 12)], [False, False, False, True], 22, False, [False, False, False, False], 761, 'South', (18, 9))
Element 40: (2, (18, 9), ['', '.', '', '%'], [(17, 8), (4, 1), (17, 12)], [False, False, False, True], 20, False, [False, True, False, False], 770, 'South', (18, 8))
Element 41: (2, (18, 8), ['', '%', '', '%'], [(17, 9), (3, 1), (17, 13)], [False, True, False, True], 18, False, [False, False, False, False], 779, 'West', (17, 8))
Element 42: (2, (17, 8), ['%', '%', '', ''], [(17, 10), (3, 2), (16, 13)], [True, True, False, False], 16, False, [False, False, False, False], 778, 'North', (17, 9))
Element 43: (2, (17, 9), ['', '', '', ''], [(18, 10), (3, 1), (17, 13)], [False, False, False, False], 14, False, [False, False, False, False], 777, 'North', (17, 10))
Element 44: (2, (17, 10), ['', '', '', ''], [(18, 11), (2, 1), (18, 13)], [False, False, False, False], 12, False, [False, False, False, False], 776, 'North', (17, 11))
Element 45: (2, (17, 11), ['', '', '', ''], [(18, 10), (3, 1), (18, 12)], [False, False, False, False], 10, False, [False, False, False, False], 775, 'West', (16, 11))
Element 46: (2, (16, 11), ['', '', '', ''], [(18, 9), (3, 1), (17, 12)], [False, False, False, False], 8, False, [False, False, False, False], 774, 'South', (16, 10))
