Element 1: (3, (11, 9), ['%', '%', '%', '.'], [(15, 5), (3, 13), (9, 10)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (12, 9))
Element 29: (3, (13, 13), ['', '%', '%', ''], [(16, 4), (10, 12), (17, 12)], [False, True, True, False], 42, False, [False, False, False, False], 1771, 'West', (12, 13))
Element 30: (3, (12, 13), ['', '%', '%', ''], [(17, 4), (11, 12), (17, 11)], [False, True, True, False], 40, False, [False, False, False, False], 1770, 'West', (11, 13))
Element 31: (3, (11, 13), ['%', '', '%', ''], [(17, 3), (11, 11), (16, 11)], [True, False, True, False], 38, False, [False, False, False, False], 1769, 'South', (11, 12))
Element 32: (3, (11, 12), ['', '', '', '%'], [(17, 2), (12, 11), (16, 10)], [False, False, False, True], 36, False, [False, False, False, False], 1778, 'South', (11, 11))
Element 33: (3, (11, 11), ['', '%', '', ''], [(17, 1), (13, 11), (16, 9)], [False, True, False, False], 34, False, [False, False, False, False], 1787, 'East', (12, 11))
Element 34: (3, (12, 11), ['', '%', '%', 'G'], [(18, 1), (13, 11), (15, 9)], [False, True, True, False], 32, False, [False, False, False, False], 1796, 'West', (11, 11))
Element 35: (3, (11, 11), ['', '%', '', 'G'], [(17, 1), (12, 11), (15, 10)], [False, True, False, False], 30, False, [False, False, False, False], 1795, 'West', (10, 11))
Element 36: (3, (10, 11), ['', '%', '', 'G'], [(16, 1), (11, 11), (15, 11)], [False, True, False, False], 28, False, [False, False, False, False], 1804, 'North', (10, 12))
Element 37: (3, (10, 12), ['', '', '%', ''], [(16, 2), (11, 11), (15, 10)], [False, False, True, False], 26, False, [False, False, False, False], 1813, 'West', (9, 12))
Element 38: (3, (9, 12), ['.', '', '.', ''], [(15, 2), (11, 12), (15, 9)], [False, False, False, False], 24, False, [True, False, True, False], 1822, 'North', (9, 13))
Element 39: (3, (9, 13), ['%', '', '%', '%'], [(15, 1), (10, 12), (14, 9)], [True, False, True, True], 22, False, [False, False, False, False], 1841, 'South', (9, 12))
Element 40: (3, (9, 12), ['.', '', '', ''], [(14, 1), (10, 11), (13, 9)], [False, False, False, False], 20, False, [True, False, False, False], 1850, 'West', (8, 12))
Element 41: (3, (8, 12), ['%', '%', '%', ''], [(13, 1), (10, 12), (13, 8)], [True, True, True, False], 18, False, [False, False, False, False], 1869, 'East', (9, 12))
Element 42: (3, (9, 12), ['', '', '', ''], [(12, 1), (10, 11), (13, 7)], [False, False, False, False], 16, False, [False, False, False, False], 1878, 'South', (9, 11))
Element 43: (3, (9, 11), ['%', '', '', ''], [(11, 1), (10, 12), (14, 7)], [True, False, False, False], 14, False, [False, False, False, False], 1887, 'South', (9, 10))
Element 44: (3, (9, 10), ['', '%', '', '%'], [(10, 1), (9, 12), (15, 7)], [False, True, False, True], 12, False, [False, False, False, False], 2886, 'West', (8, 10))
Element 45: (3, (8, 10), ['', '%', '%', ''], [(10, 2), (8, 12), (16, 7)], [False, True, True, False], 10, False, [False, False, False, False], 2895, 'West', (7, 10))
Element 46: (3, (7, 10), ['', '%', '', ''], [(11, 2), (9, 12), (16, 6)], [False, True, False, False], 8, False, [False, False, False, False], 2904, 'North', (7, 11))
Element 47: (3, (7, 11), ['', '', '%', '%'], [(11, 3), (9, 11), (17, 6)], [False, False, True, True], 6, False, [False, False, False, False], 2913, 'West', (6, 11))
Element 48: (3, (6, 11), ['', '', '', ''], [(12, 3), (10, 11), (18, 6)], [False, False, False, False], 4, False, [False, False, False, False], 2922, 'North', (6, 12))
Element 49: (3, (6, 12), ['', '', '', '%'], [(13, 3), (9, 11), (17, 6)], [False, False, False, True], 2, False, [False, False, False, False], 2931, 'North', (6, 13))
Element 50: (3, (6, 13), ['', '', '%', ''], [(13, 3), (9, 11), (17, 6)], [False, False, True, False], 0, False, [False, False, False, False], 2930, 'Stop', (6, 13))
Element 51: #0#
