Element 1: (1, (2, 8), ['%', '%', '.', '.'], [(18, 11), (14, 6), (16, 10)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (3, 8))
Element 2: (1, (3, 8), ['', '%', '%', '.'], [(18, 12), (15, 6), (17, 10)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (4, 8))
Element 3: (1, (4, 8), ['', '.', '%', '.'], [(18, 13), (16, 6), (17, 11)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (5, 8))
Element 4: (1, (5, 8), ['', '.', '%', '%'], [(17, 13), (17, 6), (17, 12)], [False, False, True, True], 92, False, [False, True, False, False], 126, 'South', (5, 7))
Element 5: (1, (5, 7), ['.', '%', '', '.'], [(16, 13), (18, 6), (16, 12)], [False, True, False, False], 90, False, [True, False, False, True], 165, 'East', (6, 7))
Element 6: (1, (6, 7), ['', '.', '%', '.'], [(16, 12), (17, 6), (16, 11)], [False, False, True, False], 88, False, [False, True, False, True], 184, 'East', (7, 7))
Element 7: (1, (7, 7), ['', '.', '%', 'F'], [(15, 12), (17, 5), (15, 11)], [False, False, True, False], 86, False, [False, True, False, False], 223, 'East', (8, 7))
Element 8: (1, (8, 7), ['', '.', '.', '%'], [(14, 12), (17, 4), (15, 10)], [False, False, False, True], 84, False, [False, True, True, False], 1252, 'North', (8, 8))
Element 9: (1, (8, 8), ['%', '', '%', '.'], [(14, 13), (18, 4), (15, 9)], [True, False, True, False], 82, False, [False, False, False, True], 1291, 'East', (9, 8))
Element 10: (1, (9, 8), ['', '%', '%', '.'], [(13, 13), (17, 4), (16, 9)], [False, True, True, False], 80, False, [False, False, False, True], 1320, 'East', (10, 8))
Element 11: (1, (10, 8), ['', '%', '%', '%'], [(12, 13), (17, 3), (17, 9)], [False, True, True, True], 78, False, [False, False, False, False], 1359, 'West', (9, 8))
Element 12: (1, (9, 8), ['', '%', '%', ''], [(11, 13), (17, 2), (18, 9)], [False, True, True, False], 76, False, [False, False, False, False], 1388, 'West', (8, 8))
Element 13: (1, (8, 8), ['%', '', '%', ''], [(11, 12), (17, 1), (18, 8)], [True, False, True, False], 74, False, [False, False, False, False], 1417, 'South', (8, 7))
Element 14: (1, (8, 7), ['', '.', '', '%'], [(11, 11), (18, 1), (17, 8)], [False, False, False, True], 72, False, [False, True, False, False], 1446, 'South', (8, 6))
Element 15: (1, (8, 6), ['.', '.', '', '.'], [(12, 11), (17, 1), (18, 8)], [False, False, False, False], 70, False, [True, True, False, True], 1465, 'East', (9, 6))
Element 16: (1, (9, 6), ['', '.', '%', '.'], [(13, 11), (16, 1), (18, 9)], [False, False, True, False], 68, False, [False, True, False, True], 1494, 'East', (10, 6))
Element 17: (1, (10, 6), ['', '.', '%', '.'], [(12, 11), (16, 2), (18, 10)], [False, False, True, False], 66, False, [False, True, False, True], 1513, 'East', (11, 6))
Element 18: (1, (11, 6), ['', '%', '.', 'F'], [(11, 11), (16, 3), (18, 11)], [False, True, False, False], 64, False, [False, False, True, False], 1532, 'East', (12, 6))
Element 19: (1, (12, 6), ['', '%', '.', '.'], [(10, 11), (16, 4), (18, 12)], [False, True, False, False], 62, False, [False, False, True, True], 2551, 'East', (13, 6))
Element 20: (1, (13, 6), ['', '.', '.', ''], [(10, 12), (16, 5), (18, 13)], [False, False, False, False], 60, False, [False, True, True, False], 2580, 'North', (13, 7))
Element 21: (1, (13, 7), ['.', '', '.', '.'], [(9, 12), (15, 5), (17, 13)], [False, False, False, False], 58, False, [True, False, True, True], 2609, 'East', (14, 7))
Element 22: (1, (14, 7), ['', '', '%', '.'], [(9, 13), (14, 5), (16, 13)], [False, False, True, False], 56, False, [False, False, False, True], 2638, 'East', (15, 7))
Element 23: (1, (15, 7), ['', '', '%', '.'], [(9, 12), (14, 4), (17, 13)], [False, False, True, False], 54, False, [False, False, False, True], 2657, 'East', (16, 7))
Element 24: (1, (16, 7), ['', '', '%', '%'], [(9, 11), (14, 3), (18, 13)], [False, False, True, True], 52, False, [False, False, False, False], 2686, 'South', (16, 6))
Element 25: (1, (16, 6), ['', '', '', ''], [(9, 10), (15, 3), (18, 12)], [False, False, False, False], 50, False, [False, False, False, False], 2705, 'East', (17, 6))
Element 26: (1, (17, 6), ['', '', '%', ''], [(8, 10), (15, 2), (18, 11)], [False, False, True, False], 48, False, [False, False, False, False], 2724, 'East', (18, 6))
Element 27: (1, (18, 6), ['', '%', '%', '%'], [(7, 10), (15, 1), (18, 10)], [False, True, True, True], 46, False, [False, False, False, False], 2743, 'West', (17, 6))
Element 28: (1, (17, 6), ['', '', '%', ''], [(7, 11), (14, 1), (18, 9)], [False, False, True, False], 44, False, [False, False, False, False], 2762, 'South', (17, 5))
Element 29: (1, (17, 5), ['', '', '', '%'], [(6, 11), (13, 1), (17, 9)], [False, False, False, True], 42, False, [False, False, False, False], 2781, 'South', (17, 4))
Element 30: (1, (17, 4), ['', '', '', ''], [(6, 12), (12, 1), (17, 8)], [False, False, False, False], 40, False, [False, False, False, False], 2800, 'East', (18, 4))
Element 31: (1, (18, 4), ['', '%', '%', '%'], [(6, 13), (11, 1), (17, 9)], [False, True, True, True], 38, False, [False, False, False, False], 2819, 'West', (17, 4))
Element 32: (1, (17, 4), ['', '', '', ''], [(7, 13), (10, 1), (16, 9)], [False, False, False, False], 36, False, [False, False, False, False], 3828, 'South', (17, 3))
Element 33: (1, (17, 3), ['', '', '', '%'], [(6, 13), (10, 2), (15, 9)], [False, False, False, True], 34, False, [False, False, False, False], 3837, 'South', (17, 2))
Element 34: (1, (17, 2), ['', '', '', '%'], [(5, 13), (11, 2), (14, 9)], [False, False, False, True], 32, False, [False, False, False, False], 3866, 'South', (17, 1))
Element 35: (1, (17, 1), ['', '%', '', ''], [(5, 12), (11, 3), (13, 9)], [False, True, False, False], 30, False, [False, False, False, False], 3895, 'East', (18, 1))
Element 36: (1, (18, 1), ['', '%', '%', '%'], [(5, 11), (12, 3), (13, 8)], [False, True, True, True], 28, False, [False, False, False, False], 3924, 'West', (17, 1))
Element 37: (1, (17, 1), ['', '%', '', ''], [(5, 10), (13, 3), (12, 8)], [False, True, False, False], 26, False, [False, False, False, False], 3953, 'West', (16, 1))
Element 38: (1, (16, 1), ['', '%', '', ''], [(6, 10), (13, 4), (12, 9)], [False, True, False, False], 24, False, [False, False, False, False], 3982, 'North', (16, 2))
Element 39: (1, (16, 2), ['', '', '', ''], [(5, 10), (13, 5), (11, 9)], [False, False, False, False], 22, False, [False, False, False, False], 4001, 'North', (16, 3))
Element 40: (1, (16, 3), ['', '', '', ''], [(4, 10), (13, 6), (12, 9)], [False, False, False, False], 20, False, [False, False, False, False], 4010, 'North', (16, 4))
Element 41: (1, (16, 4), ['%', '', '', ''], [(3, 10), (13, 7), (12, 8)], [True, False, False, False], 18, False, [False, False, False, False], 4019, 'North', (16, 5))
Element 42: (1, (16, 5), ['', '', '', ''], [(4, 10), (12, 7), (12, 9)], [False, False, False, False], 16, False, [False, False, False, False], 4028, 'West', (15, 5))
