Element 1: (0, (10, 4), ['.', '%', '.', '.'], [(2, 5), (12, 3), (15, 11)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (11, 4))
Element 2: (0, (11, 4), ['', '.', '%', '.'], [(3, 5), (13, 3), (16, 11)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (12, 4))
Element 3: (0, (12, 4), ['', '', '%', '.'], [(4, 5), (14, 3), (17, 11)], [False, False, True, False], 94, False, [False, False, False, True], 78, 'East', (13, 4))
Element 4: (0, (13, 4), ['', '', '.', '.'], [(3, 5), (15, 3), (18, 11)], [False, False, False, False], 92, False, [False, False, True, True], 107, 'East', (14, 4))
Element 5: (0, (14, 4), ['', '', '.', '%'], [(2, 5), (16, 3), (18, 12)], [False, False, False, True], 90, False, [False, False, True, False], 136, 'North', (14, 5))
Element 6: (0, (14, 5), ['.', '', '.', '.'], [(1, 5), (17, 3), (18, 13)], [False, False, False, False], 88, False, [True, False, True, True], 175, 'East', (15, 5))
Element 7: (0, (15, 5), ['', '%', '.', '.'], [(2, 5), (17, 4), (17, 13)], [False, True, False, False], 86, False, [False, False, True, True], 204, 'East', (16, 5))
Element 8: (0, (16, 5), ['', '.', '.', '.'], [(2, 5), (18, 4), (17, 12)], [False, False, False, False], 84, False, [False, True, True, True], 233, 'East', (17, 5))
Element 9: (0, (17, 5), ['', 'G', '.', '%'], [(3, 5), (17, 4), (16, 12)], [False, False, False, True], 82, False, [False, False, True, False], 252, 'North', (17, 6))
Element 10: (0, (17, 6), ['.', 'G', '%', '.'], [(4, 5), (17, 5), (16, 13)], [False, False, True, False], 80, False, [True, False, False, True], 271, 'East', (18, 6))
Element 11: (0, (18, 6), ['G', '%', '%', '%'], [(3, 5), (17, 6), (16, 12)], [False, True, True, True], 78, False, [False, False, False, False], 280, 'Stop', (18, 6))
Element 12: (0, (18, 6), ['', '%', '%', '%'], [(2, 5), (16, 6), (15, 12)], [False, True, True, True], 76, False, [False, False, False, False], 299, 'West', (17, 6))
Element 13: (0, (17, 6), ['', '', '%', ''], [(1, 5), (16, 7), (14, 12)], [False, False, True, False], 74, False, [False, False, False, False], 318, 'Stop', (17, 6))
Element 14: (0, (17, 6), ['', '', '%', ''], [(2, 5), (15, 7), (14, 13)], [False, False, True, False], 72, False, [False, False, False, False], 337, 'South', (17, 5))
Element 15: (0, (17, 5), ['', '', '', '%'], [(2, 5), (15, 6), (13, 13)], [False, False, False, True], 70, False, [False, False, False, False], 356, 'West', (16, 5))
Element 16: (0, (16, 5), ['', '.', '', ''], [(3, 5), (14, 6), (12, 13)], [False, False, False, False], 68, False, [False, True, False, False], 375, 'North', (16, 6))
Element 17: (0, (16, 6), ['', '', '', ''], [(4, 5), (14, 7), (11, 13)], [False, False, False, False], 66, False, [False, False, False, False], 394, 'North', (16, 7))
Element 18: (0, (16, 7), ['', '', '%', '%'], [(3, 5), (13, 7), (11, 12)], [False, False, True, True], 64, False, [False, False, False, False], 413, 'West', (15, 7))
Element 19: (0, (15, 7), ['', '', '%', ''], [(2, 5), (13, 8), (11, 11)], [False, False, True, False], 62, False, [False, False, False, False], 432, 'South', (15, 6))
Element 20: (0, (15, 6), ['', '', '', ''], [(1, 5), (13, 9), (12, 11)], [False, False, False, False], 60, False, [False, False, False, False], 451, 'West', (14, 6))
Element 21: (0, (14, 6), ['.', '', '', ''], [(2, 5), (14, 9), (13, 11)], [False, False, False, False], 58, False, [True, False, False, False], 470, 'West', (13, 6))
Element 22: (0, (13, 6), ['F', '.', '', ''], [(2, 5), (15, 9), (12, 11)], [False, False, False, False], 56, False, [False, True, False, False], 489, 'West', (12, 6))
Element 23: (0, (12, 6), ['.', '%', '.', ''], [(3, 5), (16, 9), (11, 11)], [False, True, False, False], 54, False, [True, False, True, False], 1498, 'North', (12, 7))
Element 24: (0, (12, 7), ['.', '', '.', ''], [(4, 5), (17, 9), (10, 11)], [False, False, False, False], 52, False, [True, False, True, False], 1527, 'North', (12, 8))
Element 25: (0, (12, 8), ['%', '', '.', ''], [(3, 5), (18, 9), (10, 12)], [True, False, False, False], 50, False, [False, False, True, False], 1556, 'North', (12, 9))
Element 26: (0, (12, 9), ['.', '', '%', ''], [(2, 5), (18, 10), (9, 12)], [False, False, True, False], 48, False, [True, False, False, False], 1585, 'West', (11, 9))
Element 27: (0, (11, 9), ['%', '%', '%', ''], [(1, 5), (17, 10), (9, 13)], [True, True, True, False], 46, False, [False, False, False, False], 1614, 'East', (12, 9))
Element 28: (0, (12, 9), ['', '', '%', ''], [(2, 5), (16, 10), (9, 12)], [False, False, True, False], 44, False, [False, False, False, False], 1623, 'East', (13, 9))
Element 29: (0, (13, 9), ['', '', '%', ''], [(2, 5), (15, 10), (9, 11)], [False, False, True, False], 42, False, [False, False, False, False], 1642, 'East', (14, 9))
Element 30: (0, (14, 9), ['', '%', '%', ''], [(3, 5), (15, 11), (9, 10)], [False, True, True, False], 40, False, [False, False, False, False], 1651, 'East', (15, 9))
Element 31: (0, (15, 9), ['', '%', '', ''], [(4, 5), (16, 11), (8, 10)], [False, True, False, False], 38, False, [False, False, False, False], 1660, 'East', (16, 9))
Element 32: (0, (16, 9), ['', '%', '', ''], [(3, 5), (17, 11), (7, 10)], [False, True, False, False], 36, False, [False, False, False, False], 1669, 'East', (17, 9))
Element 33: (0, (17, 9), ['', '.', '', ''], [(2, 5), (18, 11), (7, 11)], [False, False, False, False], 34, False, [False, True, False, False], 1678, 'South', (17, 8))
Element 34: (0, (17, 8), ['%', '%', '', '.'], [(1, 5), (18, 12), (6, 11)], [True, True, False, False], 32, False, [False, False, False, True], 1697, 'East', (18, 8))
Element 35: (0, (18, 8), ['', '%', '', '%'], [(2, 5), (18, 13), (6, 12)], [False, True, False, True], 30, False, [False, False, False, False], 1716, 'North', (18, 9))
Element 36: (0, (18, 9), ['', '', '', '%'], [(2, 5), (17, 13), (6, 13)], [False, False, False, True], 28, False, [False, False, False, False], 1725, 'North', (18, 10))
Element 37: (0, (18, 10), ['', '', '', '%'], [(3, 5), (17, 12), (7, 13)], [False, False, False, True], 26, False, [False, False, False, False], 1734, 'North', (18, 11))
Element 38: (0, (18, 11), ['', '', '', '%'], [(4, 5), (16, 12), (6, 13)], [False, False, False, True], 24, False, [False, False, False, False], 1733, 'North', (18, 12))
Element 39: (0, (18, 12), ['', '', '', '%'], [(3, 5), (16, 13), (5, 13)], [False, False, False, True], 22, False, [False, False, False, False], 1742, 'North', (18, 13))
Element 40: (0, (18, 13), ['', '', '%', '%'], [(2, 5), (16, 12), (5, 12)], [False, False, True, True], 20, False, [False, False, False, False], 1751, 'West', (17, 13))
