Element 1: (1, (3, 2), ['.', '.', '%', '.'], [(13, 3), (4, 12), (10, 4)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (4, 2))
Element 2: (1, (4, 2), ['', '.', '%', '.'], [(14, 3), (5, 12), (11, 4)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (5, 2))
Element 3: (1, (5, 2), ['', '%', '%', '%'], [(15, 3), (6, 12), (12, 4)], [False, True, True, True], 94, False, [False, False, False, False], 87, 'West', (4, 2))
Element 4: (1, (4, 2), ['', '.', '%', ''], [(16, 3), (6, 13), (13, 4)], [False, False, True, False], 92, False, [False, True, False, False], 116, 'South', (4, 1))
Element 5: (1, (4, 1), ['.', '%', '', '%'], [(17, 3), (7, 13), (14, 4)], [False, True, False, True], 90, False, [True, False, False, False], 155, 'West', (3, 1))
Element 6: (1, (3, 1), ['.', '%', '', ''], [(17, 4), (6, 13), (14, 5)], [False, True, False, False], 88, False, [True, False, False, False], 184, 'West', (2, 1))
Element 7: (1, (2, 1), ['.', '%', '.', ''], [(18, 4), (5, 13), (15, 5)], [False, True, False, False], 86, False, [True, False, True, False], 223, 'North', (2, 2))
Element 8: (1, (2, 2), ['.', '', '%', ''], [(17, 4), (6, 13), (16, 5)], [False, False, True, False], 84, False, [True, False, False, False], 242, 'West', (1, 2))
Element 9: (1, (1, 2), ['%', '.', '%', ''], [(17, 3), (6, 12), (17, 5)], [True, False, True, False], 82, False, [False, True, False, False], 261, 'South', (1, 1))
Element 10: (1, (1, 1), ['%', '%', '', ''], [(17, 4), (6, 11), (17, 6)], [True, True, False, False], 80, False, [False, False, False, False], 290, 'North', (1, 2))
Element 11: (1, (1, 2), ['%', '', '%', ''], [(16, 4), (7, 11), (18, 6)], [True, False, True, False], 78, False, [False, False, False, False], 319, 'East', (2, 2))
Element 12: (1, (2, 2), ['', '', '%', ''], [(16, 5), (7, 10), (17, 6)], [False, False, True, False], 76, False, [False, False, False, False], 328, 'South', (2, 1))
Element 13: (1, (2, 1), ['', '%', '', ''], [(17, 5), (8, 10), (16, 6)], [False, True, False, False], 74, False, [False, False, False, False], 347, 'West', (1, 1))
Element 14: (1, (1, 1), ['%', '%', '', ''], [(17, 6), (9, 10), (16, 7)], [True, True, False, False], 72, False, [False, False, False, False], 366, 'East', (2, 1))
Element 15: (1, (2, 1), ['', '%', '', ''], [(18, 6), (9, 11), (15, 7)], [False, True, False, False], 70, False, [False, False, False, False], 385, 'East', (3, 1))
Element 16: (1, (3, 1), ['', '%', '', ''], [(17, 6), (10, 11), (15, 6)], [False, True, False, False], 68, False, [False, False, False, False], 404, 'East', (4, 1))
Element 17: (1, (4, 1), ['', '%', '', '%'], [(16, 6), (11, 11), (14, 6)], [False, True, False, True], 66, False, [False, False, False, False], 423, 'North', (4, 2))
Element 18: (1, (4, 2), ['', '', '%', ''], [(16, 7), (12, 11), (14, 7)], [False, False, True, False], 64, False, [False, False, False, False], 442, 'West', (3, 2))
Element 19: (1, (3, 2), ['', '', '%', ''], [(15, 7), (13, 11), (13, 7)], [False, False, True, False], 62, False, [False, False, False, False], 461, 'South', (3, 1))
Element 20: (1, (3, 1), ['', '%', '', ''], [(15, 6), (12, 11), (13, 8)], [False, True, False, False], 60, False, [False, False, False, False], 470, 'North', (3, 2))
Element 21: (1, (3, 2), ['', '', '%', ''], [(15, 5), (11, 11), (13, 9)], [False, False, True, False], 58, False, [False, False, False, False], 479, 'West', (2, 2))
Element 22: (1, (2, 2), ['', '', '%', ''], [(14, 5), (11, 12), (14, 9)], [False, False, True, False], 56, False, [False, False, False, False], 498, 'East', (3, 2))
Element 23: (1, (3, 2), ['', '', '%', ''], [(13, 5), (11, 13), (15, 9)], [False, False, True, False], 54, False, [False, False, False, False], 527, 'Stop', (3, 2))
Element 24: (1, (3, 2), ['', '', '%', ''], [(13, 6), (12, 13), (16, 9)], [False, False, True, False], 52, False, [False, False, False, False], 556, 'East', (4, 2))
Element 25: (1, (4, 2), ['', '', '%', ''], [(12, 6), (13, 13), (17, 9)], [False, False, True, False], 50, False, [False, False, False, False], 1575, 'East', (5, 2))
Element 26: (1, (5, 2), ['', '%', '%', '%'], [(12, 7), (14, 13), (18, 9)], [False, True, True, True], 48, False, [False, False, False, False], 1604, 'West', (4, 2))
Element 27: (1, (4, 2), ['', '', '%', ''], [(12, 8), (14, 12), (18, 10)], [False, False, True, False], 46, False, [False, False, False, False], 1633, 'South', (4, 1))
Element 28: (1, (4, 1), ['', '%', '', '%'], [(12, 9), (15, 12), (18, 11)], [False, True, False, True], 44, False, [False, False, False, False], 1662, 'West', (3, 1))
Element 29: (1, (3, 1), ['', '%', '', ''], [(11, 9), (16, 12), (18, 12)], [False, True, False, False], 42, False, [False, False, False, False], 1691, 'West', (2, 1))
Element 30: (1, (2, 1), ['', '%', '', ''], [(12, 9), (17, 12), (18, 13)], [False, True, False, False], 40, False, [False, False, False, False], 1710, 'North', (2, 2))
Element 31: (1, (2, 2), ['', '', '%', ''], [(13, 9), (17, 13), (18, 12)], [False, False, True, False], 38, False, [False, False, False, False], 1719, 'West', (1, 2))
Element 32: (1, (1, 2), ['%', '', '%', ''], [(14, 9), (16, 13), (18, 11)], [True, False, True, False], 36, False, [False, False, False, False], 1728, 'South', (1, 1))
Element 33: (1, (1, 1), ['%', '%', '', ''], [(15, 9), (17, 13), (17, 11)], [True, True, False, False], 34, False, [False, False, False, False], 1737, 'North', (1, 2))
Element 34: (1, (1, 2), ['%', '', '%', ''], [(15, 10), (18, 13), (17, 10)], [True, False, True, False], 32, False, [False, False, False, False], 1756, 'East', (2, 2))
Element 35: (1, (2, 2), ['', '', '%', ''], [(15, 11), (18, 12), (16, 10)], [False, False, True, False], 30, False, [False, False, False, False], 1775, 'South', (2, 1))
Element 36: (1, (2, 1), ['', '%', '', ''], [(15, 12), (18, 11), (16, 11)], [False, True, False, False], 28, False, [False, False, False, False], 1784, 'West', (1, 1))
Element 37: (1, (1, 1), ['%', '%', '', ''], [(14, 12), (18, 10), (16, 12)], [True, True, False, False], 26, False, [False, False, False, False], 1783, 'East', (2, 1))
Element 38: (1, (2, 1), ['', '%', '', ''], [(14, 13), (18, 9), (17, 12)], [False, True, False, False], 24, False, [False, False, False, False], 1782, 'East', (3, 1))
Element 39: (1, (3, 1), ['', '%', '', ''], [(13, 13), (18, 8), (17, 13)], [False, True, False, False], 22, False, [False, False, False, False], 1791, 'East', (4, 1))
Element 40: (1, (4, 1), ['', '%', '', '%'], [(12, 13), (17, 8), (16, 13)], [False, True, False, True], 20, False, [False, False, False, False], 1800, 'North', (4, 2))
Element 41: (1, (4, 2), ['', '', '%', ''], [(11, 13), (17, 9), (17, 13)], [False, False, True, False], 18, False, [False, False, False, False], 1799, 'West', (3, 2))
Element 42: (1, (3, 2), ['', '', '%', ''], [(11, 12), (17, 10), (17, 12)], [False, False, True, False], 16, False, [False, False, False, False], 1798, 'South', (3, 1))
Element 43: (1, (3, 1), ['', '%', '', ''], [(10, 12), (17, 11), (16, 12)], [False, True, False, False], 14, False, [False, False, False, False], 1807, 'North', (3, 2))
Element 44: (1, (3, 2), ['', '', '%', ''], [(9, 12), (16, 11), (16, 13)], [False, False, True, False], 12, False, [False, False, False, False], 1816, 'West', (2, 2))
Element 45: (1, (2, 2), ['', '', '%', ''], [(9, 13), (16, 10), (16, 12)], [False, False, True, False], 10, False, [False, False, False, False], 1825, 'East', (3, 2))
Element 46: (1, (3, 2), ['', '', '%', ''], [(9, 12), (16, 9), (15, 12)], [False, False, True, False], 8, False, [False, False, False, False], 1824, 'Stop', (3, 2))
Element 47: (1, (3, 2), ['', '', '%', ''], [(8, 12), (15, 9), (15, 11)], [False, False, True, False], 6, False, [False, False, False, False], 1833, 'East', (4, 2))
Element 48: (1, (4, 2), ['', '', '%', ''], [(9, 12), (15, 10), (15, 12)], [False, False, True, False], 4, False, [False, False, False, False], 1832, 'East', (5, 2))
Element 49: (1, (5, 2), ['', '%', '%', '%'], [(9, 11), (15, 11), (14, 12)], [False, True, True, True], 2, False, [False, False, False, False], 1831, 'West', (4, 2))
Element 50: (1, (4, 2), ['', '', '%', ''], [(9, 11), (15, 10), (14, 13)], [False, False, True, False], 0, False, [False, False, False, False], 1830, 'Stop', (4, 2))
Element 51: #0#
