Element 1: (0, (6, 1), ['%', '%', '%', '.'], [(10, 8), (13, 6), (18, 1)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (7, 1))
Element 35: (0, (14, 7), ['', '', '%', ''], [(15, 11), (14, 1), (13, 6)], [False, False, True, False], 30, False, [False, False, False, False], 3726, 'West', (13, 7))
Element 36: (0, (13, 7), ['', '', '', ''], [(15, 12), (15, 1), (13, 5)], [False, False, False, False], 28, False, [False, False, False, False], 3725, 'North', (13, 8))
Element 37: (0, (13, 8), ['', '', '', '%'], [(14, 12), (16, 1), (13, 4)], [False, False, False, True], 26, False, [False, False, False, False], 3734, 'North', (13, 9))
Element 38: (0, (13, 9), ['', '', '%', ''], [(14, 13), (17, 1), (13, 3)], [False, False, True, False], 24, False, [False, False, False, False], 3743, 'East', (14, 9))
Element 39: (0, (14, 9), ['', '%', '%', ''], [(13, 13), (18, 1), (12, 3)], [False, True, True, False], 22, False, [False, False, False, False], 3752, 'East', (15, 9))
Element 40: (0, (15, 9), ['', '%', '', ''], [(12, 13), (17, 1), (12, 4)], [False, True, False, False], 20, False, [False, False, False, False], 3761, 'East', (16, 9))
Element 41: (0, (16, 9), ['', '%', '', ''], [(11, 13), (17, 2), (11, 4)], [False, True, False, False], 18, False, [False, False, False, False], 3770, 'East', (17, 9))
Element 42: (0, (17, 9), ['', '.', '', ''], [(11, 12), (17, 3), (10, 4)], [False, False, False, False], 16, False, [False, True, False, False], 3789, 'South', (17, 8))
Element 43: (0, (17, 8), ['%', '%', '', '.'], [(11, 11), (16, 3), (10, 5)], [True, True, False, False], 14, False, [False, False, False, True], 3818, 'East', (18, 8))
Element 44: (0, (18, 8), ['', '%', '', '%'], [(12, 11), (16, 2), (9, 5)], [False, True, False, True], 12, False, [False, False, False, False], 3847, 'North', (18, 9))
Element 45: (0, (18, 9), ['', '', '', '%'], [(13, 11), (15, 2), (9, 4)], [False, False, False, True], 10, False, [False, False, False, False], 3866, 'North', (18, 10))
Element 46: (0, (18, 10), ['', '', '', '%'], [(12, 11), (15, 3), (9, 3)], [False, False, False, True], 8, False, [False, False, False, False], 3875, 'North', (18, 11))
Element 47: (0, (18, 11), ['', '', '', '%'], [(11, 11), (14, 3), (8, 3)], [False, False, False, True], 6, False, [False, False, False, False], 3884, 'North', (18, 12))
Element 48: (0, (18, 12), ['', '', '', '%'], [(10, 11), (14, 4), (8, 4)], [False, False, False, True], 4, False, [False, False, False, False], 3903, 'North', (18, 13))
Element 49: (0, (18, 13), ['', '', '%', '%'], [(10, 12), (14, 3), (8, 5)], [False, False, True, True], 2, False, [False, False, False, False], 3922, 'West', (17, 13))
Element 50: (0, (17, 13), ['', '', '%', ''], [(9, 12), (15, 3), (7, 5)], [False, False, True, False], 0, False, [False, False, False, False], 3941, 'Stop', (17, 13))
Element 51: #0#
