Element 1: (1, (5, 8), ['.', '.', '%', '%'], [(13, 13), (10, 4), (16, 1)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (5, 7))
Element 2: (1, (5, 7), ['.', '%', '', '.'], [(14, 13), (11, 4), (17, 1)], [False, True, False, False], 96, False, [True, False, False, True], 48, 'East', (6, 7))
Element 3: (1, (6, 7), ['', '.', '%', '.'], [(14, 12), (12, 4), (18, 1)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (7, 7))
Element 4: (1, (7, 7), ['', '.', '%', 'F'], [(15, 12), (13, 4), (17, 1)], [False, False, True, False], 92, False, [False, True, False, False], 116, 'East', (8, 7))
Element 5: (1, (8, 7), ['', '.', '.', '%'], [(16, 12), (14, 4), (17, 2)], [False, False, False, True], 90, False, [False, True, True, False], 1145, 'North', (8, 8))
Element 6: (1, (8, 8), ['%', '', '%', '.'], [(17, 12), (14, 5), (17, 3)], [True, False, True, False], 88, False, [False, False, False, True], 1184, 'East', (9, 8))
Element 7: (1, (9, 8), ['', '%', '%', '.'], [(18, 12), (15, 5), (17, 4)], [False, True, True, False], 86, False, [False, False, False, True], 1223, 'East', (10, 8))
Element 8: (1, (10, 8), ['', '%', '%', '%'], [(18, 13), (16, 5), (18, 4)], [False, True, True, True], 84, False, [False, False, False, False], 1262, 'West', (9, 8))
Element 9: (1, (9, 8), ['', '%', '%', ''], [(17, 13), (17, 5), (17, 4)], [False, True, True, False], 82, False, [False, False, False, False], 1281, 'West', (8, 8))
Element 10: (1, (8, 8), ['%', '', '%', ''], [(16, 13), (17, 6), (17, 5)], [True, False, True, False], 80, False, [False, False, False, False], 1300, 'South', (8, 7))
Element 11: (1, (8, 7), ['', '.', '', '%'], [(17, 13), (18, 6), (17, 6)], [False, False, False, True], 78, False, [False, True, False, False], 1309, 'South', (8, 6))
Element 12: (1, (8, 6), ['.', '.', '', '.'], [(18, 13), (18, 6), (16, 6)], [False, False, False, False], 76, False, [True, True, False, True], 1328, 'East', (9, 6))
Element 13: (1, (9, 6), ['', '.', '%', '.'], [(18, 12), (17, 6), (16, 7)], [False, False, True, False], 74, False, [False, True, False, True], 1347, 'East', (10, 6))
Element 14: (1, (10, 6), ['', '.', '%', '.'], [(18, 11), (17, 6), (15, 7)], [False, False, True, False], 72, False, [False, True, False, True], 1376, 'East', (11, 6))
Element 15: (1, (11, 6), ['', '%', '.', 'F'], [(18, 10), (17, 5), (15, 6)], [False, True, False, False], 70, False, [False, False, True, False], 1405, 'East', (12, 6))
Element 16: (1, (12, 6), ['', '%', '.', '.'], [(18, 9), (16, 5), (14, 6)], [False, True, False, False], 68, False, [False, False, True, True], 2424, 'East', (13, 6))
Element 17: (1, (13, 6), ['', '.', '.', ''], [(18, 8), (16, 6), (14, 7)], [False, False, False, False], 66, False, [False, True, True, False], 2453, 'North', (13, 7))
Element 18: (1, (13, 7), ['.', '', '.', ''], [(17, 8), (16, 7), (14, 6)], [False, False, False, False], 64, False, [True, False, True, False], 2472, 'North', (13, 8))
Element 19: (1, (13, 8), ['.', '', '.', '%'], [(17, 9), (15, 7), (14, 5)], [False, False, False, True], 62, False, [True, False, True, False], 2491, 'North', (13, 9))
Element 20: (1, (13, 9), ['.', '', '%', '.'], [(17, 10), (15, 6), (13, 5)], [False, False, True, False], 60, False, [True, False, False, True], 2520, 'East', (14, 9))
Element 21: (1, (14, 9), ['', '%', '%', '.'], [(17, 11), (14, 6), (13, 6)], [False, True, True, False], 58, False, [False, False, False, True], 2539, 'East', (15, 9))
Element 22: (1, (15, 9), ['', '%', '.', '.'], [(16, 11), (14, 7), (13, 7)], [False, True, False, False], 56, False, [False, False, True, True], 2558, 'East', (16, 9))
Element 23: (1, (16, 9), ['', '%', 'G', ''], [(16, 10), (14, 6), (12, 7)], [False, True, False, False], 54, False, [False, False, False, False], 2587, 'East', (17, 9))
Element 24: (1, (17, 9), ['', '', '', ''], [(15, 10), (15, 6), (12, 8)], [False, False, False, False], 52, False, [False, False, False, False], 2606, 'East', (18, 9))
Element 25: (1, (18, 9), ['', '', '', '%'], [(15, 11), (15, 7), (12, 9)], [False, False, False, True], 50, False, [False, False, False, False], 2625, 'North', (18, 10))
Element 26: (1, (18, 10), ['', '', '', '%'], [(15, 10), (14, 7), (11, 9)], [False, False, False, True], 48, False, [False, False, False, False], 2634, 'North', (18, 11))
Element 27: (1, (18, 11), ['', '', '', '%'], [(15, 9), (15, 7), (12, 9)], [False, False, False, True], 46, False, [False, False, False, False], 2633, 'North', (18, 12))
Element 28: (1, (18, 12), ['', '', '', '%'], [(16, 9), (16, 7), (13, 9)], [False, False, False, True], 44, False, [False, False, False, False], 2632, 'North', (18, 13))
Element 29: (1, (18, 13), ['', '', '%', '%'], [(15, 9), (16, 6), (14, 9)], [False, False, True, True], 42, False, [False, False, False, False], 2631, 'West', (17, 13))
Element 30: (1, (17, 13), ['', '', '%', ''], [(14, 9), (15, 6), (13, 9)], [False, False, True, False], 40, False, [False, False, False, False], 2630, 'South', (17, 12))
Element 31: (1, (17, 12), ['', '', '', ''], [(13, 9), (16, 6), (13, 8)], [False, False, False, False], 38, False, [False, False, False, False], 2629, 'South', (17, 11))
Element 32: (1, (17, 11), ['', '', '', ''], [(13, 8), (16, 5), (12, 8)], [False, False, False, False], 36, False, [False, False, False, False], 2628, 'South', (17, 10))
Element 33: (1, (17, 10), ['', '', '', ''], [(13, 7), (16, 4), (12, 9)], [False, False, False, False], 34, False, [False, False, False, False], 2637, 'West', (16, 10))
Element 34: (1, (16, 10), ['', '', '', ''], [(14, 7), (16, 3), (12, 8)], [False, False, False, False], 32, False, [False, False, False, False], 2646, 'North', (16, 11))
Element 35: (1, (16, 11), ['', '', '', ''], [(15, 7), (16, 2), (13, 8)], [False, False, False, False], 30, False, [False, False, False, False], 2655, 'North', (16, 12))
Element 36: (1, (16, 12), ['', '', '', ''], [(16, 7), (15, 2), (12, 8)], [False, False, False, False], 28, False, [False, False, False, False], 2664, 'North', (16, 13))
Element 37: (1, (16, 13), ['%', '', '%', ''], [(16, 6), (15, 3), (12, 7)], [True, False, True, False], 26, False, [False, False, False, False], 2673, 'South', (16, 12))
Element 38: (1, (16, 12), ['', '', '', ''], [(17, 6), (14, 3), (11, 7)], [False, False, False, False], 24, False, [False, False, False, False], 2692, 'West', (15, 12))
Element 39: (1, (15, 12), ['', '', '%', ''], [(18, 6), (13, 3), (11, 6)], [False, False, True, False], 22, False, [False, False, False, False], 2701, 'South', (15, 11))
Element 40: (1, (15, 11), ['%', '', '', ''], [(17, 6), (12, 3), (12, 6)], [True, False, False, False], 20, False, [False, False, False, False], 2710, 'South', (15, 10))
Element 41: (1, (15, 10), ['%', '', '', ''], [(17, 5), (11, 3), (11, 6)], [True, False, False, False], 18, False, [False, False, False, False], 2719, 'North', (15, 11))
Element 42: (1, (15, 11), ['%', '', '', ''], [(17, 4), (11, 2), (10, 6)], [True, False, False, False], 16, False, [False, False, False, False], 2728, 'North', (15, 12))
Element 43: (1, (15, 12), ['', '', '%', ''], [(18, 4), (11, 1), (10, 5)], [False, False, True, False], 14, False, [False, False, False, False], 2747, 'West', (14, 12))
