Element 1: (0, (5, 13), ['%', '.', '%', '.'], [(4, 8), (11, 1), (18, 12)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (6, 13))
Element 2: (0, (6, 13), ['', '.', '%', '.'], [(5, 8), (10, 1), (18, 13)], [False, False, True, False], 96, False, [False, True, False, True], 1029, 'East', (7, 13))
Element 3: (0, (7, 13), ['', '%', '%', '%'], [(5, 7), (10, 2), (17, 13)], [False, True, True, True], 94, False, [False, False, False, False], 1068, 'West', (6, 13))
Element 4: (0, (6, 13), ['', '.', '%', ''], [(6, 7), (11, 2), (17, 12)], [False, False, True, False], 92, False, [False, True, False, False], 1097, 'South', (6, 12))
Element 5: (0, (6, 12), ['.', '.', '', '%'], [(7, 7), (11, 3), (17, 11)], [False, False, False, True], 90, False, [True, True, False, False], 1136, 'South', (6, 11))
Element 6: (0, (6, 11), ['.', '.', '', '.'], [(8, 7), (12, 3), (18, 11)], [False, False, False, False], 88, False, [True, True, False, True], 2165, 'East', (7, 11))
Element 7: (0, (7, 11), ['', '.', '%', '%'], [(8, 8), (13, 3), (18, 10)], [False, False, True, True], 86, False, [False, True, False, False], 2204, 'South', (7, 10))
Element 8: (0, (7, 10), ['.', '%', '', '.'], [(9, 8), (14, 3), (18, 9)], [False, True, False, False], 84, False, [True, False, False, True], 2243, 'East', (8, 10))
Element 9: (0, (8, 10), ['', '%', '%', '.'], [(10, 8), (15, 3), (18, 8)], [False, True, True, False], 82, False, [False, False, False, True], 2282, 'East', (9, 10))
Element 10: (0, (9, 10), ['', '%', '.', '%'], [(9, 8), (16, 3), (17, 8)], [False, True, False, True], 80, False, [False, False, True, False], 2311, 'North', (9, 11))
Element 11: (0, (9, 11), ['%', '', '.', '.'], [(8, 8), (17, 3), (17, 9)], [True, False, False, False], 78, False, [False, False, True, True], 2340, 'East', (10, 11))
Element 12: (0, (10, 11), ['', '%', '.', '.'], [(8, 7), (17, 4), (17, 10)], [False, True, False, False], 76, False, [False, False, True, True], 2369, 'East', (11, 11))
Element 13: (0, (11, 11), ['', '%', '.', '.'], [(8, 6), (18, 4), (16, 10)], [False, True, False, False], 74, False, [False, False, True, True], 2408, 'East', (12, 11))
Element 14: (0, (12, 11), ['', '%', '%', '.'], [(9, 6), (17, 4), (16, 11)], [False, True, True, False], 72, False, [False, False, False, True], 2437, 'East', (13, 11))
Element 15: (0, (13, 11), ['', '%', '%', '%'], [(10, 6), (17, 5), (16, 12)], [False, True, True, True], 70, False, [False, False, False, False], 2476, 'West', (12, 11))
Element 16: (0, (12, 11), ['', '%', '%', ''], [(11, 6), (17, 6), (16, 13)], [False, True, True, False], 68, False, [False, False, False, False], 2505, 'West', (11, 11))
Element 17: (0, (11, 11), ['', '%', '.', ''], [(12, 6), (18, 6), (16, 12)], [False, True, False, False], 66, False, [False, False, True, False], 3514, 'North', (11, 12))
Element 18: (0, (11, 12), ['.', '', '.', '%'], [(13, 6), (17, 6), (15, 12)], [False, False, False, True], 64, False, [True, False, True, False], 3543, 'North', (11, 13))
Element 19: (0, (11, 13), ['%', '', '%', '.'], [(14, 6), (16, 6), (15, 11)], [True, False, True, False], 62, False, [False, False, False, True], 3582, 'East', (12, 13))
Element 20: (0, (12, 13), ['', '%', '%', '.'], [(15, 6), (16, 7), (15, 10)], [False, True, True, False], 60, False, [False, False, False, True], 3621, 'East', (13, 13))
Element 21: (0, (13, 13), ['', '%', '%', '.'], [(15, 7), (16, 6), (15, 9)], [False, True, True, False], 58, False, [False, False, False, True], 3650, 'East', (14, 13))
Element 22: (0, (14, 13), ['', '.', '%', '%'], [(14, 7), (16, 5), (16, 9)], [False, False, True, True], 56, False, [False, True, False, False], 3689, 'South', (14, 12))
Element 23: (0, (14, 12), ['%', '%', '', ''], [(13, 7), (16, 4), (15, 9)], [True, True, False, False], 54, False, [False, False, False, False], 3718, 'East', (15, 12))
Element 24: (0, (15, 12), ['', '', '%', ''], [(13, 8), (16, 5), (14, 9)], [False, False, True, False], 52, False, [False, False, False, False], 3737, 'East', (16, 12))
Element 25: (0, (16, 12), ['', '', '', ''], [(13, 9), (15, 5), (15, 9)], [False, False, False, False], 50, False, [False, False, False, False], 3756, 'East', (17, 12))
Element 26: (0, (17, 12), ['', '', '', ''], [(12, 9), (14, 5), (15, 10)], [False, False, False, False], 48, False, [False, False, False, False], 3775, 'East', (18, 12))
Element 27: (0, (18, 12), ['', '', '', '%'], [(12, 8), (14, 4), (15, 11)], [False, False, False, True], 46, False, [False, False, False, False], 3794, 'North', (18, 13))
Element 28: (0, (18, 13), ['', '', '%', '%'], [(12, 7), (13, 4), (15, 12)], [False, False, True, True], 44, False, [False, False, False, False], 3813, 'West', (17, 13))
Element 29: (0, (17, 13), ['', '', '%', ''], [(11, 7), (13, 5), (14, 12)], [False, False, True, False], 42, False, [False, False, False, False], 3832, 'West', (16, 13))
Element 30: (0, (16, 13), ['%', '', '%', ''], [(12, 7), (13, 6), (14, 13)], [True, False, True, False], 40, False, [False, False, False, False], 3831, 'East', (17, 13))
Element 31: (0, (17, 13), ['', '', '%', ''], [(12, 8), (14, 6), (13, 13)], [False, False, True, False], 38, False, [False, False, False, False], 3830, 'East', (18, 13))
Element 32: (0, (18, 13), ['', '', '%', '%'], [(12, 9), (15, 6), (12, 13)], [False, False, True, True], 36, False, [False, False, False, False], 3829, 'South', (18, 12))
Element 33: (0, (18, 12), ['', '', '', '%'], [(11, 9), (15, 7), (11, 13)], [False, False, False, True], 34, False, [False, False, False, False], 3838, 'South', (18, 11))
Element 34: (0, (18, 11), ['', '', '', '%'], [(12, 9), (14, 7), (11, 12)], [False, False, False, True], 32, False, [False, False, False, False], 3837, 'South', (18, 10))
Element 35: (0, (18, 10), ['', '', '', '%'], [(13, 9), (13, 7), (10, 12)], [False, False, False, True], 30, False, [False, False, False, False], 3846, 'South', (18, 9))
Element 36: (0, (18, 9), ['', '', '', '%'], [(14, 9), (13, 8), (9, 12)], [False, False, False, True], 28, False, [False, False, False, False], 3855, 'South', (18, 8))
Element 37: (0, (18, 8), ['', '%', '', '%'], [(15, 9), (13, 9), (9, 13)], [False, True, False, True], 26, False, [False, False, False, False], 3864, 'West', (17, 8))
Element 38: (0, (17, 8), ['%', '%', '', ''], [(16, 9), (14, 9), (9, 12)], [True, True, False, False], 24, False, [False, False, False, False], 3863, 'North', (17, 9))
Element 39: (0, (17, 9), ['', '', '', ''], [(16, 10), (15, 9), (8, 12)], [False, False, False, False], 22, False, [False, False, False, False], 3872, 'North', (17, 10))
Element 40: (0, (17, 10), ['', '', '', ''], [(16, 11), (16, 9), (9, 12)], [False, False, False, False], 20, False, [False, False, False, False], 3871, 'North', (17, 11))
Element 41: (0, (17, 11), ['', '', '', ''], [(16, 12), (17, 9), (9, 11)], [False, False, False, False], 18, False, [False, False, False, False], 3870, 'West', (16, 11))
Element 42: (0, (16, 11), ['', '', '', ''], [(17, 12), (18, 9), (10, 11)], [False, False, False, False], 16, False, [False, False, False, False], 3869, 'South', (16, 10))
Element 43: (0, (16, 10), ['', '', '', ''], [(18, 12), (18, 10), (11, 11)], [False, False, False, False], 14, False, [False, False, False, False], 3868, 'South', (16, 9))
Element 44: (0, (16, 9), ['', '%', '', ''], [(18, 13), (18, 11), (12, 11)], [False, True, False, False], 12, False, [False, False, False, False], 3867, 'West', (15, 9))
Element 45: (0, (15, 9), ['', '%', '', ''], [(17, 13), (18, 12), (13, 11)], [False, True, False, False], 10, False, [False, False, False, False], 3866, 'North', (15, 10))
Element 46: (0, (15, 10), ['%', '', '', ''], [(16, 13), (18, 13), (12, 11)], [True, False, False, False], 8, False, [False, False, False, False], 3865, 'North', (15, 11))
Element 47: (0, (15, 11), ['%', '', '', ''], [(17, 13), (18, 12), (11, 11)], [True, False, False, False], 6, False, [False, False, False, False], 3864, 'South', (15, 10))
Element 48: (0, (15, 10), ['%', '', '', ''], [(18, 13), (17, 12), (10, 11)], [True, False, False, False], 4, False, [False, False, False, False], 3863, 'South', (15, 9))
Element 49: (0, (15, 9), ['', '%', '', ''], [(18, 12), (17, 13), (9, 11)], [False, True, False, False], 2, False, [False, False, False, False], 3862, 'West', (14, 9))
Element 50: (0, (14, 9), ['', '%', '%', ''], [(18, 11), (16, 13), (9, 10)], [False, True, True, False], 0, False, [False, False, False, False], 3861, 'Stop', (14, 9))
Element 51: #0#
