Element 1: (1, (6, 11), ['.', '.', '.', '.'], [(11, 4), (12, 11), (16, 6)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (7, 11))
Element 2: (1, (7, 11), ['', '.', '%', '%'], [(12, 4), (13, 11), (17, 6)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (7, 10))
Element 3: (1, (7, 10), ['.', '%', '', '.'], [(13, 4), (12, 11), (18, 6)], [False, True, False, False], 94, False, [True, False, False, True], 77, 'East', (8, 10))
Element 4: (1, (8, 10), ['', '%', '%', '.'], [(14, 4), (11, 11), (17, 6)], [False, True, True, False], 92, False, [False, False, False, True], 106, 'East', (9, 10))
Element 5: (1, (9, 10), ['', '%', '.', '%'], [(14, 5), (11, 12), (17, 5)], [False, True, False, True], 90, False, [False, False, True, False], 145, 'North', (9, 11))
Element 6: (1, (9, 11), ['%', '', '.', '.'], [(15, 5), (11, 13), (17, 4)], [True, False, False, False], 88, False, [False, False, True, True], 184, 'East', (10, 11))
Element 7: (1, (10, 11), ['', '%', '.', ''], [(16, 5), (12, 13), (18, 4)], [False, True, False, False], 86, False, [False, False, True, False], 223, 'North', (10, 12))
Element 8: (1, (10, 12), ['.', '', '%', ''], [(16, 4), (13, 13), (17, 4)], [False, False, True, False], 84, False, [True, False, False, False], 252, 'West', (9, 12))
Element 9: (1, (9, 12), ['.', '', '.', ''], [(16, 3), (14, 13), (17, 3)], [False, False, False, False], 82, False, [True, False, True, False], 291, 'North', (9, 13))
Element 10: (1, (9, 13), ['%', '', '%', '%'], [(16, 2), (14, 12), (17, 2)], [True, False, True, True], 80, False, [False, False, False, False], 330, 'South', (9, 12))
Element 11: (1, (9, 12), ['.', '', '', ''], [(16, 1), (15, 12), (17, 1)], [False, False, False, False], 78, False, [True, False, False, False], 359, 'West', (8, 12))
Element 12: (1, (8, 12), ['%', '%', '%', ''], [(15, 1), (16, 12), (18, 1)], [True, True, True, False], 76, False, [False, False, False, False], 398, 'East', (9, 12))
