Element 1: (2, (6, 13), ['.', '.', '%', '.'], [(16, 10), (4, 2), (11, 3)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (7, 13))
Element 2: (2, (7, 13), ['', '%', '%', '%'], [(17, 10), (4, 1), (12, 3)], [False, True, True, True], 96, False, [False, False, False, False], 58, 'West', (6, 13))
Element 3: (2, (6, 13), ['.', '.', '%', ''], [(18, 10), (3, 1), (13, 3)], [False, False, True, False], 94, False, [True, True, False, False], 87, 'South', (6, 12))
Element 4: (2, (6, 12), ['.', '.', '', '%'], [(18, 11), (3, 2), (14, 3)], [False, False, False, True], 92, False, [True, True, False, False], 126, 'South', (6, 11))
Element 5: (2, (6, 11), ['.', '.', '', '.'], [(18, 12), (2, 2), (15, 3)], [False, False, False, False], 90, False, [True, True, False, True], 165, 'East', (7, 11))
Element 6: (2, (7, 11), ['', '.', '%', '%'], [(18, 13), (2, 1), (16, 3)], [False, False, True, True], 88, False, [False, True, False, False], 204, 'South', (7, 10))
Element 7: (2, (7, 10), ['.', '%', '', '.'], [(17, 13), (1, 1), (17, 3)], [False, True, False, False], 86, False, [True, False, False, True], 243, 'East', (8, 10))
Element 8: (2, (8, 10), ['', '%', '%', '.'], [(17, 12), (1, 2), (17, 4)], [False, True, True, False], 84, False, [False, False, False, True], 282, 'East', (9, 10))
Element 9: (2, (9, 10), ['', '%', '.', '%'], [(17, 11), (1, 1), (18, 4)], [False, True, False, True], 82, False, [False, False, True, False], 311, 'North', (9, 11))
Element 10: (2, (9, 11), ['%', '', '.', '.'], [(16, 11), (2, 1), (17, 4)], [True, False, False, False], 80, False, [False, False, True, True], 330, 'East', (10, 11))
Element 11: (2, (10, 11), ['', '%', '.', '.'], [(16, 12), (2, 2), (17, 5)], [False, True, False, False], 78, False, [False, False, True, True], 359, 'East', (11, 11))
Element 12: (2, (11, 11), ['', '%', '.', '.'], [(16, 13), (1, 2), (17, 6)], [False, True, False, False], 76, False, [False, False, True, True], 388, 'East', (12, 11))
Element 13: (2, (12, 11), ['', '%', '%', '.'], [(16, 12), (2, 2), (18, 6)], [False, True, True, False], 74, False, [False, False, False, True], 407, 'East', (13, 11))
Element 14: (2, (13, 11), ['', '%', '%', '%'], [(15, 12), (3, 2), (17, 6)], [False, True, True, True], 72, False, [False, False, False, False], 426, 'West', (12, 11))
Element 15: (2, (12, 11), ['', '%', '%', ''], [(15, 11), (3, 1), (16, 6)], [False, True, True, False], 70, False, [False, False, False, False], 445, 'West', (11, 11))
Element 16: (2, (11, 11), ['', '%', '.', ''], [(15, 12), (2, 1), (16, 7)], [False, True, False, False], 68, False, [False, False, True, False], 454, 'North', (11, 12))
Element 17: (2, (11, 12), ['.', '', '.', '%'], [(14, 12), (3, 1), (15, 7)], [False, False, False, True], 66, False, [True, False, True, False], 483, 'North', (11, 13))
Element 18: (2, (11, 13), ['%', '', '%', '.'], [(14, 13), (4, 1), (15, 6)], [True, False, True, False], 64, False, [False, False, False, True], 512, 'East', (12, 13))
Element 19: (2, (12, 13), ['', '%', '%', 'G'], [(13, 13), (4, 2), (15, 5)], [False, True, True, False], 62, False, [False, False, False, False], 541, 'West', (11, 13))
Element 20: (2, (11, 13), ['%', '', '%', 'G'], [(12, 13), (3, 2), (16, 5)], [True, False, True, False], 60, False, [False, False, False, False], 550, 'South', (11, 12))
Element 21: (2, (11, 12), ['.', '', 'G', '%'], [(11, 13), (4, 2), (16, 4)], [False, False, False, True], 58, False, [True, False, False, False], 559, 'West', (10, 12))
Element 22: (2, (10, 12), ['.', '', '%', 'G'], [(11, 12), (5, 2), (16, 5)], [False, False, True, False], 56, False, [True, False, False, False], 568, 'West', (9, 12))
Element 23: (2, (9, 12), ['.', '', '.', ''], [(11, 11), (5, 2), (15, 5)], [False, False, False, False], 54, False, [True, False, True, False], 577, 'North', (9, 13))
Element 24: (2, (9, 13), ['%', '', '%', '%'], [(12, 11), (4, 2), (14, 5)], [True, False, True, True], 52, False, [False, False, False, False], 596, 'South', (9, 12))
Element 25: (2, (9, 12), ['.', '', '', ''], [(13, 11), (4, 1), (14, 6)], [False, False, False, False], 50, False, [True, False, False, False], 605, 'West', (8, 12))
Element 26: (2, (8, 12), ['%', '%', '%', ''], [(12, 11), (3, 1), (14, 7)], [True, True, True, False], 48, False, [False, False, False, False], 624, 'East', (9, 12))
Element 27: (2, (9, 12), ['', '', '', ''], [(11, 11), (3, 2), (13, 7)], [False, False, False, False], 46, False, [False, False, False, False], 633, 'East', (10, 12))
Element 28: (2, (10, 12), ['', 'G', '%', ''], [(10, 11), (2, 2), (13, 8)], [False, False, True, False], 44, False, [False, False, False, False], 642, 'East', (11, 12))
Element 29: (2, (11, 12), ['G', '', '', '%'], [(10, 12), (2, 1), (13, 9)], [False, False, False, True], 42, False, [False, False, False, False], 651, 'South', (11, 11))
Element 30: (2, (11, 11), ['', '%', '', ''], [(9, 12), (1, 1), (14, 9)], [False, True, False, False], 40, False, [False, False, False, False], 660, 'West', (10, 11))
Element 31: (2, (10, 11), ['', '%', '', ''], [(9, 13), (1, 2), (15, 9)], [False, True, False, False], 38, False, [False, False, False, False], 669, 'North', (10, 12))
Element 32: (2, (10, 12), ['G', '', '%', ''], [(9, 12), (1, 1), (16, 9)], [False, False, True, False], 36, False, [False, False, False, False], 678, 'South', (10, 11))
Element 33: (2, (10, 11), ['G', '%', '', ''], [(9, 11), (2, 1), (17, 9)], [False, True, False, False], 34, False, [False, False, False, False], 687, 'North', (10, 12))
Element 34: (2, (10, 12), ['', '', '%', ''], [(9, 10), (2, 2), (18, 9)], [False, False, True, False], 32, False, [False, False, False, False], 696, 'West', (9, 12))
Element 35: (2, (9, 12), ['', '', '', ''], [(8, 10), (1, 2), (18, 8)], [False, False, False, False], 30, False, [False, False, False, False], 705, 'South', (9, 11))
Element 36: (2, (9, 11), ['%', '', '', ''], [(7, 10), (2, 2), (17, 8)], [True, False, False, False], 28, False, [False, False, False, False], 714, 'South', (9, 10))
Element 37: (2, (9, 10), ['', '%', '', '%'], [(6, 10), (3, 2), (18, 8)], [False, True, False, True], 26, False, [False, False, False, False], 723, 'West', (8, 10))
Element 38: (2, (8, 10), ['', '%', '%', ''], [(5, 10), (3, 1), (18, 9)], [False, True, True, False], 24, False, [False, False, False, False], 732, 'West', (7, 10))
