Element 1: (2, (11, 4), ['.', '.', '%', '.'], [(17, 5), (10, 12), (12, 1)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (12, 4))
Element 2: (2, (12, 4), ['', '.', '%', '.'], [(17, 6), (11, 12), (13, 1)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (13, 4))
Element 3: (2, (13, 4), ['', '.', '.', '.'], [(18, 6), (11, 13), (14, 1)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (14, 4))
Element 4: (2, (14, 4), ['', '.', '.', '%'], [(17, 6), (12, 13), (15, 1)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (14, 5))
Element 5: (2, (14, 5), ['.', '', '.', '.'], [(16, 6), (13, 13), (16, 1)], [False, False, False, False], 90, False, [True, False, True, True], 165, 'East', (15, 5))
Element 6: (2, (15, 5), ['', '%', '.', ''], [(16, 7), (14, 13), (17, 1)], [False, True, False, False], 88, False, [False, False, True, False], 204, 'North', (15, 6))
Element 7: (2, (15, 6), ['.', '', 'G', ''], [(15, 7), (14, 12), (18, 1)], [False, False, False, False], 86, False, [True, False, False, False], 243, 'West', (14, 6))
Element 8: (2, (14, 6), ['.', '', 'G', ''], [(14, 7), (15, 12), (17, 1)], [False, False, False, False], 84, False, [True, False, False, False], 272, 'West', (13, 6))
Element 9: (2, (13, 6), ['F', '.', 'G', ''], [(13, 7), (16, 12), (17, 2)], [False, False, False, False], 82, False, [False, True, False, False], 311, 'West', (12, 6))
Element 10: (2, (12, 6), ['.', '%', '.', ''], [(13, 8), (17, 12), (17, 3)], [False, True, False, False], 80, False, [True, False, True, False], 1340, 'North', (12, 7))
Element 11: (2, (12, 7), ['.', '', '.', ''], [(13, 9), (18, 12), (17, 4)], [False, False, False, False], 78, False, [True, False, True, False], 1379, 'North', (12, 8))
Element 12: (2, (12, 8), ['%', '', '.', ''], [(14, 9), (18, 13), (18, 4)], [True, False, False, False], 76, False, [False, False, True, False], 1418, 'North', (12, 9))
Element 13: (2, (12, 9), ['.', '', '%', ''], [(15, 9), (17, 13), (17, 4)], [False, False, True, False], 74, False, [True, False, False, False], 1447, 'West', (11, 9))
Element 14: (2, (11, 9), ['%', '%', '%', ''], [(16, 9), (16, 13), (16, 4)], [True, True, True, False], 72, False, [False, False, False, False], 1486, 'East', (12, 9))
Element 15: (2, (12, 9), ['', '', '%', ''], [(17, 9), (17, 13), (16, 3)], [False, False, True, False], 70, False, [False, False, False, False], 1505, 'East', (13, 9))
Element 16: (2, (13, 9), ['', '', '%', ''], [(18, 9), (18, 13), (16, 2)], [False, False, True, False], 68, False, [False, False, False, False], 1524, 'East', (14, 9))
Element 17: (2, (14, 9), ['', '%', '%', ''], [(18, 10), (18, 12), (15, 2)], [False, True, True, False], 66, False, [False, False, False, False], 1543, 'East', (15, 9))
Element 18: (2, (15, 9), ['', '%', '.', ''], [(18, 11), (17, 12), (15, 3)], [False, True, False, False], 64, False, [False, False, True, False], 1562, 'North', (15, 10))
Element 19: (2, (15, 10), ['%', '', '.', '.'], [(17, 11), (18, 12), (14, 3)], [True, False, False, False], 62, False, [False, False, True, True], 1591, 'East', (16, 10))
Element 20: (2, (16, 10), ['', '', '.', 'G'], [(17, 10), (17, 12), (13, 3)], [False, False, False, False], 60, False, [False, False, True, False], 1620, 'North', (16, 11))
Element 21: (2, (16, 11), ['.', 'G', '', ''], [(16, 10), (17, 13), (12, 3)], [False, False, False, False], 58, False, [True, False, False, False], 1639, 'West', (15, 11))
Element 22: (2, (15, 11), ['%', '', '', 'G'], [(16, 11), (17, 12), (11, 3)], [True, False, False, False], 56, False, [False, False, False, False], 1658, 'North', (15, 12))
Element 23: (2, (15, 12), ['', '', '%', 'G'], [(16, 12), (17, 11), (11, 2)], [False, False, True, False], 54, False, [False, False, False, False], 1667, 'West', (14, 12))
Element 24: (2, (14, 12), ['%', '%', '', ''], [(17, 12), (18, 11), (11, 1)], [True, True, False, False], 52, False, [False, False, False, False], 1676, 'North', (14, 13))
Element 25: (2, (14, 13), ['', '', '%', '%'], [(18, 12), (18, 10), (10, 1)], [False, False, True, True], 50, False, [False, False, False, False], 2675, 'West', (13, 13))
Element 26: (2, (13, 13), ['', '%', '%', ''], [(18, 13), (18, 9), (10, 2)], [False, True, True, False], 48, False, [False, False, False, False], 2684, 'West', (12, 13))
Element 27: (2, (12, 13), ['', '%', '%', ''], [(17, 13), (18, 8), (10, 1)], [False, True, True, False], 46, False, [False, False, False, False], 2693, 'West', (11, 13))
Element 28: (2, (11, 13), ['%', '', '%', ''], [(16, 13), (17, 8), (9, 1)], [True, False, True, False], 44, False, [False, False, False, False], 2712, 'South', (11, 12))
Element 29: (2, (11, 12), ['', '.', '', '%'], [(17, 13), (17, 9), (8, 1)], [False, False, False, True], 42, False, [False, True, False, False], 2721, 'South', (11, 11))
Element 30: (2, (11, 11), ['.', '%', '', '.'], [(18, 13), (17, 10), (7, 1)], [False, True, False, False], 40, False, [True, False, False, True], 2740, 'East', (12, 11))
Element 31: (2, (12, 11), ['', '%', '%', '.'], [(18, 12), (16, 10), (6, 1)], [False, True, True, False], 38, False, [False, False, False, True], 2759, 'East', (13, 11))
Element 32: (2, (13, 11), ['', '%', '%', '%'], [(17, 12), (16, 11), (7, 1)], [False, True, True, True], 36, False, [False, False, False, False], 2768, 'West', (12, 11))
Element 33: (2, (12, 11), ['', '%', '%', ''], [(17, 13), (15, 11), (8, 1)], [False, True, True, False], 34, False, [False, False, False, False], 2767, 'West', (11, 11))
Element 34: (2, (11, 11), ['.', '%', '', ''], [(17, 12), (15, 10), (9, 1)], [False, True, False, False], 32, False, [True, False, False, False], 2766, 'West', (10, 11))
Element 35: (2, (10, 11), ['.', '%', '', ''], [(16, 12), (15, 9), (10, 1)], [False, True, False, False], 30, False, [True, False, False, False], 2775, 'West', (9, 11))
Element 36: (2, (9, 11), ['%', '.', '', ''], [(16, 13), (16, 9), (11, 1)], [True, False, False, False], 28, False, [False, True, False, False], 2784, 'South', (9, 10))
Element 37: (2, (9, 10), ['.', '%', '', '%'], [(16, 12), (15, 9), (11, 2)], [False, True, False, True], 26, False, [True, False, False, False], 2793, 'West', (8, 10))
Element 38: (2, (8, 10), ['.', '%', '%', ''], [(15, 12), (14, 9), (10, 2)], [False, True, True, False], 24, False, [True, False, False, False], 2802, 'West', (7, 10))
Element 39: (2, (7, 10), ['.', '%', '.', ''], [(15, 11), (13, 9), (11, 2)], [False, True, False, False], 22, False, [True, False, True, False], 2811, 'North', (7, 11))
Element 40: (2, (7, 11), ['.', '', '%', '%'], [(15, 10), (13, 8), (11, 3)], [False, False, True, True], 20, False, [True, False, False, False], 2820, 'West', (6, 11))
Element 41: (2, (6, 11), ['.', '.', '.', ''], [(15, 11), (13, 7), (11, 4)], [False, False, False, False], 18, False, [True, True, True, False], 2829, 'North', (6, 12))
Element 42: (2, (6, 12), ['.', '', '.', '%'], [(15, 12), (14, 7), (10, 4)], [False, False, False, True], 16, False, [True, False, True, False], 2848, 'North', (6, 13))
Element 43: (2, (6, 13), ['.', '', '%', '.'], [(14, 12), (15, 7), (10, 5)], [False, False, True, False], 14, False, [True, False, False, True], 2867, 'East', (7, 13))
Element 44: (2, (7, 13), ['', '%', '%', '%'], [(14, 13), (16, 7), (10, 6)], [False, True, True, True], 12, False, [False, False, False, False], 2886, 'West', (6, 13))
Element 45: (2, (6, 13), ['.', '', '%', ''], [(13, 13), (16, 6), (11, 6)], [False, False, True, False], 10, False, [True, False, False, False], 2895, 'West', (5, 13))
Element 46: (2, (5, 13), ['%', '.', '%', ''], [(12, 13), (17, 6), (11, 7)], [True, False, True, False], 8, False, [False, True, False, False], 2914, 'South', (5, 12))
Element 47: (2, (5, 12), ['.', '.', '', ''], [(11, 13), (18, 6), (12, 7)], [False, False, False, False], 6, False, [True, True, False, False], 2923, 'South', (5, 11))
Element 48: (2, (5, 11), ['%', '.', '', ''], [(11, 12), (17, 6), (13, 7)], [True, False, False, False], 4, False, [False, True, False, False], 2932, 'South', (5, 10))
Element 49: (2, (5, 10), ['.', '%', '', '.'], [(11, 11), (17, 5), (14, 7)], [False, True, False, False], 2, False, [True, False, False, True], 2941, 'East', (6, 10))
Element 50: (2, (6, 10), ['', '%', '', ''], [(11, 11), (17, 5), (15, 7)], [False, True, False, False], 0, False, [False, False, False, False], 2950, 'Stop', (6, 10))
Element 51: #0#
