Element 1: (3, (18, 4), ['.', '%', '%', '%'], [(2, 8), (7, 1), (16, 5)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 4))
Element 26: (3, (13, 8), ['', '', '', '%'], [(17, 6), (15, 10), (17, 11)], [False, False, False, True], 48, False, [False, False, False, False], 3664, 'North', (13, 9))
Element 27: (3, (13, 9), ['', '', '%', ''], [(18, 6), (16, 10), (17, 10)], [False, False, True, False], 46, False, [False, False, False, False], 3683, 'East', (14, 9))
Element 28: (3, (14, 9), ['', '%', '%', ''], [(17, 6), (16, 11), (16, 10)], [False, True, True, False], 44, False, [False, False, False, False], 3692, 'East', (15, 9))
Element 29: (3, (15, 9), ['', '%', '', ''], [(17, 5), (16, 12), (16, 11)], [False, True, False, False], 42, False, [False, False, False, False], 3701, 'East', (16, 9))
Element 30: (3, (16, 9), ['', '%', '', ''], [(17, 4), (16, 13), (15, 11)], [False, True, False, False], 40, False, [False, False, False, False], 3720, 'East', (17, 9))
Element 31: (3, (17, 9), ['', '.', '', ''], [(18, 4), (17, 13), (15, 12)], [False, False, False, False], 38, False, [False, True, False, False], 3729, 'South', (17, 8))
Element 32: (3, (17, 8), ['%', '%', '', '.'], [(17, 4), (18, 13), (14, 12)], [True, True, False, False], 36, False, [False, False, False, True], 3748, 'East', (18, 8))
Element 33: (3, (18, 8), ['', '%', '', '%'], [(17, 3), (18, 12), (14, 13)], [False, True, False, True], 34, False, [False, False, False, False], 3767, 'North', (18, 9))
Element 34: (3, (18, 9), ['', '', '', '%'], [(17, 2), (18, 11), (13, 13)], [False, False, False, True], 32, False, [False, False, False, False], 3776, 'North', (18, 10))
Element 35: (3, (18, 10), ['', '', '', '%'], [(17, 1), (17, 11), (12, 13)], [False, False, False, True], 30, False, [False, False, False, False], 3785, 'North', (18, 11))
Element 36: (3, (18, 11), ['', '', '', '%'], [(18, 1), (17, 12), (11, 13)], [False, False, False, True], 28, False, [False, False, False, False], 3794, 'North', (18, 12))
Element 37: (3, (18, 12), ['', '', '', '%'], [(17, 1), (17, 11), (11, 12)], [False, False, False, True], 26, False, [False, False, False, False], 3803, 'North', (18, 13))
Element 38: (3, (18, 13), ['', '', '%', '%'], [(16, 1), (17, 10), (11, 11)], [False, False, True, True], 24, False, [False, False, False, False], 3812, 'West', (17, 13))
Element 39: (3, (17, 13), ['', '', '%', ''], [(16, 2), (18, 10), (12, 11)], [False, False, True, False], 22, False, [False, False, False, False], 3821, 'South', (17, 12))
Element 40: (3, (17, 12), ['', '', '', ''], [(16, 3), (18, 9), (13, 11)], [False, False, False, False], 20, False, [False, False, False, False], 3830, 'South', (17, 11))
Element 41: (3, (17, 11), ['', '', '', ''], [(16, 4), (18, 8), (12, 11)], [False, False, False, False], 18, False, [False, False, False, False], 3829, 'South', (17, 10))
Element 42: (3, (17, 10), ['', '', '', ''], [(16, 5), (17, 8), (11, 11)], [False, False, False, False], 16, False, [False, False, False, False], 3828, 'West', (16, 10))
Element 43: (3, (16, 10), ['', '', '', ''], [(15, 5), (17, 9), (10, 11)], [False, False, False, False], 14, False, [False, False, False, False], 3837, 'North', (16, 11))
Element 44: (3, (16, 11), ['', '', '', ''], [(15, 6), (16, 9), (10, 12)], [False, False, False, False], 12, False, [False, False, False, False], 3846, 'North', (16, 12))
Element 45: (3, (16, 12), ['', '', '', ''], [(14, 6), (17, 9), (9, 12)], [False, False, False, False], 10, False, [False, False, False, False], 3855, 'North', (16, 13))
Element 46: (3, (16, 13), ['%', '', '%', ''], [(14, 5), (17, 8), (9, 13)], [True, False, True, False], 8, False, [False, False, False, False], 3864, 'South', (16, 12))
Element 47: (3, (16, 12), ['', '', '', ''], [(14, 4), (18, 8), (9, 12)], [False, False, False, False], 6, False, [False, False, False, False], 3863, 'West', (15, 12))
Element 48: (3, (15, 12), ['', '', '%', ''], [(13, 4), (18, 9), (9, 11)], [False, False, True, False], 4, False, [False, False, False, False], 3882, 'South', (15, 11))
Element 49: (3, (15, 11), ['%', '', '', ''], [(13, 3), (17, 9), (9, 10)], [True, False, False, False], 2, False, [False, False, False, False], 3901, 'South', (15, 10))
Element 50: (3, (15, 10), ['%', '', '', ''], [(13, 3), (17, 9), (9, 10)], [True, False, False, False], 0, False, [False, False, False, False], 3900, 'Stop', (15, 10))
Element 51: #0#
