Element 1: (3, (18, 13), ['.', '.', '%', '%'], [(17, 4), (5, 10), (11, 11)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 12))
Element 2: (3, (18, 12), ['.', '.', '', '%'], [(18, 4), (6, 10), (12, 11)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (18, 11))
Element 3: (3, (18, 11), ['.', '.', '', '%'], [(17, 4), (7, 10), (13, 11)], [False, False, False, True], 94, False, [True, True, False, False], 97, 'South', (18, 10))
Element 4: (3, (18, 10), ['.', '.', '', '%'], [(17, 5), (8, 10), (12, 11)], [False, False, False, True], 92, False, [True, True, False, False], 126, 'South', (18, 9))
Element 5: (3, (18, 9), ['.', '.', '', '%'], [(17, 6), (9, 10), (11, 11)], [False, False, False, True], 90, False, [True, True, False, False], 155, 'South', (18, 8))
Element 6: (3, (18, 8), ['.', '%', '', '%'], [(18, 6), (9, 11), (11, 12)], [False, True, False, True], 88, False, [True, False, False, False], 194, 'West', (17, 8))
Element 7: (3, (17, 8), ['%', '%', '.', ''], [(17, 6), (9, 12), (11, 13)], [True, True, False, False], 86, False, [False, False, True, False], 223, 'North', (17, 9))
Element 8: (3, (17, 9), ['.', '', '.', ''], [(16, 6), (10, 12), (12, 13)], [False, False, False, False], 84, False, [True, False, True, False], 262, 'North', (17, 10))
Element 9: (3, (17, 10), ['.', '', '.', ''], [(16, 7), (11, 12), (13, 13)], [False, False, False, False], 82, False, [True, False, True, False], 291, 'North', (17, 11))
Element 10: (3, (17, 11), ['.', '', '.', ''], [(15, 7), (11, 13), (14, 13)], [False, False, False, False], 80, False, [True, False, True, False], 320, 'North', (17, 12))
Element 11: (3, (17, 12), ['.', '', '.', ''], [(15, 6), (12, 13), (14, 12)], [False, False, False, False], 78, False, [True, False, True, False], 349, 'North', (17, 13))
Element 12: (3, (17, 13), ['.', '', '%', ''], [(15, 5), (13, 13), (15, 12)], [False, False, True, False], 76, False, [True, False, False, False], 378, 'West', (16, 13))
Element 13: (3, (16, 13), ['%', 'G', '%', ''], [(16, 5), (14, 13), (16, 12)], [True, False, True, False], 74, False, [False, False, False, False], 407, 'East', (17, 13))
Element 14: (3, (17, 13), ['', '', '%', ''], [(16, 4), (14, 12), (16, 11)], [False, False, True, False], 72, False, [False, False, False, False], 426, 'South', (17, 12))
Element 15: (3, (17, 12), ['', '', '', ''], [(16, 3), (15, 12), (16, 10)], [False, False, False, False], 70, False, [False, False, False, False], 445, 'West', (16, 12))
Element 16: (3, (16, 12), ['', '', '', ''], [(16, 2), (15, 11), (16, 9)], [False, False, False, False], 68, False, [False, False, False, False], 474, 'South', (16, 11))
Element 17: (3, (16, 11), ['', '', '', ''], [(17, 2), (15, 10), (15, 9)], [False, False, False, False], 66, False, [False, False, False, False], 503, 'South', (16, 10))
Element 18: (3, (16, 10), ['', '', '', ''], [(17, 1), (15, 11), (14, 9)], [False, False, False, False], 64, False, [False, False, False, False], 522, 'South', (16, 9))
Element 19: (3, (16, 9), ['', '%', '', ''], [(18, 1), (15, 12), (13, 9)], [False, True, False, False], 62, False, [False, False, False, False], 541, 'West', (15, 9))
Element 20: (3, (15, 9), ['', '%', '', ''], [(17, 1), (14, 12), (13, 8)], [False, True, False, False], 60, False, [False, False, False, False], 550, 'North', (15, 10))
Element 21: (3, (15, 10), ['%', '', '', ''], [(16, 1), (14, 13), (13, 7)], [True, False, False, False], 58, False, [False, False, False, False], 569, 'North', (15, 11))
Element 22: (3, (15, 11), ['%', '', '', ''], [(15, 1), (13, 13), (14, 7)], [True, False, False, False], 56, False, [False, False, False, False], 588, 'North', (15, 12))
Element 23: (3, (15, 12), ['', '', '%', ''], [(15, 2), (12, 13), (14, 6)], [False, False, True, False], 54, False, [False, False, False, False], 607, 'West', (14, 12))
Element 24: (3, (14, 12), ['%', '%', '', ''], [(15, 3), (11, 13), (14, 5)], [True, True, False, False], 52, False, [False, False, False, False], 626, 'North', (14, 13))
Element 25: (3, (14, 13), ['', '', '%', '%'], [(14, 3), (11, 12), (14, 4)], [False, False, True, True], 50, False, [False, False, False, False], 645, 'West', (13, 13))
Element 26: (3, (13, 13), ['', '%', '%', ''], [(13, 3), (11, 11), (13, 4)], [False, True, True, False], 48, False, [False, False, False, False], 664, 'West', (12, 13))
Element 27: (3, (12, 13), ['', '%', '%', ''], [(12, 3), (12, 11), (13, 5)], [False, True, True, False], 46, False, [False, False, False, False], 683, 'West', (11, 13))
Element 28: (3, (11, 13), ['%', '', '%', ''], [(12, 4), (13, 11), (13, 6)], [True, False, True, False], 44, False, [False, False, False, False], 702, 'South', (11, 12))
Element 29: (3, (11, 12), ['', '', '', '%'], [(11, 4), (12, 11), (12, 6)], [False, False, False, True], 42, False, [False, False, False, False], 1711, 'South', (11, 11))
Element 30: (3, (11, 11), ['', '%', '', ''], [(11, 3), (13, 11), (12, 7)], [False, True, False, False], 40, False, [False, False, False, False], 1730, 'East', (12, 11))
Element 31: (3, (12, 11), ['', '%', '%', ''], [(11, 2), (12, 11), (12, 8)], [False, True, True, False], 38, False, [False, False, False, False], 1749, 'East', (13, 11))
Element 32: (3, (13, 11), ['', '%', '%', '%'], [(11, 1), (11, 11), (12, 9)], [False, True, True, True], 36, False, [False, False, False, False], 1768, 'West', (12, 11))
Element 33: (3, (12, 11), ['', '%', '%', ''], [(10, 1), (11, 12), (11, 9)], [False, True, True, False], 34, False, [False, False, False, False], 2777, 'West', (11, 11))
Element 34: (3, (11, 11), ['', '%', '', ''], [(10, 2), (10, 12), (12, 9)], [False, True, False, False], 32, False, [False, False, False, False], 2786, 'West', (10, 11))
Element 35: (3, (10, 11), ['', '%', '', ''], [(10, 1), (9, 12), (12, 8)], [False, True, False, False], 30, False, [False, False, False, False], 2785, 'North', (10, 12))
Element 36: (3, (10, 12), ['', '', '%', ''], [(9, 1), (9, 11), (12, 7)], [False, False, True, False], 28, False, [False, False, False, False], 2794, 'West', (9, 12))
Element 37: (3, (9, 12), ['.', '', '.', ''], [(8, 1), (9, 10), (11, 7)], [False, False, False, False], 26, False, [True, False, True, False], 2813, 'North', (9, 13))
Element 38: (3, (9, 13), ['%', '', '%', '%'], [(7, 1), (8, 10), (11, 6)], [True, False, True, True], 24, False, [False, False, False, False], 2842, 'South', (9, 12))
Element 39: (3, (9, 12), ['.', '', '', ''], [(6, 1), (7, 10), (10, 6)], [False, False, False, False], 22, False, [True, False, False, False], 2861, 'West', (8, 12))
