Element 1: (2, (10, 4), ['.', '%', '.', '.'], [(13, 13), (5, 7), (16, 1)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (11, 4))
Element 2: (2, (11, 4), ['', '.', '%', '.'], [(14, 13), (6, 7), (17, 1)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (12, 4))
Element 3: (2, (12, 4), ['', '.', '%', '.'], [(14, 12), (7, 7), (18, 1)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (13, 4))
Element 4: (2, (13, 4), ['', '.', '.', '.'], [(15, 12), (8, 7), (17, 1)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (14, 4))
Element 5: (2, (14, 4), ['', '.', '.', '%'], [(16, 12), (8, 8), (17, 2)], [False, False, False, True], 90, False, [False, True, True, False], 1155, 'North', (14, 5))
Element 6: (2, (14, 5), ['.', '', '.', '.'], [(17, 12), (9, 8), (17, 3)], [False, False, False, False], 88, False, [True, False, True, True], 1194, 'East', (15, 5))
Element 7: (2, (15, 5), ['', '%', '.', '.'], [(18, 12), (10, 8), (17, 4)], [False, True, False, False], 86, False, [False, False, True, True], 1233, 'East', (16, 5))
Element 8: (2, (16, 5), ['', '.', '.', '.'], [(18, 13), (9, 8), (18, 4)], [False, False, False, False], 84, False, [False, True, True, True], 1262, 'East', (17, 5))
Element 9: (2, (17, 5), ['', 'G', '.', '%'], [(17, 13), (8, 8), (17, 4)], [False, False, False, True], 82, False, [False, False, True, False], 1281, 'North', (17, 6))
Element 10: (2, (17, 6), ['.', 'G', '%', '.'], [(16, 13), (8, 7), (17, 5)], [False, False, True, False], 80, False, [True, False, False, True], 1300, 'East', (18, 6))
Element 11: (2, (18, 6), ['G', '%', '%', '%'], [(17, 13), (8, 6), (17, 6)], [False, True, True, True], 78, False, [False, False, False, False], 1319, 'Stop', (18, 6))
Element 12: (2, (18, 6), ['', '%', '%', '%'], [(18, 13), (9, 6), (16, 6)], [False, True, True, True], 76, False, [False, False, False, False], 1338, 'West', (17, 6))
Element 13: (2, (17, 6), ['', '', '%', ''], [(18, 12), (10, 6), (16, 7)], [False, False, True, False], 74, False, [False, False, False, False], 1357, 'Stop', (17, 6))
Element 14: (2, (17, 6), ['', '', '%', ''], [(18, 11), (11, 6), (15, 7)], [False, False, True, False], 72, False, [False, False, False, False], 1386, 'South', (17, 5))
Element 15: (2, (17, 5), ['', '', '', '%'], [(18, 10), (12, 6), (15, 6)], [False, False, False, True], 70, False, [False, False, False, False], 2405, 'West', (16, 5))
Element 16: (2, (16, 5), ['', '.', '', ''], [(18, 9), (13, 6), (14, 6)], [False, False, False, False], 68, False, [False, True, False, False], 2434, 'North', (16, 6))
Element 17: (2, (16, 6), ['', '', '', ''], [(18, 8), (13, 7), (14, 7)], [False, False, False, False], 66, False, [False, False, False, False], 2463, 'North', (16, 7))
Element 18: (2, (16, 7), ['', '', '%', '%'], [(17, 8), (13, 8), (14, 6)], [False, False, True, True], 64, False, [False, False, False, False], 2482, 'West', (15, 7))
Element 19: (2, (15, 7), ['', '', '%', ''], [(17, 9), (13, 9), (14, 5)], [False, False, True, False], 62, False, [False, False, False, False], 2501, 'South', (15, 6))
Element 20: (2, (15, 6), ['', '', '', ''], [(17, 10), (14, 9), (13, 5)], [False, False, False, False], 60, False, [False, False, False, False], 2530, 'West', (14, 6))
Element 21: (2, (14, 6), ['G', '', '', ''], [(17, 11), (15, 9), (13, 6)], [False, False, False, False], 58, False, [False, False, False, False], 2549, 'North', (14, 7))
Element 22: (2, (14, 7), ['G', '', '%', ''], [(16, 11), (16, 9), (13, 7)], [False, False, True, False], 56, False, [False, False, False, False], 2568, 'South', (14, 6))
Element 23: (2, (14, 6), ['', '', '', ''], [(16, 10), (17, 9), (12, 7)], [False, False, False, False], 54, False, [False, False, False, False], 2587, 'East', (15, 6))
Element 24: (2, (15, 6), ['', '', '', ''], [(15, 10), (18, 9), (12, 8)], [False, False, False, False], 52, False, [False, False, False, False], 2606, 'North', (15, 7))
Element 25: (2, (15, 7), ['', '', '%', ''], [(15, 11), (18, 10), (12, 9)], [False, False, True, False], 50, False, [False, False, False, False], 2625, 'West', (14, 7))
Element 26: (2, (14, 7), ['', '', '%', ''], [(15, 10), (18, 11), (11, 9)], [False, False, True, False], 48, False, [False, False, False, False], 2634, 'East', (15, 7))
Element 27: (2, (15, 7), ['', '', '%', ''], [(15, 9), (18, 12), (12, 9)], [False, False, True, False], 46, False, [False, False, False, False], 2633, 'East', (16, 7))
Element 28: (2, (16, 7), ['', '', '%', '%'], [(16, 9), (18, 13), (13, 9)], [False, False, True, True], 44, False, [False, False, False, False], 2632, 'South', (16, 6))
Element 29: (2, (16, 6), ['', '', '', ''], [(15, 9), (17, 13), (14, 9)], [False, False, False, False], 42, False, [False, False, False, False], 2631, 'West', (15, 6))
Element 30: (2, (15, 6), ['', '', '', ''], [(14, 9), (17, 12), (13, 9)], [False, False, False, False], 40, False, [False, False, False, False], 2630, 'East', (16, 6))
Element 31: (2, (16, 6), ['', '', '', ''], [(13, 9), (17, 11), (13, 8)], [False, False, False, False], 38, False, [False, False, False, False], 2629, 'South', (16, 5))
Element 32: (2, (16, 5), ['', '.', '', ''], [(13, 8), (17, 10), (12, 8)], [False, False, False, False], 36, False, [False, True, False, False], 2628, 'South', (16, 4))
Element 33: (2, (16, 4), ['%', '.', '', ''], [(13, 7), (16, 10), (12, 9)], [True, False, False, False], 34, False, [False, True, False, False], 2637, 'South', (16, 3))
Element 34: (2, (16, 3), ['.', '.', '', ''], [(14, 7), (16, 11), (12, 8)], [False, False, False, False], 32, False, [True, True, False, False], 2646, 'South', (16, 2))
Element 35: (2, (16, 2), ['.', '', '', ''], [(15, 7), (16, 12), (13, 8)], [False, False, False, False], 30, False, [True, False, False, False], 2655, 'West', (15, 2))
