Element 1: (2, (17, 6), ['.', '.', '%', '.'], [(15, 5), (6, 13), (17, 9)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (18, 6))
Element 2: (2, (18, 6), ['', '%', '%', '%'], [(16, 5), (6, 12), (18, 9)], [False, True, True, True], 96, False, [False, False, False, False], 58, 'West', (17, 6))
Element 3: (2, (17, 6), ['.', 'G', '%', ''], [(17, 5), (6, 11), (18, 10)], [False, False, True, False], 94, False, [True, False, False, False], 87, 'East', (18, 6))
Element 4: (2, (18, 6), ['', '%', '%', '%'], [(17, 4), (7, 11), (18, 11)], [False, True, True, True], 92, False, [False, False, False, False], 116, 'West', (17, 6))
Element 5: (2, (17, 6), ['.', '', '%', ''], [(18, 4), (7, 10), (18, 12)], [False, False, True, False], 90, False, [True, False, False, False], 145, 'West', (16, 6))
Element 6: (2, (16, 6), ['.', '', '.', ''], [(17, 4), (8, 10), (18, 13)], [False, False, False, False], 88, False, [True, False, True, False], 174, 'North', (16, 7))
Element 7: (2, (16, 7), ['.', '', '%', '%'], [(17, 3), (9, 10), (17, 13)], [False, False, True, True], 86, False, [True, False, False, False], 213, 'West', (15, 7))
Element 8: (2, (15, 7), ['.', '.', '%', ''], [(17, 2), (9, 11), (17, 12)], [False, False, True, False], 84, False, [True, True, False, False], 252, 'South', (15, 6))
Element 9: (2, (15, 6), ['.', '', '', ''], [(17, 1), (10, 11), (17, 11)], [False, False, False, False], 82, False, [True, False, False, False], 291, 'West', (14, 6))
Element 10: (2, (14, 6), ['.', '', '.', ''], [(18, 1), (11, 11), (17, 10)], [False, False, False, False], 80, False, [True, False, True, False], 330, 'North', (14, 7))
Element 11: (2, (14, 7), ['.', '', '%', ''], [(17, 1), (12, 11), (16, 10)], [False, False, True, False], 78, False, [True, False, False, False], 359, 'West', (13, 7))
Element 12: (2, (13, 7), ['.', '.', '.', ''], [(16, 1), (13, 11), (16, 11)], [False, False, False, False], 76, False, [True, True, True, False], 398, 'North', (13, 8))
Element 13: (2, (13, 8), ['.', '', '.', '%'], [(16, 2), (12, 11), (16, 12)], [False, False, False, True], 74, False, [True, False, True, False], 427, 'North', (13, 9))
Element 14: (2, (13, 9), ['.', '', '%', '.'], [(16, 3), (11, 11), (16, 13)], [False, False, True, False], 72, False, [True, False, False, True], 456, 'East', (14, 9))
Element 15: (2, (14, 9), ['', '%', '%', '.'], [(16, 4), (11, 12), (16, 12)], [False, True, True, False], 70, False, [False, False, False, True], 485, 'East', (15, 9))
Element 16: (2, (15, 9), ['', '%', '.', '.'], [(16, 3), (11, 13), (15, 12)], [False, True, False, False], 68, False, [False, False, True, True], 514, 'East', (16, 9))
Element 17: (2, (16, 9), ['', '%', '', ''], [(15, 3), (12, 13), (15, 11)], [False, True, False, False], 66, False, [False, False, False, False], 553, 'East', (17, 9))
Element 18: (2, (17, 9), ['', '.', '', ''], [(15, 2), (13, 13), (15, 10)], [False, False, False, False], 64, False, [False, True, False, False], 582, 'South', (17, 8))
Element 19: (2, (17, 8), ['%', '%', '', '.'], [(15, 1), (14, 13), (15, 9)], [True, True, False, False], 62, False, [False, False, False, True], 611, 'East', (18, 8))
Element 20: (2, (18, 8), ['', '%', '', '%'], [(14, 1), (14, 12), (16, 9)], [False, True, False, True], 60, False, [False, False, False, False], 640, 'North', (18, 9))
Element 21: (2, (18, 9), ['', '', '', '%'], [(13, 1), (15, 12), (15, 9)], [False, False, False, True], 58, False, [False, False, False, False], 649, 'North', (18, 10))
Element 22: (2, (18, 10), ['', '', '', '%'], [(12, 1), (16, 12), (14, 9)], [False, False, False, True], 56, False, [False, False, False, False], 658, 'North', (18, 11))
Element 23: (2, (18, 11), ['', '', '', '%'], [(11, 1), (17, 12), (13, 9)], [False, False, False, True], 54, False, [False, False, False, False], 667, 'North', (18, 12))
Element 24: (2, (18, 12), ['', '', '', '%'], [(10, 1), (17, 13), (12, 9)], [False, False, False, True], 52, False, [False, False, False, False], 1676, 'North', (18, 13))
Element 25: (2, (18, 13), ['', '', '%', '%'], [(10, 2), (16, 13), (12, 8)], [False, False, True, True], 50, False, [False, False, False, False], 1695, 'West', (17, 13))
Element 26: (2, (17, 13), ['', '', '%', ''], [(11, 2), (16, 12), (12, 7)], [False, False, True, False], 48, False, [False, False, False, False], 1714, 'South', (17, 12))
