Element 1: (3, (18, 10), ['.', '.', '.', '%'], [(9, 3), (3, 13), (14, 5)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 11))
Element 2: (3, (18, 11), ['.', '', '.', '%'], [(9, 4), (3, 12), (15, 5)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 12))
Element 3: (3, (18, 12), ['.', '', '.', '%'], [(10, 4), (4, 12), (16, 5)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (18, 13))
Element 4: (3, (18, 13), ['.', '', '%', '%'], [(11, 4), (5, 12), (17, 5)], [False, False, True, True], 92, False, [True, False, False, False], 146, 'West', (17, 13))
Element 5: (3, (17, 13), ['.', '.', '%', ''], [(12, 4), (6, 12), (17, 6)], [False, False, True, False], 90, False, [True, True, False, False], 185, 'South', (17, 12))
Element 6: (3, (17, 12), ['.', '.', '', ''], [(13, 4), (6, 13), (18, 6)], [False, False, False, False], 88, False, [True, True, False, False], 224, 'South', (17, 11))
Element 7: (3, (17, 11), ['.', '.', '', ''], [(14, 4), (7, 13), (17, 6)], [False, False, False, False], 86, False, [True, True, False, False], 253, 'South', (17, 10))
Element 8: (3, (17, 10), ['.', '.', '', ''], [(14, 3), (6, 13), (16, 6)], [False, False, False, False], 84, False, [True, True, False, False], 282, 'South', (17, 9))
Element 9: (3, (17, 9), ['.', '.', '', '.'], [(15, 3), (5, 13), (16, 7)], [False, False, False, False], 82, False, [True, True, False, True], 321, 'East', (18, 9))
Element 10: (3, (18, 9), ['', '.', '', '%'], [(16, 3), (6, 13), (15, 7)], [False, False, False, True], 80, False, [False, True, False, False], 350, 'South', (18, 8))
Element 11: (3, (18, 8), ['.', '%', '', '%'], [(17, 3), (6, 12), (15, 6)], [False, True, False, True], 78, False, [True, False, False, False], 379, 'West', (17, 8))
Element 12: (3, (17, 8), ['%', '%', '', ''], [(17, 4), (6, 11), (14, 6)], [True, True, False, False], 76, False, [False, False, False, False], 418, 'East', (18, 8))
Element 13: (3, (18, 8), ['', '%', '', '%'], [(18, 4), (7, 11), (14, 7)], [False, True, False, True], 74, False, [False, False, False, False], 447, 'North', (18, 9))
Element 14: (3, (18, 9), ['', '', '', '%'], [(17, 4), (7, 10), (13, 7)], [False, False, False, True], 72, False, [False, False, False, False], 466, 'West', (17, 9))
Element 15: (3, (17, 9), ['.', '', '', ''], [(16, 4), (8, 10), (13, 8)], [False, False, False, False], 70, False, [True, False, False, False], 495, 'South', (17, 8))
Element 16: (3, (17, 8), ['%', '%', '', ''], [(16, 5), (9, 10), (13, 9)], [True, True, False, False], 68, False, [False, False, False, False], 514, 'North', (17, 9))
Element 17: (3, (17, 9), ['.', '', '', ''], [(17, 5), (9, 11), (14, 9)], [False, False, False, False], 66, False, [True, False, False, False], 533, 'West', (16, 9))
Element 18: (3, (16, 9), ['G', '%', '.', ''], [(17, 6), (10, 11), (15, 9)], [False, True, False, False], 64, False, [False, False, True, False], 562, 'North', (16, 10))
Element 19: (3, (16, 10), ['G', '', '.', ''], [(18, 6), (11, 11), (15, 10)], [False, False, False, False], 62, False, [False, False, True, False], 591, 'North', (16, 11))
Element 20: (3, (16, 11), ['G', '', '.', ''], [(17, 6), (12, 11), (15, 11)], [False, False, False, False], 60, False, [False, False, True, False], 620, 'North', (16, 12))
Element 21: (3, (16, 12), ['G', '', '.', ''], [(16, 6), (13, 11), (15, 12)], [False, False, False, False], 58, False, [False, False, True, False], 649, 'North', (16, 13))
Element 22: (3, (16, 13), ['%', '', '%', ''], [(16, 7), (12, 11), (14, 12)], [True, False, True, False], 56, False, [False, False, False, False], 668, 'South', (16, 12))
Element 23: (3, (16, 12), ['', '', '', ''], [(15, 7), (11, 11), (14, 13)], [False, False, False, False], 54, False, [False, False, False, False], 677, 'South', (16, 11))
Element 24: (3, (16, 11), ['', '', '', ''], [(15, 6), (11, 12), (13, 13)], [False, False, False, False], 52, False, [False, False, False, False], 696, 'South', (16, 10))
