Element 1: (0, (14, 4), ['.', '.', '.', '%'], [(7, 5), (8, 10), (10, 8)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (14, 5))
Element 2: (0, (14, 5), ['.', '', '.', '.'], [(6, 5), (9, 10), (9, 8)], [False, False, False, False], 96, False, [True, False, True, True], 1029, 'East', (15, 5))
Element 3: (0, (15, 5), ['', '%', '.', '.'], [(6, 6), (9, 11), (8, 8)], [False, True, False, False], 94, False, [False, False, True, True], 1068, 'East', (16, 5))
Element 4: (0, (16, 5), ['', '.', '.', '.'], [(7, 6), (10, 11), (8, 7)], [False, False, False, False], 92, False, [False, True, True, True], 2097, 'East', (17, 5))
Element 5: (0, (17, 5), ['', '.', '.', '%'], [(8, 6), (11, 11), (7, 7)], [False, False, False, True], 90, False, [False, True, True, False], 2136, 'North', (17, 6))
Element 6: (0, (17, 6), ['.', '', '%', '.'], [(9, 6), (12, 11), (6, 7)], [False, False, True, False], 88, False, [True, False, False, True], 2175, 'East', (18, 6))
Element 7: (0, (18, 6), ['', '%', '%', '%'], [(10, 6), (13, 11), (5, 7)], [False, True, True, True], 86, False, [False, False, False, False], 2214, 'West', (17, 6))
Element 8: (0, (17, 6), ['.', '', '%', ''], [(11, 6), (12, 11), (5, 8)], [False, False, True, False], 84, False, [True, False, False, False], 2233, 'West', (16, 6))
Element 9: (0, (16, 6), ['.', '', '.', ''], [(12, 6), (11, 11), (4, 8)], [False, False, False, False], 82, False, [True, False, True, False], 3252, 'North', (16, 7))
Element 10: (0, (16, 7), ['.', '', '%', '%'], [(13, 6), (11, 12), (4, 7)], [False, False, True, True], 80, False, [True, False, False, False], 3291, 'West', (15, 7))
Element 11: (0, (15, 7), ['.', '.', '%', ''], [(14, 6), (11, 13), (4, 8)], [False, False, True, False], 78, False, [True, True, False, False], 3320, 'South', (15, 6))
Element 12: (0, (15, 6), ['', '', '', ''], [(14, 7), (12, 13), (3, 8)], [False, False, False, False], 76, False, [False, False, False, False], 3359, 'West', (14, 6))
Element 13: (0, (14, 6), ['', '', '', ''], [(13, 7), (13, 13), (2, 8)], [False, False, False, False], 74, False, [False, False, False, False], 3388, 'North', (14, 7))
Element 14: (0, (14, 7), ['', '', '%', ''], [(13, 8), (14, 13), (2, 9)], [False, False, True, False], 72, False, [False, False, False, False], 3417, 'West', (13, 7))
Element 15: (0, (13, 7), ['.', '', '', ''], [(13, 9), (14, 12), (1, 9)], [False, False, False, False], 70, False, [True, False, False, False], 3446, 'West', (12, 7))
