Element 1: (3, (11, 12), ['.', '.', '.', '%'], [(7, 11), (4, 2), (11, 3)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (11, 13))
Element 2: (3, (11, 13), ['%', '', '%', '.'], [(7, 10), (5, 2), (12, 3)], [True, False, True, False], 96, False, [False, False, False, True], 68, 'East', (12, 13))
Element 3: (3, (12, 13), ['', '%', '%', '.'], [(8, 10), (4, 2), (13, 3)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (13, 13))
Element 4: (3, (13, 13), ['', '%', '%', '.'], [(9, 10), (3, 2), (14, 3)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (14, 13))
Element 5: (3, (14, 13), ['', '.', '%', '%'], [(9, 11), (3, 1), (15, 3)], [False, False, True, True], 90, False, [False, True, False, False], 175, 'South', (14, 12))
Element 6: (3, (14, 12), ['%', '%', '', '.'], [(10, 11), (2, 1), (16, 3)], [True, True, False, False], 88, False, [False, False, False, True], 214, 'East', (15, 12))
Element 7: (3, (15, 12), ['', '.', '%', '.'], [(11, 11), (2, 2), (17, 3)], [False, False, True, False], 86, False, [False, True, False, True], 253, 'East', (16, 12))
Element 8: (3, (16, 12), ['', '.', '.', '.'], [(12, 11), (1, 2), (17, 4)], [False, False, False, False], 84, False, [False, True, True, True], 292, 'East', (17, 12))
Element 9: (3, (17, 12), ['', '.', '.', '.'], [(13, 11), (1, 1), (18, 4)], [False, False, False, False], 82, False, [False, True, True, True], 331, 'East', (18, 12))
Element 10: (3, (18, 12), ['', '.', '.', '%'], [(12, 11), (1, 2), (17, 4)], [False, False, False, True], 80, False, [False, True, True, False], 340, 'North', (18, 13))
Element 11: (3, (18, 13), ['.', '', '%', '%'], [(11, 11), (2, 2), (17, 5)], [False, False, True, True], 78, False, [True, False, False, False], 359, 'West', (17, 13))
Element 12: (3, (17, 13), ['.', '', '%', ''], [(11, 12), (2, 1), (17, 6)], [False, False, True, False], 76, False, [True, False, False, False], 378, 'West', (16, 13))
Element 13: (3, (16, 13), ['%', '', '%', ''], [(10, 12), (1, 1), (18, 6)], [True, False, True, False], 74, False, [False, False, False, False], 407, 'East', (17, 13))
Element 14: (3, (17, 13), ['', '', '%', ''], [(9, 12), (2, 1), (17, 6)], [False, False, True, False], 72, False, [False, False, False, False], 416, 'East', (18, 13))
Element 15: (3, (18, 13), ['', '', '%', '%'], [(9, 13), (3, 1), (16, 6)], [False, False, True, True], 70, False, [False, False, False, False], 435, 'South', (18, 12))
Element 16: (3, (18, 12), ['', '.', '', '%'], [(9, 12), (3, 2), (16, 7)], [False, False, False, True], 68, False, [False, True, False, False], 444, 'South', (18, 11))
Element 17: (3, (18, 11), ['.', '.', '', '%'], [(8, 12), (2, 2), (15, 7)], [False, False, False, True], 66, False, [True, True, False, False], 473, 'South', (18, 10))
Element 18: (3, (18, 10), ['.', '.', '', '%'], [(9, 12), (3, 2), (15, 6)], [False, False, False, True], 64, False, [True, True, False, False], 492, 'South', (18, 9))
Element 19: (3, (18, 9), ['.', '.', '', '%'], [(10, 12), (4, 2), (15, 5)], [False, False, False, True], 62, False, [True, True, False, False], 511, 'South', (18, 8))
Element 20: (3, (18, 8), ['.', '%', '', '%'], [(11, 12), (4, 1), (16, 5)], [False, True, False, True], 60, False, [True, False, False, False], 530, 'West', (17, 8))
Element 21: (3, (17, 8), ['%', '%', '.', ''], [(11, 13), (3, 1), (16, 4)], [True, True, False, False], 58, False, [False, False, True, False], 549, 'North', (17, 9))
Element 22: (3, (17, 9), ['.', '', '.', ''], [(12, 13), (4, 1), (16, 5)], [False, False, False, False], 56, False, [True, False, True, False], 558, 'North', (17, 10))
Element 23: (3, (17, 10), ['.', '', '.', ''], [(13, 13), (4, 1), (15, 5)], [False, False, False, False], 54, False, [True, False, True, False], 567, 'North', (17, 11))
Element 24: (3, (17, 11), ['.', '', '', ''], [(14, 13), (4, 2), (14, 5)], [False, False, False, False], 52, False, [True, False, False, False], 586, 'West', (16, 11))
Element 25: (3, (16, 11), ['.', '.', '', ''], [(14, 12), (5, 2), (14, 6)], [False, False, False, False], 50, False, [True, True, False, False], 605, 'South', (16, 10))
Element 26: (3, (16, 10), ['.', '.', '', ''], [(15, 12), (4, 2), (14, 7)], [False, False, False, False], 48, False, [True, True, False, False], 624, 'South', (16, 9))
Element 27: (3, (16, 9), ['.', '%', '', ''], [(15, 11), (3, 2), (13, 7)], [False, True, False, False], 46, False, [True, False, False, False], 653, 'West', (15, 9))
Element 28: (3, (15, 9), ['.', '%', 'G', ''], [(15, 10), (3, 1), (13, 8)], [False, True, False, False], 44, False, [True, False, False, False], 682, 'West', (14, 9))
Element 29: (3, (14, 9), ['G', '%', '%', ''], [(16, 10), (2, 1), (13, 9)], [False, True, True, False], 42, False, [False, False, False, False], 701, 'East', (15, 9))
Element 30: (3, (15, 9), ['', '%', '', ''], [(17, 10), (2, 2), (12, 9)], [False, True, False, False], 40, False, [False, False, False, False], 710, 'East', (16, 9))
Element 31: (3, (16, 9), ['', '%', '', ''], [(18, 10), (1, 2), (12, 8)], [False, True, False, False], 38, False, [False, False, False, False], 719, 'North', (16, 10))
Element 32: (3, (16, 10), ['', '', '', ''], [(18, 11), (1, 1), (12, 7)], [False, False, False, False], 36, False, [False, False, False, False], 728, 'West', (15, 10))
Element 33: (3, (15, 10), ['%', '', '', ''], [(18, 12), (1, 2), (12, 6)], [True, False, False, False], 34, False, [False, False, False, False], 1727, 'North', (15, 11))
Element 34: (3, (15, 11), ['%', '', '', ''], [(18, 13), (2, 2), (13, 6)], [True, False, False, False], 32, False, [False, False, False, False], 1736, 'South', (15, 10))
Element 35: (3, (15, 10), ['%', '', '', ''], [(17, 13), (2, 1), (13, 5)], [True, False, False, False], 30, False, [False, False, False, False], 1745, 'East', (16, 10))
Element 36: (3, (16, 10), ['', '', '', ''], [(17, 12), (1, 1), (13, 4)], [False, False, False, False], 28, False, [False, False, False, False], 1754, 'North', (16, 11))
Element 37: (3, (16, 11), ['', '', '', 'G'], [(17, 11), (2, 1), (14, 4)], [False, False, False, False], 26, False, [False, False, False, False], 1763, 'West', (15, 11))
Element 38: (3, (15, 11), ['%', '', '', 'G'], [(16, 11), (3, 1), (13, 4)], [True, False, False, False], 24, False, [False, False, False, False], 1762, 'South', (15, 10))
Element 39: (3, (15, 10), ['%', '', '', ''], [(16, 12), (3, 2), (12, 4)], [True, False, False, False], 22, False, [False, False, False, False], 1771, 'North', (15, 11))
Element 40: (3, (15, 11), ['%', '', '', ''], [(16, 13), (2, 2), (11, 4)], [True, False, False, False], 20, False, [False, False, False, False], 1780, 'South', (15, 10))
Element 41: (3, (15, 10), ['%', '', '', ''], [(16, 12), (3, 2), (10, 4)], [True, False, False, False], 18, False, [False, False, False, False], 1789, 'East', (16, 10))
