Element 1: (3, (12, 8), ['%', '.', '.', '.'], [(7, 10), (10, 12), (12, 6)], [True, False, False, False], 98, False, [False, True, True, True], 1019, 'East', (13, 8))
Element 2: (3, (13, 8), ['', '.', '.', '%'], [(8, 10), (11, 12), (13, 6)], [False, False, False, True], 96, False, [False, True, True, False], 1058, 'North', (13, 9))
Element 3: (3, (13, 9), ['.', '', '%', '.'], [(9, 10), (11, 13), (14, 6)], [False, False, True, False], 94, False, [True, False, False, True], 1097, 'East', (14, 9))
Element 4: (3, (14, 9), ['', '%', '%', '.'], [(9, 11), (12, 13), (15, 6)], [False, True, True, False], 92, False, [False, False, False, True], 1136, 'East', (15, 9))
Element 5: (3, (15, 9), ['', '%', '.', '.'], [(10, 11), (13, 13), (16, 6)], [False, True, False, False], 90, False, [False, False, True, True], 1175, 'East', (16, 9))
Element 6: (3, (16, 9), ['', '%', '.', '.'], [(11, 11), (14, 13), (17, 6)], [False, True, False, False], 88, False, [False, False, True, True], 1214, 'East', (17, 9))
Element 7: (3, (17, 9), ['', '.', '.', '.'], [(12, 11), (14, 12), (18, 6)], [False, False, False, False], 86, False, [False, True, True, True], 1253, 'East', (18, 9))
Element 8: (3, (18, 9), ['', '.', '.', '%'], [(13, 11), (15, 12), (17, 6)], [False, False, False, True], 84, False, [False, True, True, False], 1282, 'North', (18, 10))
Element 9: (3, (18, 10), ['.', '', '.', '%'], [(12, 11), (16, 12), (17, 5)], [False, False, False, True], 82, False, [True, False, True, False], 1311, 'North', (18, 11))
Element 10: (3, (18, 11), ['.', '', '.', '%'], [(11, 11), (17, 12), (17, 4)], [False, False, False, True], 80, False, [True, False, True, False], 1340, 'North', (18, 12))
Element 11: (3, (18, 12), ['', '', '.', '%'], [(11, 12), (17, 13), (18, 4)], [False, False, False, True], 78, False, [False, False, True, False], 1369, 'North', (18, 13))
Element 12: (3, (18, 13), ['', '', '%', '%'], [(11, 13), (16, 13), (17, 4)], [False, False, True, True], 76, False, [False, False, False, False], 1388, 'West', (17, 13))
Element 13: (3, (17, 13), ['', '', '%', ''], [(12, 13), (16, 12), (17, 3)], [False, False, True, False], 74, False, [False, False, False, False], 1397, 'South', (17, 12))
Element 14: (3, (17, 12), ['', '.', '', ''], [(13, 13), (15, 12), (17, 2)], [False, False, False, False], 72, False, [False, True, False, False], 1406, 'South', (17, 11))
Element 15: (3, (17, 11), ['.', '.', '', ''], [(14, 13), (14, 12), (17, 1)], [False, False, False, False], 70, False, [True, True, False, False], 1425, 'South', (17, 10))
Element 16: (3, (17, 10), ['.', '', '', ''], [(13, 13), (15, 12), (18, 1)], [False, False, False, False], 68, False, [True, False, False, False], 1444, 'West', (16, 10))
Element 17: (3, (16, 10), ['.', '', '.', ''], [(12, 13), (16, 12), (17, 1)], [False, False, False, False], 66, False, [True, False, True, False], 1453, 'North', (16, 11))
Element 18: (3, (16, 11), ['.', '', '', ''], [(11, 13), (16, 13), (16, 1)], [False, False, False, False], 64, False, [True, False, False, False], 1472, 'West', (15, 11))
Element 19: (3, (15, 11), ['%', '.', '', ''], [(11, 12), (16, 12), (16, 2)], [True, False, False, False], 62, False, [False, True, False, False], 1491, 'South', (15, 10))
Element 20: (3, (15, 10), ['%', '', '', ''], [(10, 12), (16, 11), (16, 3)], [True, False, False, False], 60, False, [False, False, False, False], 1510, 'North', (15, 11))
Element 21: (3, (15, 11), ['%', '', '', ''], [(9, 12), (17, 11), (16, 4)], [True, False, False, False], 58, False, [False, False, False, False], 1519, 'North', (15, 12))
Element 22: (3, (15, 12), ['', '', '%', ''], [(9, 13), (18, 11), (16, 5)], [False, False, True, False], 56, False, [False, False, False, False], 1538, 'East', (16, 12))
