Element 1: (1, (15, 7), ['.', '.', '%', '.'], [(7, 10), (17, 9), (17, 11)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (16, 7))
Element 2: (1, (16, 7), ['', '.', '%', '%'], [(8, 10), (18, 9), (18, 11)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (16, 6))
Element 3: (1, (16, 6), ['.', '.', '', '.'], [(9, 10), (18, 10), (18, 12)], [False, False, False, False], 94, False, [True, True, False, True], 87, 'East', (17, 6))
Element 4: (1, (17, 6), ['', '.', '%', '.'], [(9, 11), (17, 10), (18, 13)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (18, 6))
Element 5: (1, (18, 6), ['', '%', '%', '%'], [(10, 11), (16, 10), (17, 13)], [False, True, True, True], 90, False, [False, False, False, False], 165, 'West', (17, 6))
Element 6: (1, (17, 6), ['', '.', '%', ''], [(11, 11), (16, 11), (17, 12)], [False, False, True, False], 88, False, [False, True, False, False], 194, 'South', (17, 5))
Element 7: (1, (17, 5), ['.', '.', '', '%'], [(12, 11), (16, 12), (17, 13)], [False, False, False, True], 86, False, [True, True, False, False], 223, 'South', (17, 4))
Element 8: (1, (17, 4), ['.', '.', '', '.'], [(13, 11), (16, 13), (17, 12)], [False, False, False, False], 84, False, [True, True, False, True], 252, 'East', (18, 4))
Element 9: (1, (18, 4), ['', '%', '%', '%'], [(12, 11), (17, 13), (16, 12)], [False, True, True, True], 82, False, [False, False, False, False], 261, 'West', (17, 4))
Element 10: (1, (17, 4), ['.', '.', '', ''], [(11, 11), (18, 13), (15, 12)], [False, False, False, False], 80, False, [True, True, False, False], 270, 'South', (17, 3))
Element 11: (1, (17, 3), ['.', '.', '', '%'], [(11, 12), (18, 12), (15, 11)], [False, False, False, True], 78, False, [True, True, False, False], 299, 'South', (17, 2))
Element 12: (1, (17, 2), ['.', '.', '', '%'], [(11, 13), (18, 11), (15, 10)], [False, False, False, True], 76, False, [True, True, False, False], 328, 'South', (17, 1))
Element 13: (1, (17, 1), ['.', '%', '', '.'], [(12, 13), (17, 11), (15, 9)], [False, True, False, False], 74, False, [True, False, False, True], 357, 'East', (18, 1))
