Element 1: (1, (4, 1), ['.', '%', '.', '%'], [(17, 10), (9, 3), (16, 2)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 2))
Element 2: (1, (4, 2), ['.', '', '%', '.'], [(18, 10), (9, 4), (17, 2)], [False, False, True, False], 96, False, [True, False, False, True], 48, 'East', (5, 2))
Element 3: (1, (5, 2), ['', '%', '%', '%'], [(18, 11), (10, 4), (17, 3)], [False, True, True, True], 94, False, [False, False, False, False], 87, 'West', (4, 2))
Element 4: (1, (4, 2), ['.', '', '%', ''], [(18, 12), (11, 4), (17, 4)], [False, False, True, False], 92, False, [True, False, False, False], 116, 'West', (3, 2))
Element 5: (1, (3, 2), ['.', '.', '%', ''], [(18, 13), (12, 4), (18, 4)], [False, False, True, False], 90, False, [True, True, False, False], 155, 'South', (3, 1))
Element 6: (1, (3, 1), ['.', '%', '', ''], [(17, 13), (13, 4), (17, 4)], [False, True, False, False], 88, False, [True, False, False, False], 184, 'West', (2, 1))
Element 7: (1, (2, 1), ['.', '%', '.', ''], [(17, 12), (14, 4), (17, 5)], [False, True, False, False], 86, False, [True, False, True, False], 223, 'North', (2, 2))
Element 8: (1, (2, 2), ['.', '', '%', ''], [(17, 11), (14, 5), (17, 6)], [False, False, True, False], 84, False, [True, False, False, False], 262, 'West', (1, 2))
Element 9: (1, (1, 2), ['%', '.', '%', ''], [(16, 11), (15, 5), (18, 6)], [True, False, True, False], 82, False, [False, True, False, False], 301, 'South', (1, 1))
Element 10: (1, (1, 1), ['%', '%', '', ''], [(16, 12), (16, 5), (17, 6)], [True, True, False, False], 80, False, [False, False, False, False], 330, 'North', (1, 2))
Element 11: (1, (1, 2), ['%', '', '%', ''], [(16, 13), (16, 6), (17, 5)], [True, False, True, False], 78, False, [False, False, False, False], 349, 'East', (2, 2))
Element 12: (1, (2, 2), ['', '', '%', ''], [(16, 12), (16, 7), (17, 6)], [False, False, True, False], 76, False, [False, False, False, False], 358, 'South', (2, 1))
Element 13: (1, (2, 1), ['', '%', '', ''], [(15, 12), (15, 7), (17, 5)], [False, True, False, False], 74, False, [False, False, False, False], 377, 'West', (1, 1))
Element 14: (1, (1, 1), ['%', '%', '', ''], [(15, 11), (15, 6), (16, 5)], [True, True, False, False], 72, False, [False, False, False, False], 396, 'East', (2, 1))
Element 15: (1, (2, 1), ['', '%', '', ''], [(15, 10), (14, 6), (16, 4)], [False, True, False, False], 70, False, [False, False, False, False], 425, 'East', (3, 1))
Element 16: (1, (3, 1), ['', '%', '', ''], [(15, 9), (14, 7), (16, 3)], [False, True, False, False], 68, False, [False, False, False, False], 454, 'North', (3, 2))
Element 17: (1, (3, 2), ['', '', '%', ''], [(16, 9), (13, 7), (15, 3)], [False, False, True, False], 66, False, [False, False, False, False], 483, 'West', (2, 2))
Element 18: (1, (2, 2), ['', '', '%', ''], [(17, 9), (13, 8), (15, 2)], [False, False, True, False], 64, False, [False, False, False, False], 512, 'East', (3, 2))
Element 19: (1, (3, 2), ['', '', '%', ''], [(18, 9), (13, 9), (15, 1)], [False, False, True, False], 62, False, [False, False, False, False], 541, 'East', (4, 2))
Element 20: (1, (4, 2), ['', '', '%', ''], [(18, 8), (14, 9), (16, 1)], [False, False, True, False], 60, False, [False, False, False, False], 570, 'South', (4, 1))
Element 21: (1, (4, 1), ['', '%', '', '%'], [(17, 8), (15, 9), (17, 1)], [False, True, False, True], 58, False, [False, False, False, False], 589, 'West', (3, 1))
Element 22: (1, (3, 1), ['', '%', '', ''], [(18, 8), (16, 9), (18, 1)], [False, True, False, False], 56, False, [False, False, False, False], 598, 'East', (4, 1))
Element 23: (1, (4, 1), ['', '%', '', '%'], [(18, 9), (17, 9), (17, 1)], [False, True, False, True], 54, False, [False, False, False, False], 597, 'Stop', (4, 1))
Element 24: (1, (4, 1), ['', '%', '', '%'], [(17, 9), (17, 10), (16, 1)], [False, True, False, True], 52, False, [False, False, False, False], 596, 'North', (4, 2))
Element 25: (1, (4, 2), ['', '', '%', ''], [(17, 8), (18, 10), (15, 1)], [False, False, True, False], 50, False, [False, False, False, False], 595, 'East', (5, 2))
Element 26: (1, (5, 2), ['', '%', '%', '%'], [(17, 9), (18, 11), (14, 1)], [False, True, True, True], 48, False, [False, False, False, False], 604, 'West', (4, 2))
Element 27: (1, (4, 2), ['', '', '%', ''], [(16, 9), (18, 12), (13, 1)], [False, False, True, False], 46, False, [False, False, False, False], 613, 'West', (3, 2))
