Element 1: (1, (1, 1), ['%', '%', '.', '.'], [(8, 4), (1, 11), (11, 9)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 1))
Element 25: (1, (2, 1), ['', '%', '', ''], [(12, 6), (1, 11), (15, 11)], [False, True, False, False], 50, False, [False, False, False, False], 1515, 'East', (3, 1))
Element 26: (1, (3, 1), ['', '%', '', ''], [(13, 6), (2, 11), (15, 12)], [False, True, False, False], 48, False, [False, False, False, False], 1524, 'East', (4, 1))
Element 27: (1, (4, 1), ['', '%', '', '%'], [(13, 5), (1, 11), (14, 12)], [False, True, False, True], 46, False, [False, False, False, False], 1543, 'North', (4, 2))
Element 28: (1, (4, 2), ['', '', '%', ''], [(13, 6), (1, 11), (14, 13)], [False, False, True, False], 44, False, [False, False, False, False], 1552, 'East', (5, 2))
Element 29: (1, (5, 2), ['', '%', '%', '%'], [(12, 6), (2, 11), (13, 13)], [False, True, True, True], 42, False, [False, False, False, False], 1561, 'West', (4, 2))
Element 30: (1, (4, 2), ['', '', '%', ''], [(11, 6), (1, 11), (12, 13)], [False, False, True, False], 40, False, [False, False, False, False], 1580, 'West', (3, 2))
Element 31: (1, (3, 2), ['', '', '%', ''], [(11, 7), (1, 11), (11, 13)], [False, False, True, False], 38, False, [False, False, False, False], 1599, 'West', (2, 2))
Element 32: (1, (2, 2), ['', '', '%', ''], [(11, 6), (2, 11), (11, 12)], [False, False, True, False], 36, False, [False, False, False, False], 1608, 'West', (1, 2))
Element 33: (1, (1, 2), ['%', '', '%', ''], [(10, 6), (1, 11), (11, 11)], [True, False, True, False], 34, False, [False, False, False, False], 1627, 'East', (2, 2))
Element 34: (1, (2, 2), ['', '', '%', ''], [(10, 5), (1, 11), (12, 11)], [False, False, True, False], 32, False, [False, False, False, False], 1646, 'East', (3, 2))
Element 35: (1, (3, 2), ['', '', '%', ''], [(9, 5), (2, 11), (13, 11)], [False, False, True, False], 30, False, [False, False, False, False], 1665, 'East', (4, 2))
Element 36: (1, (4, 2), ['', '', '%', ''], [(9, 6), (1, 11), (12, 11)], [False, False, True, False], 28, False, [False, False, False, False], 1674, 'South', (4, 1))
Element 37: (1, (4, 1), ['', '%', '', '%'], [(8, 6), (1, 11), (11, 11)], [False, True, False, True], 26, False, [False, False, False, False], 1683, 'West', (3, 1))
Element 38: (1, (3, 1), ['', '%', '', ''], [(8, 7), (2, 11), (10, 11)], [False, True, False, False], 24, False, [False, False, False, False], 2692, 'North', (3, 2))
Element 39: (1, (3, 2), ['', '', '%', ''], [(8, 8), (1, 11), (10, 12)], [False, False, True, False], 22, False, [False, False, False, False], 2711, 'South', (3, 1))
Element 40: (1, (3, 1), ['', '%', '', ''], [(9, 8), (1, 11), (9, 12)], [False, True, False, False], 20, False, [False, False, False, False], 2730, 'West', (2, 1))
Element 41: (1, (2, 1), ['', '%', '', ''], [(10, 8), (2, 11), (9, 13)], [False, True, False, False], 18, False, [False, False, False, False], 2749, 'North', (2, 2))
Element 42: (1, (2, 2), ['', '', '%', ''], [(9, 8), (1, 11), (9, 12)], [False, False, True, False], 16, False, [False, False, False, False], 2748, 'South', (2, 1))
Element 43: (1, (2, 1), ['', '%', '', ''], [(8, 8), (1, 11), (9, 11)], [False, True, False, False], 14, False, [False, False, False, False], 2757, 'West', (1, 1))
Element 44: (1, (1, 1), ['%', '%', '', ''], [(8, 7), (2, 11), (9, 10)], [True, True, False, False], 12, False, [False, False, False, False], 2766, 'North', (1, 2))
Element 45: (1, (1, 2), ['%', '', '%', ''], [(7, 7), (1, 11), (8, 10)], [True, False, True, False], 10, False, [False, False, False, False], 2785, 'South', (1, 1))
Element 46: (1, (1, 1), ['%', '%', '', ''], [(7, 6), (1, 11), (7, 10)], [True, True, False, False], 8, False, [False, False, False, False], 2804, 'Stop', (1, 1))
Element 47: (1, (1, 1), ['%', '%', '', ''], [(7, 5), (2, 11), (7, 11)], [True, True, False, False], 6, False, [False, False, False, False], 2823, 'East', (2, 1))
Element 48: (1, (2, 1), ['', '%', '', ''], [(6, 5), (1, 11), (6, 11)], [False, True, False, False], 4, False, [False, False, False, False], 3832, 'East', (3, 1))
Element 49: (1, (3, 1), ['', '%', '', ''], [(6, 6), (1, 11), (6, 12)], [False, True, False, False], 2, False, [False, False, False, False], 3851, 'East', (4, 1))
Element 50: (1, (4, 1), ['', '%', '', '%'], [(6, 6), (2, 11), (6, 13)], [False, True, False, True], 0, False, [False, False, False, False], 3860, 'Stop', (4, 1))
Element 51: #0#
