Element 1: (2, (17, 8), ['%', '%', '.', '.'], [(5, 8), (7, 10), (17, 12)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (18, 8))
Element 22: (2, (17, 5), ['', '.', '', '%'], [(16, 4), (10, 12), (11, 11)], [False, False, False, True], 56, False, [False, True, False, False], 2628, 'South', (17, 4))
Element 23: (2, (17, 4), ['', '.', '', '.'], [(16, 3), (11, 12), (10, 11)], [False, False, False, False], 54, False, [False, True, False, True], 2647, 'East', (18, 4))
Element 24: (2, (18, 4), ['', '%', '%', '%'], [(17, 3), (11, 11), (10, 12)], [False, True, True, True], 52, False, [False, False, False, False], 2666, 'West', (17, 4))
Element 25: (2, (17, 4), ['', '', '', ''], [(17, 2), (10, 11), (9, 12)], [False, False, False, False], 50, False, [False, False, False, False], 2675, 'South', (17, 3))
Element 26: (2, (17, 3), ['', '', '', '%'], [(17, 1), (10, 12), (9, 13)], [False, False, False, True], 48, False, [False, False, False, False], 2684, 'South', (17, 2))
Element 27: (2, (17, 2), ['.', '', '', '%'], [(18, 1), (10, 11), (9, 12)], [False, False, False, True], 46, False, [True, False, False, False], 2693, 'West', (16, 2))
Element 28: (2, (16, 2), ['.', '.', '', ''], [(17, 1), (10, 12), (9, 11)], [False, False, False, False], 44, False, [True, True, False, False], 2702, 'South', (16, 1))
Element 29: (2, (16, 1), ['.', '%', '', ''], [(17, 2), (9, 12), (9, 10)], [False, True, False, False], 42, False, [True, False, False, False], 2711, 'West', (15, 1))
Element 30: (2, (15, 1), ['.', '%', '.', ''], [(17, 1), (9, 11), (8, 10)], [False, True, False, False], 40, False, [True, False, True, False], 2720, 'North', (15, 2))
Element 31: (2, (15, 2), ['%', '', '.', ''], [(17, 2), (9, 10), (7, 10)], [True, False, False, False], 38, False, [False, False, True, False], 2729, 'North', (15, 3))
Element 32: (2, (15, 3), ['.', '', '%', ''], [(16, 2), (8, 10), (6, 10)], [False, False, True, False], 36, False, [True, False, False, False], 2748, 'West', (14, 3))
Element 33: (2, (14, 3), ['.', '%', '.', ''], [(16, 1), (7, 10), (6, 11)], [False, True, False, False], 34, False, [True, False, True, False], 2767, 'North', (14, 4))
Element 34: (2, (14, 4), ['.', '', '.', '%'], [(15, 1), (6, 10), (6, 12)], [False, False, False, True], 32, False, [True, False, True, False], 2786, 'North', (14, 5))
Element 35: (2, (14, 5), ['.', '', '', ''], [(14, 1), (5, 10), (6, 13)], [False, False, False, False], 30, False, [True, False, False, False], 2825, 'West', (13, 5))
Element 36: (2, (13, 5), ['%', '.', '', ''], [(13, 1), (5, 11), (7, 13)], [True, False, False, False], 28, False, [False, True, False, False], 2864, 'South', (13, 4))
Element 37: (2, (13, 4), ['.', '.', '', ''], [(12, 1), (5, 12), (6, 13)], [False, False, False, False], 26, False, [True, True, False, False], 2893, 'South', (13, 3))
Element 38: (2, (13, 3), ['.', '%', '', ''], [(11, 1), (4, 12), (5, 13)], [False, True, False, False], 24, False, [True, False, False, False], 2932, 'West', (12, 3))
Element 39: (2, (12, 3), ['.', '%', '.', ''], [(10, 1), (3, 12), (5, 12)], [False, True, False, False], 22, False, [True, False, True, False], 3951, 'North', (12, 4))
Element 40: (2, (12, 4), ['.', '', '%', ''], [(10, 2), (3, 13), (5, 11)], [False, False, True, False], 20, False, [True, False, False, False], 3980, 'West', (11, 4))
Element 41: (2, (11, 4), ['.', '.', '%', ''], [(11, 2), (2, 13), (5, 10)], [False, False, True, False], 18, False, [True, True, False, False], 4009, 'South', (11, 3))
Element 42: (2, (11, 3), ['%', '', '', ''], [(10, 2), (1, 13), (4, 10)], [True, False, False, False], 16, False, [False, False, False, False], 4038, 'South', (11, 2))
Element 43: (2, (11, 2), ['', '', '', '%'], [(10, 1), (2, 13), (3, 10)], [False, False, False, True], 14, False, [False, False, False, False], 4047, 'South', (11, 1))
Element 44: (2, (11, 1), ['', '%', '', ''], [(9, 1), (3, 13), (4, 10)], [False, True, False, False], 12, False, [False, False, False, False], 4056, 'East', (12, 1))
Element 45: (2, (12, 1), ['', '%', '%', ''], [(8, 1), (3, 12), (5, 10)], [False, True, True, False], 10, False, [False, False, False, False], 4065, 'East', (13, 1))
Element 46: (2, (13, 1), ['', '%', '%', ''], [(7, 1), (4, 12), (5, 11)], [False, True, True, False], 8, False, [False, False, False, False], 4074, 'East', (14, 1))
Element 47: (2, (14, 1), ['', '%', '%', ''], [(6, 1), (3, 12), (5, 12)], [False, True, True, False], 6, False, [False, False, False, False], 4083, 'West', (13, 1))
Element 48: (2, (13, 1), ['', '%', '%', ''], [(7, 1), (4, 12), (4, 12)], [False, True, True, False], 4, False, [False, False, False, False], 4082, 'West', (12, 1))
Element 49: (2, (12, 1), ['', '%', '%', ''], [(8, 1), (5, 12), (3, 12)], [False, True, True, False], 2, False, [False, False, False, False], 4081, 'West', (11, 1))
Element 50: (2, (11, 1), ['', '%', '', ''], [(8, 1), (5, 12), (3, 13)], [False, True, False, False], 0, False, [False, False, False, False], 4080, 'Stop', (11, 1))
Element 51: #0#
