Element 1: (1, (4, 10), ['.', '%', '%', '.'], [(16, 5), (6, 11), (13, 6)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (5, 10))
Element 2: (1, (5, 10), ['', '%', '.', '.'], [(17, 5), (7, 11), (12, 6)], [False, True, False, False], 96, False, [False, False, True, True], 1038, 'East', (6, 10))
Element 3: (1, (6, 10), ['', '%', '', 'G'], [(17, 6), (7, 10), (12, 7)], [False, True, False, False], 94, False, [False, False, False, False], 1077, 'North', (6, 11))
Element 4: (1, (6, 11), ['.', '', '.', ''], [(18, 6), (8, 10), (13, 7)], [False, False, False, False], 92, False, [True, False, True, False], 1106, 'North', (6, 12))
Element 5: (1, (6, 12), ['.', '', '.', '%'], [(17, 6), (9, 10), (14, 7)], [False, False, False, True], 90, False, [True, False, True, False], 1135, 'North', (6, 13))
Element 6: (1, (6, 13), ['.', '', '%', '.'], [(16, 6), (9, 11), (15, 7)], [False, False, True, False], 88, False, [True, False, False, True], 1174, 'East', (7, 13))
Element 7: (1, (7, 13), ['', '%', '%', '%'], [(15, 6), (10, 11), (16, 7)], [False, True, True, True], 86, False, [False, False, False, False], 1213, 'West', (6, 13))
Element 8: (1, (6, 13), ['.', '', '%', ''], [(14, 6), (11, 11), (16, 6)], [False, False, True, False], 84, False, [True, False, False, False], 1232, 'West', (5, 13))
Element 9: (1, (5, 13), ['%', '.', '%', ''], [(14, 5), (12, 11), (17, 6)], [True, False, True, False], 82, False, [False, True, False, False], 1261, 'South', (5, 12))
Element 10: (1, (5, 12), ['.', '.', '', ''], [(14, 4), (13, 11), (18, 6)], [False, False, False, False], 80, False, [True, True, False, False], 1290, 'South', (5, 11))
Element 11: (1, (5, 11), ['%', '', '', ''], [(14, 3), (12, 11), (17, 6)], [True, False, False, False], 78, False, [False, False, False, False], 1309, 'North', (5, 12))
Element 12: (1, (5, 12), ['.', '', '', ''], [(15, 3), (11, 11), (17, 5)], [False, False, False, False], 76, False, [True, False, False, False], 1318, 'West', (4, 12))
Element 13: (1, (4, 12), ['.', '%', '%', ''], [(16, 3), (11, 12), (17, 4)], [False, True, True, False], 74, False, [True, False, False, False], 1357, 'West', (3, 12))
Element 14: (1, (3, 12), ['%', '%', '.', ''], [(17, 3), (11, 13), (18, 4)], [True, True, False, False], 72, False, [False, False, True, False], 1396, 'North', (3, 13))
Element 15: (1, (3, 13), ['.', '', '%', '%'], [(17, 2), (12, 13), (17, 4)], [False, False, True, True], 70, False, [True, False, False, False], 1425, 'West', (2, 13))
Element 16: (1, (2, 13), ['.', '%', '%', ''], [(17, 1), (13, 13), (17, 3)], [False, True, True, False], 68, False, [True, False, False, False], 1454, 'West', (1, 13))
Element 17: (1, (1, 13), ['%', '%', '%', ''], [(18, 1), (14, 13), (17, 2)], [True, True, True, False], 66, False, [False, False, False, False], 1483, 'East', (2, 13))
Element 18: (1, (2, 13), ['', '%', '%', ''], [(17, 1), (14, 12), (16, 2)], [False, True, True, False], 64, False, [False, False, False, False], 1502, 'East', (3, 13))
Element 19: (1, (3, 13), ['', '', '%', '%'], [(17, 2), (15, 12), (16, 1)], [False, False, True, True], 62, False, [False, False, False, False], 1521, 'South', (3, 12))
Element 20: (1, (3, 12), ['%', '%', '', ''], [(17, 1), (16, 12), (15, 1)], [True, True, False, False], 60, False, [False, False, False, False], 1540, 'East', (4, 12))
Element 21: (1, (4, 12), ['', '%', '%', ''], [(17, 2), (17, 12), (15, 2)], [False, True, True, False], 58, False, [False, False, False, False], 1559, 'East', (5, 12))
Element 22: (1, (5, 12), ['', '', '', ''], [(16, 2), (18, 12), (15, 3)], [False, False, False, False], 56, False, [False, False, False, False], 1568, 'North', (5, 13))
Element 23: (1, (5, 13), ['%', '', '%', ''], [(16, 1), (18, 13), (16, 3)], [True, False, True, False], 54, False, [False, False, False, False], 1577, 'East', (6, 13))
Element 24: (1, (6, 13), ['', '', '%', ''], [(15, 1), (17, 13), (16, 4)], [False, False, True, False], 52, False, [False, False, False, False], 1596, 'South', (6, 12))
Element 25: (1, (6, 12), ['', '', '', '%'], [(14, 1), (16, 13), (16, 5)], [False, False, False, True], 50, False, [False, False, False, False], 1615, 'West', (5, 12))
Element 26: (1, (5, 12), ['', '', '', ''], [(13, 1), (17, 13), (15, 5)], [False, False, False, False], 48, False, [False, False, False, False], 1624, 'East', (6, 12))
Element 27: (1, (6, 12), ['', '', '', '%'], [(12, 1), (18, 13), (15, 6)], [False, False, False, True], 46, False, [False, False, False, False], 1633, 'South', (6, 11))
Element 28: (1, (6, 11), ['', '', '', ''], [(11, 1), (18, 12), (14, 6)], [False, False, False, False], 44, False, [False, False, False, False], 1642, 'West', (5, 11))
Element 29: (1, (5, 11), ['%', '', '', ''], [(10, 1), (18, 11), (14, 5)], [True, False, False, False], 42, False, [False, False, False, False], 2651, 'East', (6, 11))
Element 30: (1, (6, 11), ['', '', '', ''], [(10, 2), (18, 10), (13, 5)], [False, False, False, False], 40, False, [False, False, False, False], 2680, 'East', (7, 11))
Element 31: (1, (7, 11), ['', '', '%', '%'], [(11, 2), (18, 9), (13, 4)], [False, False, True, True], 38, False, [False, False, False, False], 2709, 'South', (7, 10))
Element 32: (1, (7, 10), ['', '%', '', ''], [(11, 3), (18, 8), (13, 3)], [False, True, False, False], 36, False, [False, False, False, False], 2738, 'East', (8, 10))
Element 33: (1, (8, 10), ['', '%', '%', ''], [(11, 4), (17, 8), (12, 3)], [False, True, True, False], 34, False, [False, False, False, False], 2767, 'East', (9, 10))
Element 34: (1, (9, 10), ['', '%', '', '%'], [(10, 4), (17, 9), (12, 4)], [False, True, False, True], 32, False, [False, False, False, False], 2796, 'North', (9, 11))
Element 35: (1, (9, 11), ['%', '', '.', ''], [(10, 5), (17, 10), (11, 4)], [True, False, False, False], 30, False, [False, False, True, False], 2815, 'North', (9, 12))
Element 36: (1, (9, 12), ['.', '', '.', '.'], [(10, 6), (17, 11), (11, 3)], [False, False, False, False], 28, False, [True, False, True, True], 2844, 'East', (10, 12))
Element 37: (1, (10, 12), ['', '', '%', ''], [(11, 6), (16, 11), (11, 2)], [False, False, True, False], 26, False, [False, False, False, False], 2873, 'East', (11, 12))
Element 38: (1, (11, 12), ['', '', '', '%'], [(11, 7), (16, 10), (11, 1)], [False, False, False, True], 24, False, [False, False, False, False], 2892, 'North', (11, 13))
Element 39: (1, (11, 13), ['%', '', '%', ''], [(12, 7), (16, 9), (12, 1)], [True, False, True, False], 22, False, [False, False, False, False], 2901, 'East', (12, 13))
Element 40: (1, (12, 13), ['', '%', '%', ''], [(12, 8), (15, 9), (13, 1)], [False, True, True, False], 20, False, [False, False, False, False], 2920, 'East', (13, 13))
Element 41: (1, (13, 13), ['', '%', '%', ''], [(13, 8), (15, 10), (14, 1)], [False, True, True, False], 18, False, [False, False, False, False], 2939, 'East', (14, 13))
Element 42: (1, (14, 13), ['', '', '%', '%'], [(13, 9), (15, 11), (13, 1)], [False, False, True, True], 16, False, [False, False, False, False], 2958, 'South', (14, 12))
Element 43: (1, (14, 12), ['%', '%', '', ''], [(14, 9), (15, 10), (12, 1)], [True, True, False, False], 14, False, [False, False, False, False], 2967, 'East', (15, 12))
Element 44: (1, (15, 12), ['', '', '%', ''], [(13, 9), (15, 9), (11, 1)], [False, False, True, False], 12, False, [False, False, False, False], 2966, 'East', (16, 12))
Element 45: (1, (16, 12), ['', '', '', ''], [(12, 9), (14, 9), (10, 1)], [False, False, False, False], 10, False, [False, False, False, False], 2975, 'East', (17, 12))
Element 46: (1, (17, 12), ['', '', '', ''], [(11, 9), (13, 9), (9, 1)], [False, False, False, False], 8, False, [False, False, False, False], 2994, 'East', (18, 12))
Element 47: (1, (18, 12), ['', '', '', '%'], [(12, 9), (13, 8), (8, 1)], [False, False, False, True], 6, False, [False, False, False, False], 3003, 'North', (18, 13))
Element 48: (1, (18, 13), ['', '', '%', '%'], [(13, 9), (13, 7), (7, 1)], [False, False, True, True], 4, False, [False, False, False, False], 3012, 'West', (17, 13))
Element 49: (1, (17, 13), ['', '', '%', ''], [(13, 8), (14, 7), (6, 1)], [False, False, True, False], 2, False, [False, False, False, False], 3021, 'West', (16, 13))
Element 50: (1, (16, 13), ['%', '', '%', ''], [(13, 8), (15, 7), (7, 1)], [True, False, True, False], 0, False, [False, False, False, False], 3020, 'Stop', (16, 13))
Element 51: #0#
