Element 1: (2, (12, 3), ['.', '%', '.', '.'], [(16, 12), (11, 6), (16, 4)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (13, 3))
Element 2: (2, (13, 3), ['', '%', '.', '.'], [(17, 12), (12, 6), (17, 4)], [False, True, False, False], 96, False, [False, False, True, True], 1048, 'East', (14, 3))
Element 3: (2, (14, 3), ['', '%', '.', '.'], [(18, 12), (13, 6), (18, 4)], [False, True, False, False], 94, False, [False, False, True, True], 1087, 'East', (15, 3))
Element 4: (2, (15, 3), ['', '.', '%', '.'], [(18, 13), (14, 6), (17, 4)], [False, False, True, False], 92, False, [False, True, False, True], 1116, 'East', (16, 3))
Element 5: (2, (16, 3), ['', '.', '', '.'], [(17, 13), (15, 6), (17, 5)], [False, False, False, False], 90, False, [False, True, False, True], 1155, 'East', (17, 3))
Element 6: (2, (17, 3), ['', '.', '', '%'], [(16, 13), (16, 6), (17, 6)], [False, False, False, True], 88, False, [False, True, False, False], 1194, 'South', (17, 2))
Element 7: (2, (17, 2), ['.', '.', '', '%'], [(17, 13), (16, 7), (18, 6)], [False, False, False, True], 86, False, [True, True, False, False], 1223, 'South', (17, 1))
Element 8: (2, (17, 1), ['.', '%', '', '.'], [(18, 13), (15, 7), (17, 6)], [False, True, False, False], 84, False, [True, False, False, True], 1242, 'East', (18, 1))
Element 9: (2, (18, 1), ['', '%', '%', '%'], [(18, 12), (14, 7), (17, 5)], [False, True, True, True], 82, False, [False, False, False, False], 1261, 'West', (17, 1))
Element 10: (2, (17, 1), ['.', '%', '', ''], [(18, 11), (13, 7), (16, 5)], [False, True, False, False], 80, False, [True, False, False, False], 1290, 'West', (16, 1))
Element 11: (2, (16, 1), ['.', '%', '.', ''], [(18, 10), (13, 8), (15, 5)], [False, True, False, False], 78, False, [True, False, True, False], 1329, 'North', (16, 2))
Element 12: (2, (16, 2), ['.', '', '', ''], [(18, 9), (13, 9), (14, 5)], [False, False, False, False], 76, False, [True, False, False, False], 1368, 'West', (15, 2))
Element 13: (2, (15, 2), ['%', '.', '', ''], [(18, 8), (14, 9), (14, 4)], [True, False, False, False], 74, False, [False, True, False, False], 1407, 'South', (15, 1))
Element 14: (2, (15, 1), ['.', '%', '', ''], [(17, 8), (15, 9), (13, 4)], [False, True, False, False], 72, False, [True, False, False, False], 1446, 'West', (14, 1))
Element 15: (2, (14, 1), ['.', '%', '%', ''], [(17, 9), (16, 9), (13, 5)], [False, True, True, False], 70, False, [True, False, False, False], 1485, 'West', (13, 1))
Element 16: (2, (13, 1), ['.', '%', '%', ''], [(17, 10), (16, 10), (13, 6)], [False, True, True, False], 68, False, [True, False, False, False], 1514, 'West', (12, 1))
Element 17: (2, (12, 1), ['.', '%', '%', ''], [(17, 11), (16, 11), (14, 6)], [False, True, True, False], 66, False, [True, False, False, False], 1543, 'West', (11, 1))
