Element 1: (1, (9, 8), ['.', '%', '%', '.'], [(5, 10), (11, 1), (13, 4)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (10, 8))
Element 2: (1, (10, 8), ['', '%', '%', '%'], [(6, 10), (10, 1), (14, 4)], [False, True, True, True], 96, False, [False, False, False, False], 1038, 'West', (9, 8))
Element 3: (1, (9, 8), ['.', '%', '%', ''], [(7, 10), (10, 2), (14, 5)], [False, True, True, False], 94, False, [True, False, False, False], 1067, 'West', (8, 8))
Element 4: (1, (8, 8), ['%', 'F', '%', ''], [(8, 10), (11, 2), (15, 5)], [True, False, True, False], 92, False, [False, False, False, False], 1106, 'South', (8, 7))
Element 5: (1, (8, 7), ['.', '.', '', '%'], [(9, 10), (11, 3), (16, 5)], [False, False, False, True], 90, False, [True, True, False, False], 2135, 'South', (8, 6))
Element 6: (1, (8, 6), ['.', '.', '', '.'], [(9, 11), (12, 3), (17, 5)], [False, False, False, False], 88, False, [True, True, False, True], 2174, 'East', (9, 6))
Element 7: (1, (9, 6), ['', '.', '%', '.'], [(10, 11), (13, 3), (17, 6)], [False, False, True, False], 86, False, [False, True, False, True], 2213, 'East', (10, 6))
Element 8: (1, (10, 6), ['', '.', '%', '.'], [(11, 11), (14, 3), (18, 6)], [False, False, True, False], 84, False, [False, True, False, True], 2252, 'East', (11, 6))
Element 9: (1, (11, 6), ['', '%', '.', 'F'], [(12, 11), (15, 3), (17, 6)], [False, True, False, False], 82, False, [False, False, True, False], 2281, 'East', (12, 6))
Element 10: (1, (12, 6), ['', '%', '.', '.'], [(13, 11), (16, 3), (16, 6)], [False, True, False, False], 80, False, [False, False, True, True], 3310, 'East', (13, 6))
Element 11: (1, (13, 6), ['', '.', '.', '.'], [(12, 11), (17, 3), (16, 7)], [False, False, False, False], 78, False, [False, True, True, True], 3339, 'East', (14, 6))
Element 12: (1, (14, 6), ['', '', '.', '.'], [(11, 11), (17, 4), (15, 7)], [False, False, False, False], 76, False, [False, False, True, True], 3368, 'East', (15, 6))
Element 13: (1, (15, 6), ['', '', '', ''], [(11, 12), (18, 4), (14, 7)], [False, False, False, False], 74, False, [False, False, False, False], 3407, 'East', (16, 6))
Element 14: (1, (16, 6), ['', '', '', ''], [(11, 13), (17, 4), (13, 7)], [False, False, False, False], 72, False, [False, False, False, False], 3426, 'East', (17, 6))
Element 15: (1, (17, 6), ['', '', '%', ''], [(12, 13), (16, 4), (13, 8)], [False, False, True, False], 70, False, [False, False, False, False], 3455, 'East', (18, 6))
Element 16: (1, (18, 6), ['', '%', '%', '%'], [(13, 13), (16, 5), (13, 9)], [False, True, True, True], 68, False, [False, False, False, False], 3474, 'West', (17, 6))
Element 17: (1, (17, 6), ['', 'G', '%', ''], [(14, 13), (17, 5), (14, 9)], [False, False, True, False], 66, False, [False, False, False, False], 3493, 'West', (16, 6))
Element 18: (1, (16, 6), ['', '', '', 'G'], [(14, 12), (17, 6), (15, 9)], [False, False, False, False], 64, False, [False, False, False, False], 3512, 'West', (15, 6))
