Element 1: (3, (16, 13), ['%', '.', '%', '.'], [(8, 7), (6, 5), (11, 6)], [True, False, True, False], 98, False, [False, True, False, True], 2009, 'East', (17, 13))
Element 2: (3, (17, 13), ['', '.', '%', '.'], [(8, 8), (6, 6), (12, 6)], [False, False, True, False], 96, False, [False, True, False, True], 3038, 'East', (18, 13))
Element 3: (3, (18, 13), ['', '.', '%', '%'], [(9, 8), (7, 6), (13, 6)], [False, False, True, True], 94, False, [False, True, False, False], 3077, 'South', (18, 12))
Element 4: (3, (18, 12), ['.', '.', '', '%'], [(10, 8), (8, 6), (14, 6)], [False, False, False, True], 92, False, [True, True, False, False], 3116, 'South', (18, 11))
Element 5: (3, (18, 11), ['.', '.', '', '%'], [(9, 8), (9, 6), (15, 6)], [False, False, False, True], 90, False, [True, True, False, False], 3145, 'South', (18, 10))
Element 6: (3, (18, 10), ['.', '.', '', '%'], [(8, 8), (9, 5), (16, 6)], [False, False, False, True], 88, False, [True, True, False, False], 3174, 'South', (18, 9))
Element 7: (3, (18, 9), ['.', '.', '', '%'], [(8, 7), (10, 5), (17, 6)], [False, False, False, True], 86, False, [True, True, False, False], 3203, 'South', (18, 8))
Element 8: (3, (18, 8), ['.', '%', '', '%'], [(8, 6), (10, 4), (18, 6)], [False, True, False, True], 84, False, [True, False, False, False], 3232, 'West', (17, 8))
Element 9: (3, (17, 8), ['%', '%', '.', ''], [(8, 5), (11, 4), (17, 6)], [True, True, False, False], 82, False, [False, False, True, False], 3261, 'North', (17, 9))
Element 10: (3, (17, 9), ['.', '', '.', ''], [(8, 4), (12, 4), (17, 5)], [False, False, False, False], 80, False, [True, False, True, False], 3300, 'North', (17, 10))
Element 11: (3, (17, 10), ['.', '', '.', ''], [(9, 4), (13, 4), (17, 4)], [False, False, False, False], 78, False, [True, False, True, False], 3339, 'North', (17, 11))
Element 12: (3, (17, 11), ['.', '', '.', ''], [(9, 3), (14, 4), (18, 4)], [False, False, False, False], 76, False, [True, False, True, False], 3378, 'North', (17, 12))
Element 13: (3, (17, 12), ['.', '', '', ''], [(8, 3), (14, 5), (17, 4)], [False, False, False, False], 74, False, [True, False, False, False], 3407, 'West', (16, 12))
Element 14: (3, (16, 12), ['.', '.', '', ''], [(7, 3), (15, 5), (17, 3)], [False, False, False, False], 72, False, [True, True, False, False], 3446, 'South', (16, 11))
Element 15: (3, (16, 11), ['.', '.', '', ''], [(7, 4), (16, 5), (17, 2)], [False, False, False, False], 70, False, [True, True, False, False], 3485, 'South', (16, 10))
Element 16: (3, (16, 10), ['.', '.', '', ''], [(6, 4), (16, 4), (17, 1)], [False, False, False, False], 68, False, [True, True, False, False], 3524, 'South', (16, 9))
Element 17: (3, (16, 9), ['.', '%', '', ''], [(6, 3), (16, 3), (18, 1)], [False, True, False, False], 66, False, [True, False, False, False], 3563, 'West', (15, 9))
Element 18: (3, (15, 9), ['.', '%', '.', ''], [(6, 4), (16, 2), (17, 1)], [False, True, False, False], 64, False, [True, False, True, False], 3582, 'North', (15, 10))
Element 19: (3, (15, 10), ['%', '', '.', ''], [(6, 5), (16, 1), (17, 2)], [True, False, False, False], 62, False, [False, False, True, False], 3601, 'North', (15, 11))
Element 20: (3, (15, 11), ['%', '', '.', ''], [(7, 5), (15, 1), (17, 1)], [True, False, False, False], 60, False, [False, False, True, False], 3620, 'North', (15, 12))
Element 21: (3, (15, 12), ['.', '', '%', ''], [(7, 6), (15, 2), (17, 2)], [False, False, True, False], 58, False, [True, False, False, False], 3639, 'West', (14, 12))
Element 22: (3, (14, 12), ['%', '%', '.', ''], [(6, 6), (15, 3), (16, 2)], [True, True, False, False], 56, False, [False, False, True, False], 3658, 'North', (14, 13))
Element 23: (3, (14, 13), ['.', '', '%', '%'], [(6, 7), (14, 3), (16, 3)], [False, False, True, True], 54, False, [True, False, False, False], 3687, 'West', (13, 13))
Element 24: (3, (13, 13), ['.', '%', '%', ''], [(5, 7), (13, 3), (16, 4)], [False, True, True, False], 52, False, [True, False, False, False], 3716, 'West', (12, 13))
Element 25: (3, (12, 13), ['.', '%', '%', ''], [(5, 8), (12, 3), (16, 5)], [False, True, True, False], 50, False, [True, False, False, False], 3745, 'West', (11, 13))
Element 26: (3, (11, 13), ['%', '.', '%', ''], [(4, 8), (11, 3), (15, 5)], [True, False, True, False], 48, False, [False, True, False, False], 3774, 'South', (11, 12))
Element 27: (3, (11, 12), ['.', '.', '', '%'], [(4, 7), (11, 2), (14, 5)], [False, False, False, True], 46, False, [True, True, False, False], 3803, 'South', (11, 11))
Element 28: (3, (11, 11), ['.', '%', '', '.'], [(4, 8), (11, 1), (13, 5)], [False, True, False, False], 44, False, [True, False, False, True], 3832, 'East', (12, 11))
Element 29: #1#
