Element 1: (0, (7, 1), ['.', '%', '%', '.'], [(6, 7), (9, 13), (17, 8)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (8, 1))
Element 2: (0, (8, 1), ['', '%', '%', '.'], [(7, 7), (9, 12), (18, 8)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (9, 1))
Element 3: (0, (9, 1), ['', '%', '%', 'F'], [(8, 7), (10, 12), (18, 9)], [False, True, True, False], 94, False, [False, False, False, False], 1068, 'East', (10, 1))
Element 4: (0, (10, 1), ['', '%', '.', '.'], [(8, 8), (11, 12), (18, 10)], [False, True, False, False], 92, False, [False, False, True, True], 2097, 'East', (11, 1))
Element 5: (0, (11, 1), ['', '%', '.', '.'], [(9, 8), (11, 13), (18, 11)], [False, True, False, False], 90, False, [False, False, True, True], 2136, 'East', (12, 1))
Element 6: (0, (12, 1), ['', '%', '%', '.'], [(10, 8), (12, 13), (18, 12)], [False, True, True, False], 88, False, [False, False, False, True], 2175, 'East', (13, 1))
Element 7: (0, (13, 1), ['', '%', '%', '.'], [(9, 8), (13, 13), (18, 13)], [False, True, True, False], 86, False, [False, False, False, True], 2204, 'East', (14, 1))
Element 8: (0, (14, 1), ['', '%', '%', '.'], [(8, 8), (14, 13), (17, 13)], [False, True, True, False], 84, False, [False, False, False, True], 2233, 'East', (15, 1))
Element 9: (0, (15, 1), ['', '%', '.', '.'], [(8, 7), (14, 12), (17, 12)], [False, True, False, False], 82, False, [False, False, True, True], 2262, 'East', (16, 1))
Element 10: (0, (16, 1), ['', '%', '.', '.'], [(8, 6), (15, 12), (17, 11)], [False, True, False, False], 80, False, [False, False, True, True], 2301, 'East', (17, 1))
Element 11: (0, (17, 1), ['', '%', '.', '.'], [(9, 6), (16, 12), (17, 10)], [False, True, False, False], 78, False, [False, False, True, True], 2340, 'East', (18, 1))
Element 12: (0, (18, 1), ['', '%', '%', '%'], [(10, 6), (16, 13), (17, 9)], [False, True, True, True], 76, False, [False, False, False, False], 2379, 'West', (17, 1))
Element 13: (0, (17, 1), ['', '%', '.', ''], [(11, 6), (17, 13), (16, 9)], [False, True, False, False], 74, False, [False, False, True, False], 2398, 'North', (17, 2))
Element 14: (0, (17, 2), ['.', '', '.', '%'], [(12, 6), (18, 13), (16, 10)], [False, False, False, True], 72, False, [True, False, True, False], 3417, 'North', (17, 3))
