Element 1: (0, (11, 7), ['%', '.', '%', '.'], [(8, 10), (13, 13), (17, 12)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (12, 7))
Element 2: (0, (12, 7), ['', 'F', '.', '.'], [(9, 10), (14, 13), (18, 12)], [False, False, False, False], 96, False, [False, False, True, True], 39, 'South', (12, 6))
Element 3: (0, (12, 6), ['.', '%', '', '.'], [(9, 11), (14, 12), (18, 13)], [False, True, False, False], 94, False, [True, False, False, True], 1068, 'East', (13, 6))
Element 4: (0, (13, 6), ['', '.', '.', '.'], [(10, 11), (15, 12), (17, 13)], [False, False, False, False], 92, False, [False, True, True, True], 1107, 'East', (14, 6))
Element 5: (0, (14, 6), ['', '.', '.', '.'], [(11, 11), (16, 12), (16, 13)], [False, False, False, False], 90, False, [False, True, True, True], 1146, 'East', (15, 6))
Element 6: (0, (15, 6), ['', '.', '.', '.'], [(12, 11), (16, 11), (16, 12)], [False, False, False, False], 88, False, [False, True, True, True], 1175, 'East', (16, 6))
Element 7: (0, (16, 6), ['', '.', '.', '.'], [(13, 11), (17, 11), (16, 11)], [False, False, False, False], 86, False, [False, True, True, True], 1204, 'East', (17, 6))
Element 8: (0, (17, 6), ['', '.', '%', '.'], [(12, 11), (18, 11), (16, 10)], [False, False, True, False], 84, False, [False, True, False, True], 1233, 'East', (18, 6))
Element 9: (0, (18, 6), ['', '%', '%', '%'], [(11, 11), (18, 10), (17, 10)], [False, True, True, True], 82, False, [False, False, False, False], 1262, 'West', (17, 6))
Element 10: (0, (17, 6), ['', '.', '%', ''], [(11, 12), (18, 9), (17, 9)], [False, False, True, False], 80, False, [False, True, False, False], 1291, 'South', (17, 5))
Element 11: (0, (17, 5), ['.', '.', '', '%'], [(11, 13), (18, 8), (17, 8)], [False, False, False, True], 78, False, [True, True, False, False], 1330, 'South', (17, 4))
Element 12: (0, (17, 4), ['.', '.', '', '.'], [(12, 13), (18, 9), (18, 8)], [False, False, False, False], 76, False, [True, True, False, True], 1349, 'East', (18, 4))
Element 13: (0, (18, 4), ['', '%', '%', '%'], [(13, 13), (18, 10), (18, 9)], [False, True, True, True], 74, False, [False, False, False, False], 1358, 'West', (17, 4))
Element 14: (0, (17, 4), ['.', '.', '', ''], [(14, 13), (18, 11), (18, 10)], [False, False, False, False], 72, False, [True, True, False, False], 1357, 'South', (17, 3))
Element 15: (0, (17, 3), ['.', '.', '', '%'], [(14, 12), (18, 12), (18, 11)], [False, False, False, True], 70, False, [True, True, False, False], 1366, 'South', (17, 2))
Element 16: (0, (17, 2), ['.', '.', '', '%'], [(15, 12), (18, 13), (17, 11)], [False, False, False, True], 68, False, [True, True, False, False], 1375, 'South', (17, 1))
Element 17: (0, (17, 1), ['.', '%', '', '.'], [(15, 11), (17, 13), (18, 11)], [False, True, False, False], 66, False, [True, False, False, True], 1394, 'East', (18, 1))
Element 18: (0, (18, 1), ['', '%', '%', '%'], [(15, 10), (17, 12), (18, 10)], [False, True, True, True], 64, False, [False, False, False, False], 1413, 'West', (17, 1))
Element 19: (0, (17, 1), ['.', '%', '', ''], [(15, 9), (17, 13), (18, 9)], [False, True, False, False], 62, False, [True, False, False, False], 1422, 'West', (16, 1))
Element 20: (0, (16, 1), ['.', '%', '.', ''], [(16, 9), (16, 13), (18, 8)], [False, True, False, False], 60, False, [True, False, True, False], 1441, 'North', (16, 2))
Element 21: (0, (16, 2), ['.', '', '.', ''], [(17, 9), (17, 13), (17, 8)], [False, False, False, False], 58, False, [True, False, True, False], 1450, 'North', (16, 3))
Element 22: (0, (16, 3), ['.', '', '.', ''], [(18, 9), (18, 13), (17, 9)], [False, False, False, False], 56, False, [True, False, True, False], 1459, 'North', (16, 4))
Element 23: (0, (16, 4), ['%', '', '.', ''], [(18, 10), (18, 12), (16, 9)], [True, False, False, False], 54, False, [False, False, True, False], 1468, 'North', (16, 5))
Element 24: (0, (16, 5), ['.', '', '', ''], [(18, 11), (17, 12), (15, 9)], [False, False, False, False], 52, False, [True, False, False, False], 1477, 'West', (15, 5))
Element 25: (0, (15, 5), ['.', '%', '', ''], [(18, 12), (16, 12), (14, 9)], [False, True, False, False], 50, False, [True, False, False, False], 1496, 'West', (14, 5))
Element 26: (0, (14, 5), ['.', '.', '', ''], [(18, 13), (16, 11), (13, 9)], [False, False, False, False], 48, False, [True, True, False, False], 1515, 'South', (14, 4))
