Element 1: (3, (17, 2), ['.', '.', '.', '%'], [(4, 1), (10, 1), (16, 1)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (17, 3))
Element 2: (3, (17, 3), ['.', '', '.', '%'], [(4, 2), (11, 1), (17, 1)], [False, False, False, True], 96, False, [True, False, True, False], 1058, 'North', (17, 4))
Element 3: (3, (17, 4), ['.', '', '.', '.'], [(5, 2), (12, 1), (18, 1)], [False, False, False, False], 94, False, [True, False, True, True], 1097, 'East', (18, 4))
Element 4: (3, (18, 4), ['', '%', '%', '%'], [(4, 2), (13, 1), (17, 1)], [False, True, True, True], 92, False, [False, False, False, False], 1116, 'West', (17, 4))
Element 5: (3, (17, 4), ['.', '', '.', ''], [(3, 2), (14, 1), (17, 2)], [False, False, False, False], 90, False, [True, False, True, False], 1135, 'North', (17, 5))
Element 6: (3, (17, 5), ['.', '', '.', '%'], [(2, 2), (15, 1), (16, 2)], [False, False, False, True], 88, False, [True, False, True, False], 1164, 'North', (17, 6))
Element 7: (3, (17, 6), ['.', '', '%', '.'], [(2, 1), (15, 2), (16, 3)], [False, False, True, False], 86, False, [True, False, False, True], 1203, 'East', (18, 6))
Element 8: (3, (18, 6), ['', '%', '%', '%'], [(1, 1), (15, 3), (16, 4)], [False, True, True, True], 84, False, [False, False, False, False], 1242, 'West', (17, 6))
Element 9: (3, (17, 6), ['.', '', '%', ''], [(1, 2), (14, 3), (16, 5)], [False, False, True, False], 82, False, [True, False, False, False], 1271, 'West', (16, 6))
Element 10: (3, (16, 6), ['.', '', '.', ''], [(1, 1), (14, 4), (15, 5)], [False, False, False, False], 80, False, [True, False, True, False], 1300, 'North', (16, 7))
Element 11: (3, (16, 7), ['.', '', '%', '%'], [(2, 1), (14, 5), (15, 6)], [False, False, True, True], 78, False, [True, False, False, False], 1329, 'West', (15, 7))
Element 12: (3, (15, 7), ['.', '', '%', ''], [(2, 2), (14, 6), (16, 6)], [False, False, True, False], 76, False, [True, False, False, False], 1348, 'West', (14, 7))
Element 13: (3, (14, 7), ['.', '', '%', ''], [(1, 2), (13, 6), (17, 6)], [False, False, True, False], 74, False, [True, False, False, False], 1367, 'West', (13, 7))
Element 14: (3, (13, 7), ['.', '', '.', ''], [(2, 2), (12, 6), (18, 6)], [False, False, False, False], 72, False, [True, False, True, False], 2376, 'North', (13, 8))
Element 15: (3, (13, 8), ['.', '', '.', '%'], [(3, 2), (12, 7), (17, 6)], [False, False, False, True], 70, False, [True, False, True, False], 2395, 'North', (13, 9))
Element 16: (3, (13, 9), ['.', '', '%', '.'], [(4, 2), (12, 8), (17, 5)], [False, False, True, False], 68, False, [True, False, False, True], 2414, 'East', (14, 9))
Element 17: (3, (14, 9), ['', '%', '%', '.'], [(4, 1), (12, 9), (17, 4)], [False, True, True, False], 66, False, [False, False, False, True], 2433, 'East', (15, 9))
Element 18: (3, (15, 9), ['', '%', '.', '.'], [(3, 1), (11, 9), (18, 4)], [False, True, False, False], 64, False, [False, False, True, True], 2452, 'East', (16, 9))
Element 19: (3, (16, 9), ['', '%', '.', '.'], [(3, 2), (12, 9), (17, 4)], [False, True, False, False], 62, False, [False, False, True, True], 2461, 'East', (17, 9))
Element 20: (3, (17, 9), ['', '.', '.', '.'], [(3, 1), (13, 9), (17, 3)], [False, False, False, False], 60, False, [False, True, True, True], 2470, 'East', (18, 9))
Element 21: (3, (18, 9), ['', '.', '.', '%'], [(2, 1), (14, 9), (17, 4)], [False, False, False, True], 58, False, [False, True, True, False], 2479, 'North', (18, 10))
Element 22: (3, (18, 10), ['.', '', '.', '%'], [(3, 1), (15, 9), (17, 5)], [False, False, False, True], 56, False, [True, False, True, False], 2488, 'North', (18, 11))
Element 23: (3, (18, 11), ['.', '', '.', '%'], [(3, 1), (15, 10), (17, 6)], [False, False, False, True], 54, False, [True, False, True, False], 2507, 'North', (18, 12))
Element 24: (3, (18, 12), ['.', '', '.', '%'], [(4, 1), (16, 10), (16, 6)], [False, False, False, True], 52, False, [True, False, True, False], 2526, 'North', (18, 13))
Element 25: (3, (18, 13), ['.', '', '%', '%'], [(4, 2), (17, 10), (16, 7)], [False, False, True, True], 50, False, [True, False, False, False], 2545, 'West', (17, 13))
Element 26: (3, (17, 13), ['.', '.', '%', ''], [(5, 2), (17, 11), (15, 7)], [False, False, True, False], 48, False, [True, True, False, False], 2564, 'South', (17, 12))
Element 27: (3, (17, 12), ['.', '', '', ''], [(4, 2), (16, 11), (14, 7)], [False, False, False, False], 46, False, [True, False, False, False], 2583, 'West', (16, 12))
Element 28: (3, (16, 12), ['.', '', '.', ''], [(3, 2), (15, 11), (14, 6)], [False, False, False, False], 44, False, [True, False, True, False], 2602, 'North', (16, 13))
Element 29: (3, (16, 13), ['%', '', '%', ''], [(2, 2), (15, 12), (14, 5)], [True, False, True, False], 42, False, [False, False, False, False], 2621, 'South', (16, 12))
Element 30: (3, (16, 12), ['', '', '', ''], [(2, 1), (14, 12), (13, 5)], [False, False, False, False], 40, False, [False, False, False, False], 2640, 'West', (15, 12))
Element 31: (3, (15, 12), ['', '', '%', ''], [(1, 1), (14, 13), (13, 4)], [False, False, True, False], 38, False, [False, False, False, False], 2659, 'South', (15, 11))
Element 32: (3, (15, 11), ['%', '', '', ''], [(1, 2), (13, 13), (13, 3)], [True, False, False, False], 36, False, [False, False, False, False], 2678, 'East', (16, 11))
Element 33: (3, (16, 11), ['', '', '', ''], [(1, 1), (12, 13), (12, 3)], [False, False, False, False], 34, False, [False, False, False, False], 2697, 'East', (17, 11))
Element 34: (3, (17, 11), ['', '', '', ''], [(2, 1), (11, 13), (12, 4)], [False, False, False, False], 32, False, [False, False, False, False], 2716, 'South', (17, 10))
Element 35: (3, (17, 10), ['', '', '', ''], [(2, 2), (11, 12), (11, 4)], [False, False, False, False], 30, False, [False, False, False, False], 2735, 'West', (16, 10))
Element 36: (3, (16, 10), ['', '', '', ''], [(1, 2), (11, 11), (11, 3)], [False, False, False, False], 28, False, [False, False, False, False], 2754, 'West', (15, 10))
Element 37: (3, (15, 10), ['%', '', '', ''], [(2, 2), (12, 11), (11, 2)], [True, False, False, False], 26, False, [False, False, False, False], 2773, 'East', (16, 10))
Element 38: (3, (16, 10), ['', '', '', ''], [(3, 2), (13, 11), (11, 1)], [False, False, False, False], 24, False, [False, False, False, False], 2782, 'East', (17, 10))
Element 39: (3, (17, 10), ['', '', '', ''], [(4, 2), (12, 11), (12, 1)], [False, False, False, False], 22, False, [False, False, False, False], 2781, 'North', (17, 11))
Element 40: (3, (17, 11), ['', '', '', ''], [(4, 1), (11, 11), (13, 1)], [False, False, False, False], 20, False, [False, False, False, False], 2780, 'West', (16, 11))
Element 41: (3, (16, 11), ['', '', '', ''], [(3, 1), (10, 11), (14, 1)], [False, False, False, False], 18, False, [False, False, False, False], 2789, 'South', (16, 10))
Element 42: (3, (16, 10), ['', '', '', ''], [(3, 2), (10, 12), (13, 1)], [False, False, False, False], 16, False, [False, False, False, False], 2798, 'North', (16, 11))
Element 43: (3, (16, 11), ['', '', '', ''], [(3, 1), (9, 12), (12, 1)], [False, False, False, False], 14, False, [False, False, False, False], 2807, 'West', (15, 11))
Element 44: (3, (15, 11), ['%', '', '', ''], [(2, 1), (9, 13), (11, 1)], [True, False, False, False], 12, False, [False, False, False, False], 2816, 'South', (15, 10))
Element 45: (3, (15, 10), ['%', '', '', ''], [(3, 1), (9, 12), (10, 1)], [True, False, False, False], 10, False, [False, False, False, False], 2815, 'North', (15, 11))
Element 46: (3, (15, 11), ['%', '', '', ''], [(3, 1), (9, 11), (9, 1)], [True, False, False, False], 8, False, [False, False, False, False], 2834, 'North', (15, 12))
Element 47: (3, (15, 12), ['', '', '%', ''], [(4, 1), (9, 10), (8, 1)], [False, False, True, False], 6, False, [False, False, False, False], 2853, 'West', (14, 12))
Element 48: (3, (14, 12), ['%', '%', '', ''], [(4, 2), (8, 10), (7, 1)], [True, True, False, False], 4, False, [False, False, False, False], 2872, 'North', (14, 13))
Element 49: (3, (14, 13), ['', '', '%', '%'], [(5, 2), (7, 10), (6, 1)], [False, False, True, True], 2, False, [False, False, False, False], 2891, 'West', (13, 13))
Element 50: (3, (13, 13), ['', '%', '%', ''], [(5, 2), (7, 10), (6, 1)], [False, True, True, False], 0, False, [False, False, False, False], 2890, 'Stop', (13, 13))
Element 51: #0#
