Element 1: (3, (17, 3), ['.', '.', '.', '%'], [(15, 7), (2, 1), (8, 4)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (17, 4))
Element 2: (3, (17, 4), ['.', '', '.', '.'], [(16, 7), (3, 1), (9, 4)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (18, 4))
Element 3: (3, (18, 4), ['', '%', '%', '%'], [(16, 6), (4, 1), (10, 4)], [False, True, True, True], 94, False, [False, False, False, False], 107, 'West', (17, 4))
Element 4: (3, (17, 4), ['.', '', '.', ''], [(17, 6), (4, 2), (11, 4)], [False, False, False, False], 92, False, [True, False, True, False], 136, 'North', (17, 5))
Element 5: (3, (17, 5), ['.', '', '', '%'], [(18, 6), (5, 2), (12, 4)], [False, False, False, True], 90, False, [True, False, False, False], 175, 'West', (16, 5))
Element 6: (3, (16, 5), ['.', '.', '', ''], [(17, 6), (4, 2), (13, 4)], [False, False, False, False], 88, False, [True, True, False, False], 194, 'South', (16, 4))
Element 7: (3, (16, 4), ['%', '.', '', ''], [(16, 6), (3, 2), (14, 4)], [True, False, False, False], 86, False, [False, True, False, False], 223, 'South', (16, 3))
Element 8: (3, (16, 3), ['.', '.', '', ''], [(16, 5), (2, 2), (14, 5)], [False, False, False, False], 84, False, [True, True, False, False], 252, 'South', (16, 2))
Element 9: (3, (16, 2), ['.', '.', '', '.'], [(15, 5), (1, 2), (14, 6)], [False, False, False, False], 82, False, [True, True, False, True], 291, 'East', (17, 2))
Element 10: (3, (17, 2), ['', '.', '', '%'], [(15, 6), (2, 2), (13, 6)], [False, False, False, True], 80, False, [False, True, False, False], 320, 'South', (17, 1))
Element 11: (3, (17, 1), ['.', '%', '', '.'], [(14, 6), (3, 2), (12, 6)], [False, True, False, False], 78, False, [True, False, False, True], 1329, 'East', (18, 1))
Element 12: (3, (18, 1), ['', '%', '%', '%'], [(14, 5), (4, 2), (12, 7)], [False, True, True, True], 76, False, [False, False, False, False], 1348, 'West', (17, 1))
Element 13: (3, (17, 1), ['.', '%', '', ''], [(13, 5), (4, 1), (13, 7)], [False, True, False, False], 74, False, [True, False, False, False], 1367, 'West', (16, 1))
Element 14: (3, (16, 1), ['.', '%', '', ''], [(13, 6), (3, 1), (13, 8)], [False, True, False, False], 72, False, [True, False, False, False], 1386, 'West', (15, 1))
