Element 1: (2, (5, 10), ['.', '%', '.', '.'], [(12, 3), (4, 5), (15, 5)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (6, 10))
Element 2: (2, (6, 10), ['', '%', '.', '.'], [(13, 3), (3, 5), (16, 5)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (7, 10))
Element 3: (2, (7, 10), ['', '%', '.', '.'], [(14, 3), (2, 5), (17, 5)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (8, 10))
Element 4: (2, (8, 10), ['', '%', '%', '.'], [(15, 3), (1, 5), (17, 6)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (9, 10))
Element 5: (2, (9, 10), ['', '%', '.', '%'], [(16, 3), (2, 5), (18, 6)], [False, True, False, True], 90, False, [False, False, True, False], 155, 'North', (9, 11))
Element 6: (2, (9, 11), ['%', '', '.', '.'], [(17, 3), (3, 5), (17, 6)], [True, False, False, False], 88, False, [False, False, True, True], 174, 'East', (10, 11))
Element 7: (2, (10, 11), ['', '%', '.', '.'], [(17, 4), (3, 5), (16, 6)], [False, True, False, False], 86, False, [False, False, True, True], 203, 'East', (11, 11))
Element 8: (2, (11, 11), ['', '%', '.', '.'], [(18, 4), (4, 5), (16, 7)], [False, True, False, False], 84, False, [False, False, True, True], 232, 'East', (12, 11))
Element 9: (2, (12, 11), ['', '%', '%', '.'], [(17, 4), (3, 5), (15, 7)], [False, True, True, False], 82, False, [False, False, False, True], 251, 'East', (13, 11))
Element 10: (2, (13, 11), ['', '%', '%', '%'], [(16, 4), (2, 5), (15, 6)], [False, True, True, True], 80, False, [False, False, False, False], 280, 'West', (12, 11))
Element 11: (2, (12, 11), ['', '%', '%', ''], [(16, 5), (1, 5), (14, 6)], [False, True, True, False], 78, False, [False, False, False, False], 289, 'West', (11, 11))
Element 12: (2, (11, 11), ['', '%', '.', ''], [(17, 5), (2, 5), (14, 7)], [False, True, False, False], 76, False, [False, False, True, False], 298, 'North', (11, 12))
Element 13: (2, (11, 12), ['.', '', '.', '%'], [(17, 6), (3, 5), (13, 7)], [False, False, False, True], 74, False, [True, False, True, False], 317, 'North', (11, 13))
Element 14: (2, (11, 13), ['%', '', '%', '.'], [(18, 6), (3, 5), (13, 8)], [True, False, True, False], 72, False, [False, False, False, True], 336, 'East', (12, 13))
Element 15: (2, (12, 13), ['', '%', '%', '.'], [(17, 6), (4, 5), (13, 9)], [False, True, True, False], 70, False, [False, False, False, True], 355, 'East', (13, 13))
Element 16: (2, (13, 13), ['', '%', '%', '.'], [(16, 6), (3, 5), (14, 9)], [False, True, True, False], 68, False, [False, False, False, True], 374, 'East', (14, 13))
Element 17: (2, (14, 13), ['', '.', '%', '%'], [(16, 7), (2, 5), (15, 9)], [False, False, True, True], 66, False, [False, True, False, False], 393, 'South', (14, 12))
Element 18: (2, (14, 12), ['%', '%', '', '.'], [(15, 7), (1, 5), (16, 9)], [True, True, False, False], 64, False, [False, False, False, True], 412, 'East', (15, 12))
Element 19: (2, (15, 12), ['', '.', '%', '.'], [(15, 6), (2, 5), (17, 9)], [False, False, True, False], 62, False, [False, True, False, True], 431, 'East', (16, 12))
Element 20: (2, (16, 12), ['', '.', '.', '.'], [(15, 5), (3, 5), (18, 9)], [False, False, False, False], 60, False, [False, True, True, True], 450, 'East', (17, 12))
Element 21: (2, (17, 12), ['', '.', '.', '.'], [(14, 5), (3, 5), (18, 10)], [False, False, False, False], 58, False, [False, True, True, True], 479, 'East', (18, 12))
Element 22: (2, (18, 12), ['', 'G', '.', '%'], [(14, 4), (4, 5), (18, 11)], [False, False, False, True], 56, False, [False, False, True, False], 508, 'North', (18, 13))
Element 23: (2, (18, 13), ['.', '', '%', '%'], [(13, 4), (3, 5), (17, 11)], [False, False, True, True], 54, False, [True, False, False, False], 537, 'West', (17, 13))
Element 24: (2, (17, 13), ['.', '', '%', ''], [(13, 5), (2, 5), (17, 10)], [False, False, True, False], 52, False, [True, False, False, False], 566, 'West', (16, 13))
Element 25: (2, (16, 13), ['%', '', '%', ''], [(13, 6), (1, 5), (16, 10)], [True, False, True, False], 50, False, [False, False, False, False], 595, 'East', (17, 13))
Element 26: (2, (17, 13), ['', '', '%', ''], [(12, 6), (2, 5), (16, 11)], [False, False, True, False], 48, False, [False, False, False, False], 1604, 'East', (18, 13))
Element 27: (2, (18, 13), ['', '', '%', '%'], [(12, 7), (3, 5), (15, 11)], [False, False, True, True], 46, False, [False, False, False, False], 1623, 'South', (18, 12))
Element 28: (2, (18, 12), ['', '', '', '%'], [(12, 8), (3, 5), (15, 10)], [False, False, False, True], 44, False, [False, False, False, False], 1642, 'West', (17, 12))
Element 29: (2, (17, 12), ['', '', '', ''], [(12, 9), (4, 5), (15, 11)], [False, False, False, False], 42, False, [False, False, False, False], 1651, 'North', (17, 13))
Element 30: (2, (17, 13), ['', '', '%', ''], [(11, 9), (3, 5), (15, 12)], [False, False, True, False], 40, False, [False, False, False, False], 1660, 'South', (17, 12))
Element 31: (2, (17, 12), ['G', '', '', ''], [(12, 9), (2, 5), (16, 12)], [False, False, False, False], 38, False, [False, False, False, False], 1659, 'South', (17, 11))
Element 32: (2, (17, 11), ['', '', 'G', ''], [(13, 9), (1, 5), (17, 12)], [False, False, False, False], 36, False, [False, False, False, False], 1658, 'East', (18, 11))
Element 33: (2, (18, 11), ['', '', 'G', '%'], [(14, 9), (2, 5), (18, 12)], [False, False, False, True], 34, False, [False, False, False, False], 1657, 'South', (18, 10))
Element 34: (2, (18, 10), ['', '', '', '%'], [(15, 9), (3, 5), (18, 13)], [False, False, False, True], 32, False, [False, False, False, False], 1656, 'South', (18, 9))
