Element 1: (2, (11, 11), ['.', '%', '.', '.'], [(9, 8), (4, 10), (12, 4)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (12, 11))
Element 2: (2, (12, 11), ['', '%', '%', '.'], [(8, 8), (5, 10), (13, 4)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (13, 11))
Element 3: (2, (13, 11), ['', '%', '%', '%'], [(8, 7), (6, 10), (14, 4)], [False, True, True, True], 94, False, [False, False, False, False], 1087, 'West', (12, 11))
Element 4: (2, (12, 11), ['', '%', '%', ''], [(8, 6), (7, 10), (14, 5)], [False, True, True, False], 92, False, [False, False, False, False], 1116, 'West', (11, 11))
Element 5: (2, (11, 11), ['.', '%', '.', ''], [(9, 6), (8, 10), (15, 5)], [False, True, False, False], 90, False, [True, False, True, False], 1145, 'North', (11, 12))
Element 6: (2, (11, 12), ['.', '', '.', '%'], [(10, 6), (9, 10), (16, 5)], [False, False, False, True], 88, False, [True, False, True, False], 1184, 'North', (11, 13))
Element 7: (2, (11, 13), ['%', '', '%', '.'], [(11, 6), (9, 11), (17, 5)], [True, False, True, False], 86, False, [False, False, False, True], 1223, 'East', (12, 13))
Element 8: (2, (12, 13), ['', '%', '%', '.'], [(12, 6), (10, 11), (17, 6)], [False, True, True, False], 84, False, [False, False, False, True], 2252, 'East', (13, 13))
Element 9: (2, (13, 13), ['', '%', '%', '.'], [(13, 6), (10, 12), (18, 6)], [False, True, True, False], 82, False, [False, False, False, True], 2291, 'East', (14, 13))
Element 10: (2, (14, 13), ['', '.', '%', '%'], [(14, 6), (9, 12), (17, 6)], [False, False, True, True], 80, False, [False, True, False, False], 2320, 'South', (14, 12))
Element 11: (2, (14, 12), ['%', '%', '', '.'], [(15, 6), (9, 13), (16, 6)], [True, True, False, False], 78, False, [False, False, False, True], 2359, 'East', (15, 12))
Element 12: (2, (15, 12), ['', '.', '%', '.'], [(15, 7), (9, 12), (16, 7)], [False, False, True, False], 76, False, [False, True, False, True], 2388, 'East', (16, 12))
Element 13: (2, (16, 12), ['', '.', '.', '.'], [(14, 7), (8, 12), (16, 6)], [False, False, False, False], 74, False, [False, True, True, True], 2417, 'East', (17, 12))
Element 14: (2, (17, 12), ['', '.', '.', '.'], [(13, 7), (9, 12), (17, 6)], [False, False, False, False], 72, False, [False, True, True, True], 2436, 'East', (18, 12))
Element 15: (2, (18, 12), ['', '.', '.', '%'], [(13, 8), (10, 12), (17, 5)], [False, False, False, True], 70, False, [False, True, True, False], 2455, 'North', (18, 13))
Element 16: (2, (18, 13), ['.', '', '%', '%'], [(13, 9), (11, 12), (17, 4)], [False, False, True, True], 68, False, [True, False, False, False], 2484, 'West', (17, 13))
Element 17: (2, (17, 13), ['.', '', '%', ''], [(14, 9), (11, 13), (18, 4)], [False, False, True, False], 66, False, [True, False, False, False], 2513, 'West', (16, 13))
Element 18: (2, (16, 13), ['%', '', '%', ''], [(15, 9), (12, 13), (17, 4)], [True, False, True, False], 64, False, [False, False, False, False], 2532, 'East', (17, 13))
Element 19: (2, (17, 13), ['', '', '%', ''], [(16, 9), (13, 13), (17, 3)], [False, False, True, False], 62, False, [False, False, False, False], 2551, 'East', (18, 13))
Element 20: (2, (18, 13), ['', '', '%', '%'], [(17, 9), (14, 13), (17, 2)], [False, False, True, True], 60, False, [False, False, False, False], 2570, 'South', (18, 12))
Element 21: (2, (18, 12), ['', '.', '', '%'], [(18, 9), (14, 12), (17, 1)], [False, False, False, True], 58, False, [False, True, False, False], 2589, 'South', (18, 11))
Element 22: (2, (18, 11), ['.', 'G', '', '%'], [(18, 10), (15, 12), (18, 1)], [False, False, False, True], 56, False, [True, False, False, False], 2618, 'West', (17, 11))
Element 23: (2, (17, 11), ['.', 'G', '', ''], [(17, 10), (15, 11), (17, 1)], [False, False, False, False], 54, False, [True, False, False, False], 2647, 'West', (16, 11))
Element 24: (2, (16, 11), ['', 'G', '', ''], [(16, 10), (15, 10), (16, 1)], [False, False, False, False], 52, False, [False, False, False, False], 2686, 'West', (15, 11))
Element 25: (2, (15, 11), ['%', '', '', 'G'], [(16, 11), (16, 10), (16, 2)], [True, False, False, False], 50, False, [False, False, False, False], 2695, 'South', (15, 10))
Element 26: (2, (15, 10), ['%', '', '', ''], [(17, 11), (17, 10), (16, 3)], [True, False, False, False], 48, False, [False, False, False, False], 2704, 'East', (16, 10))
Element 27: (2, (16, 10), ['', '', '', ''], [(18, 11), (18, 10), (16, 4)], [False, False, False, False], 46, False, [False, False, False, False], 2713, 'East', (17, 10))
Element 28: (2, (17, 10), ['', '', '', ''], [(18, 12), (18, 11), (16, 3)], [False, False, False, False], 44, False, [False, False, False, False], 2712, 'East', (18, 10))
Element 29: (2, (18, 10), ['', '', '', '%'], [(18, 13), (18, 12), (15, 3)], [False, False, False, True], 42, False, [False, False, False, False], 2721, 'South', (18, 9))
Element 30: (2, (18, 9), ['', '.', '', '%'], [(17, 13), (18, 13), (15, 2)], [False, False, False, True], 40, False, [False, True, False, False], 2730, 'South', (18, 8))
Element 31: (2, (18, 8), ['.', '%', '', '%'], [(17, 12), (17, 13), (15, 1)], [False, True, False, True], 38, False, [True, False, False, False], 2749, 'West', (17, 8))
Element 32: (2, (17, 8), ['%', '%', '', ''], [(16, 12), (17, 12), (14, 1)], [True, True, False, False], 36, False, [False, False, False, False], 2768, 'North', (17, 9))
Element 33: (2, (17, 9), ['', '', '', ''], [(16, 13), (17, 11), (13, 1)], [False, False, False, False], 34, False, [False, False, False, False], 2777, 'West', (16, 9))
Element 34: (2, (16, 9), ['', '%', '', ''], [(16, 12), (16, 11), (12, 1)], [False, True, False, False], 32, False, [False, False, False, False], 2786, 'West', (15, 9))
Element 35: (2, (15, 9), ['', '%', '', ''], [(15, 12), (16, 12), (11, 1)], [False, True, False, False], 30, False, [False, False, False, False], 2795, 'West', (14, 9))
Element 36: (2, (14, 9), ['', '%', '%', ''], [(15, 11), (16, 13), (10, 1)], [False, True, True, False], 28, False, [False, False, False, False], 3794, 'West', (13, 9))
