Element 1: (0, (1, 1), ['%', '%', '.', '.'], [(13, 13), (14, 3), (17, 6)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 1))
Element 2: (0, (2, 1), ['', '%', '.', '.'], [(14, 13), (15, 3), (18, 6)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (3, 1))
Element 3: (0, (3, 1), ['', '%', '.', '.'], [(14, 12), (16, 3), (17, 6)], [False, True, False, False], 94, False, [False, False, True, True], 68, 'East', (4, 1))
Element 4: (0, (4, 1), ['', '%', '.', '%'], [(15, 12), (17, 3), (17, 5)], [False, True, False, True], 92, False, [False, False, True, False], 107, 'North', (4, 2))
Element 5: (0, (4, 2), ['.', '', '%', '.'], [(16, 12), (17, 4), (16, 5)], [False, False, True, False], 90, False, [True, False, False, True], 146, 'East', (5, 2))
Element 6: (0, (5, 2), ['', '%', '%', '%'], [(17, 12), (18, 4), (16, 6)], [False, True, True, True], 88, False, [False, False, False, False], 185, 'West', (4, 2))
Element 7: (0, (4, 2), ['.', '', '%', ''], [(18, 12), (17, 4), (16, 7)], [False, False, True, False], 86, False, [True, False, False, False], 204, 'West', (3, 2))
Element 8: (0, (3, 2), ['.', '', '%', ''], [(18, 13), (16, 4), (15, 7)], [False, False, True, False], 84, False, [True, False, False, False], 243, 'West', (2, 2))
Element 9: (0, (2, 2), ['.', '', '%', ''], [(17, 13), (16, 5), (15, 6)], [False, False, True, False], 82, False, [True, False, False, False], 272, 'West', (1, 2))
Element 10: (0, (1, 2), ['%', '', '%', ''], [(16, 13), (15, 5), (14, 6)], [True, False, True, False], 80, False, [False, False, False, False], 311, 'East', (2, 2))
Element 11: (0, (2, 2), ['', '', '%', ''], [(17, 13), (14, 5), (14, 7)], [False, False, True, False], 78, False, [False, False, False, False], 330, 'East', (3, 2))
Element 12: (0, (3, 2), ['', '', '%', ''], [(18, 13), (14, 4), (13, 7)], [False, False, True, False], 76, False, [False, False, False, False], 349, 'East', (4, 2))
Element 13: (0, (4, 2), ['', '', '%', ''], [(18, 12), (13, 4), (13, 8)], [False, False, True, False], 74, False, [False, False, False, False], 368, 'South', (4, 1))
Element 14: (0, (4, 1), ['', '%', '', '%'], [(18, 11), (13, 5), (13, 9)], [False, True, False, True], 72, False, [False, False, False, False], 397, 'West', (3, 1))
Element 15: (0, (3, 1), ['', '%', '', ''], [(18, 10), (13, 6), (14, 9)], [False, True, False, False], 70, False, [False, False, False, False], 426, 'North', (3, 2))
Element 16: (0, (3, 2), ['', '', '%', ''], [(18, 9), (12, 6), (15, 9)], [False, False, True, False], 68, False, [False, False, False, False], 1445, 'South', (3, 1))
Element 17: (0, (3, 1), ['', '%', '', ''], [(18, 8), (12, 7), (16, 9)], [False, True, False, False], 66, False, [False, False, False, False], 1474, 'West', (2, 1))
Element 18: (0, (2, 1), ['', '%', '', ''], [(17, 8), (12, 8), (17, 9)], [False, True, False, False], 64, False, [False, False, False, False], 1503, 'North', (2, 2))
Element 19: (0, (2, 2), ['', '', '%', ''], [(18, 8), (12, 9), (17, 10)], [False, False, True, False], 62, False, [False, False, False, False], 1522, 'South', (2, 1))
Element 20: (0, (2, 1), ['', '%', '', ''], [(18, 9), (11, 9), (17, 11)], [False, True, False, False], 60, False, [False, False, False, False], 1541, 'West', (1, 1))
Element 21: (0, (1, 1), ['%', '%', '', ''], [(17, 9), (12, 9), (16, 11)], [True, True, False, False], 58, False, [False, False, False, False], 1550, 'North', (1, 2))
Element 22: (0, (1, 2), ['%', '', '%', ''], [(17, 10), (13, 9), (16, 10)], [True, False, True, False], 56, False, [False, False, False, False], 1559, 'South', (1, 1))
Element 23: (0, (1, 1), ['%', '%', '', ''], [(17, 11), (14, 9), (15, 10)], [True, True, False, False], 54, False, [False, False, False, False], 1568, 'Stop', (1, 1))
Element 24: (0, (1, 1), ['%', '%', '', ''], [(16, 11), (15, 9), (15, 11)], [True, True, False, False], 52, False, [False, False, False, False], 1577, 'East', (2, 1))
